date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-18 23:59:20,tsbofpodcast,,0,0,0,"https://www.stitcher.com/s?eid=60095184&refid=asa … We are back w another ep discussing what you've missed; our film reviews. We speak on #HellboyMovie #MarvelStudios #CaptainMarvel #UsMovie #GlassMovie #ShazamMovie #AlitaBattleAngel n believe it or not #Dumbo #rt if you fuck w us #Podernfamily",,,#HellboyMovie #MarvelStudios #CaptainMarvel #UsMovie #GlassMovie #ShazamMovie #AlitaBattleAngel #Dumbo #rt #Podernfamily,1119027666395508736,https://twitter.com/tsbofpodcast/status/1119027666395508736
2019-04-18 23:59:17,bushido49ers,,0,0,0,"You who should've been #CaptainMarvel?.... #KateeSackoff talks about #Starbuck's #ColonialViper https://youtu.be/Z43hdtkQ-lk via @YouTube",,@YouTube,#CaptainMarvel #KateeSackoff #Starbuck #ColonialViper,1119027651513999360,https://twitter.com/bushido49ers/status/1119027651513999360
2019-04-18 23:57:34,iamlordvoldy,ManaByte,0,1,8,"Same, I've only ever been this hyped for a for 2 film, #CaptainMarvel and now #AvengersEndgame I'm counting down the days and I get more excited the closer it gets.pic.twitter.com/uNiawBct8V",,,#CaptainMarvel #AvengersEndgame,1119027218422870017,https://twitter.com/iamlordvoldy/status/1119027218422870017
2019-04-18 23:57:32,elmer_e_ortiz,,1,7,22,"Brie Larson is an actor who I have loved since her DCOM days to Scott Pilgrim to her great work on United States of Tara and now as #CaptainMarvel. She didn't need to play a superhero because she was already a real life superhero. #RespectBrieLarson",,,#CaptainMarvel #RespectBrieLarson,1119027211129040898,https://twitter.com/elmer_e_ortiz/status/1119027211129040898
2019-04-18 23:52:19,SteveRzasa,,0,1,10,"That surreal moment when you've watched ""Captain Marvel"" and a month later Goose shows up at the library where you work. #librarylife #CaptainMarvel #GooseTheCatpic.twitter.com/SQ3oVRrdYH",,,#librarylife #CaptainMarvel #GooseTheCatpic,1119025900165697539,https://twitter.com/SteveRzasa/status/1119025900165697539
2019-04-18 23:44:46,TheMovieChaser,ComicBook,0,0,0,"And this REAL male #CaptainMarvel of @DCComics rated 8/10 is way better than that FAKE female #CaptainMarvel of @Marvel rated 5/10! That's a #Shazam FACT!",,@DCComics @Marvel,#CaptainMarvel #CaptainMarvel #Shazam,1119023999239868416,https://twitter.com/TheMovieChaser/status/1119023999239868416
2019-04-18 23:44:17,daabcreative,,0,0,4,"Oooh! I think I just found the color palette I was hoping for. Now it’s starting to feel magic! #colorpalette #design #drawingwithcolor #comicart #captainmarvel #marvelcomics #marvel #magic #magicalpic.twitter.com/WBEkcSKuVc",,,#colorpalette #design #drawingwithcolor #comicart #captainmarvel #marvelcomics #marvel #magic #magicalpic,1119023875675783170,https://twitter.com/daabcreative/status/1119023875675783170
2019-04-18 23:41:22,FANtomZonePod,ladiesofcomics,1,0,0,"Which #CaptainMarvel? Carol?",,,#CaptainMarvel,1119023142511493120,https://twitter.com/FANtomZonePod/status/1119023142511493120
2019-04-18 23:40:39,sonia_mira_,,0,0,3,"we best be getting some #CaptainMarvel and #TheValkyrie scenes in endgame js",,,#CaptainMarvel #TheValkyrie,1119022963188170752,https://twitter.com/sonia_mira_/status/1119022963188170752
2019-04-18 23:40:30,cosmicbooknews,,0,1,4,"#AvengersEndgame #CaptainMarvel clip https://cosmicbook.news/brie-larson-captain-marvel-avengers-endgame-audi-clip …",,,#AvengersEndgame #CaptainMarvel,1119022924617388034,https://twitter.com/cosmicbooknews/status/1119022924617388034
2019-04-18 23:37:39,wgtc_site,,0,0,0,"Brie Larson Reveals #CaptainMarvel's Secret Weapon For Taking Down Thanos - http://bit.ly/2UJpIxZ pic.twitter.com/KXbOiH539y",,,#CaptainMarvel,1119022208888786949,https://twitter.com/wgtc_site/status/1119022208888786949
2019-04-18 23:36:57,TheMovieChaser,Belphanoir,1,1,1,"Grace Fulton as Mary Marvel is the REAL female #CaptainMarvel Brie Larson as Carol Danvers is a FAKE female #CaptainMarvel 5 days to go for me to #Shazam to @SM_Cinema to watch #AvengersEndgame this Wednesday!pic.twitter.com/D4zk4ChmvF",,@SM_Cinema,#CaptainMarvel #CaptainMarvel #Shazam #AvengersEndgame,1119022031926730753,https://twitter.com/TheMovieChaser/status/1119022031926730753
2019-04-18 23:35:23,Aden0idOrchid91,,0,0,0,"Seeing #CaptainMarvel with the best friend. Told him he’s gotta see this before watching Endgame pic.twitter.com/C1JZHB8LPE",,,#CaptainMarvel,1119021638664761347,https://twitter.com/Aden0idOrchid91/status/1119021638664761347
2019-04-18 23:34:11,JakeE_Robinson,,0,0,3,"A bit late but I just saw and absolutely loved #CaptainMarvel",,,#CaptainMarvel,1119021337106948097,https://twitter.com/JakeE_Robinson/status/1119021337106948097
2019-04-18 23:31:34,Spankysdadd,,0,0,0,"China thinks Captain Marvel isn’t attractive enough https://abcu.us/it5n21 via @AbacusNews #Marvel #Disney @CBCebulski @Kevfeige @CBR #RottenTomatoes #SJW #BrieLarson #CaptainMarvel @RobertIger @RottenTomatoes #Oprah #NYTimes #LATimes #TMZ #ET #ETCanada #BET @BoundingComics",,@AbacusNews @CBCebulski @Kevfeige @CBR @RobertIger @RottenTomatoes @BoundingComics,#Marvel #Disney #RottenTomatoes #SJW #BrieLarson #CaptainMarvel #Oprah #NYTimes #LATimes #TMZ #ET #ETCanada #BET,1119020676638232577,https://twitter.com/Spankysdadd/status/1119020676638232577
2019-04-18 23:30:08,danapond42,,0,0,3,"#AvengersEndgame #CaptainAmerica #IronMan #CaptainMarvel #Nebula #Groot Just practising emojis for next week so damn cute",,,#AvengersEndgame #CaptainAmerica #IronMan #CaptainMarvel #Nebula #Groot,1119020315680673793,https://twitter.com/danapond42/status/1119020315680673793
2019-04-18 23:28:28,mx_lello,,0,0,0,"@everyone who says #CaptainMarvel is not important to the MCU and should not have gotten her solo movie yet... you can say you just hate @brielarson it's okay. Not that you hate her, but that you're stupid.",,@everyone @brielarson,#CaptainMarvel,1119019896447361027,https://twitter.com/mx_lello/status/1119019896447361027
2019-04-18 23:27:32,MacLeodLMO,,0,0,0,"Captain Haircut #CaptainMarvel #AvengersEndgamepic.twitter.com/Cd3zoFl5QP",,,#CaptainMarvel #AvengersEndgamepic,1119019661537030146,https://twitter.com/MacLeodLMO/status/1119019661537030146
2019-04-18 23:25:02,ladiesofcomics,,0,2,18,"#CaptainMarvel #8 on sale July 17! Cover by @AmandaRantsAlot and @paulmounts.pic.twitter.com/hNTy4kPHeF",,@AmandaRantsAlot @paulmounts,#CaptainMarvel #8,1119019030956924929,https://twitter.com/ladiesofcomics/status/1119019030956924929
2019-04-18 23:24:51,Zaleros,Audi,0,1,2,"This is awesome, not only cause Audi has finally, though late, entered the Electric Vehicle market...but it’s awesome cause #CaptainMarvel is in it!",,,#CaptainMarvel,1119018986786607104,https://twitter.com/Zaleros/status/1119018986786607104
2019-04-18 23:20:35,RealGeneralZod,,0,0,0,"On a lighter note... The #MCU is broken and their brilliant finale is now unwatchable. So there's that. #CaptainMarvel pic.twitter.com/znpktRdobH",,,#MCU #CaptainMarvel,1119017912482840576,https://twitter.com/RealGeneralZod/status/1119017912482840576
2019-04-18 23:20:09,ifindkarma,ifindkarma,2,1,3,"What dogs and #CaptainMarvel flerkens who look like cats do when they think we are not watching: https://twitter.com/hamillhimself/status/1111371101043474433?s=21 …https://twitter.com/dodo/status/1111266696004861958?s=21 …",,,#CaptainMarvel,1119017802092777472,https://twitter.com/ifindkarma/status/1119017802092777472
2019-04-18 23:19:22,TheWorldClassBS,,1,7,29,"We go live at 8:30pm EST. If we can get 1K likes on the stream, there WILL be a Good Morning Pop Culture tomorrow https://youtu.be/MedEvgBG8oA #AvengersEndgame #CaptainMarvel #StarWarsEpisodeIX",,,#AvengersEndgame #CaptainMarvel #StarWarsEpisodeIX,1119017605254320128,https://twitter.com/TheWorldClassBS/status/1119017605254320128
2019-04-18 23:18:04,dianeeldredge99,Audi,0,0,1,"Lol #CaptainMarvel rocks https://twitter.com/Audi/status/1118641687042109442 …",,,#CaptainMarvel,1119017278131982337,https://twitter.com/dianeeldredge99/status/1119017278131982337
2019-04-18 23:11:00,ComicsVerse,,2,2,2,"Should the #MCU Phase 4 films look to #CaptainMarvel for inspiration? #comics #Marvelhttps://comicsverse.com/4-takeaways-captain-marvel-success/ …",,,#MCU #CaptainMarvel #comics #Marvelhttps,1119015500615491586,https://twitter.com/ComicsVerse/status/1119015500615491586
