date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-31 02:57:04,Kerasotes,,0,0,0,"#TFW someone says they haven't seen #InfinityWar yet?! Be a friend, take them & see it AGAIN! #SignInAndSave: http://bit.ly/2tTUR4H #MoviesWithMagicpic.twitter.com/2C5otHi7uf",,,#TFW #InfinityWar #SignInAndSave #MoviesWithMagicpic,1002021112123936768,https://twitter.com/Kerasotes/status/1002021112123936768
2018-05-31 02:57:04,ShowPlaceICON,,0,1,0,"#TFW someone says they haven't seen #InfinityWar yet?! Be a friend, take them & see it AGAIN! #SignInAndSave: http://bit.ly/2tTUR4H #MakeItICONICpic.twitter.com/AFOFHZFfPX",,,#TFW #InfinityWar #SignInAndSave #MakeItICONICpic,1002021110626619392,https://twitter.com/ShowPlaceICON/status/1002021110626619392
2018-05-31 02:56:57,XpCoulson,,1,1,6,"Where @calvinsthawkeye & @ProtestAnt_Man really were during #InfinityWar pic.twitter.com/Hjtml93wkp",,@calvinsthawkeye @ProtestAnt_Man,#InfinityWar,1002021081325154307,https://twitter.com/XpCoulson/status/1002021081325154307
2018-05-31 02:53:12,ZarinaZharm,,0,0,0,"OMG. These 3 are also... #spongebob #ebonymawforkids #InfinityWar pic.twitter.com/V3UJaqp6xX",,,#spongebob #ebonymawforkids #InfinityWar,1002020140534435840,https://twitter.com/ZarinaZharm/status/1002020140534435840
2018-05-31 02:51:25,MCUSERIES,,0,26,77,"remember when bruce said ""banner is powerful and useful too""? well the only good thing about #InfinityWar is that it allowed him to prove it pic.twitter.com/lONSr6AhZn",,,#InfinityWar,1002019691437744128,https://twitter.com/MCUSERIES/status/1002019691437744128
2018-05-31 02:49:08,WinstonGambro,,0,0,1,"Is it too soon to talk about #InfinityWar ? If so then here's a completely unrelated shirt http://goo.gl/rLGVxr #marvel #Avengerspic.twitter.com/wN9DIyWzbX",,,#InfinityWar #marvel #Avengerspic,1002019113798197249,https://twitter.com/WinstonGambro/status/1002019113798197249
2018-05-31 02:48:45,faizanr7,neymarjr,0,0,0,"My leg doesn’t feel so goo... #InfinityWar https://twitter.com/neymarjr/status/1001915024888225793 …",,,#InfinityWar,1002019021171064832,https://twitter.com/faizanr7/status/1002019021171064832
2018-05-31 02:45:23,MagicMattMan,,0,0,1,"@Russo_Brothers : Does Thanos use @Snapchat??? #Marvel #Thanos #Snapchat #Avengers #InfinityWar",,@Russo_Brothers @Snapchat,#Marvel #Thanos #Snapchat #Avengers #InfinityWar,1002018172743102465,https://twitter.com/MagicMattMan/status/1002018172743102465
2018-05-31 02:42:44,dano_cosmic,,0,0,1,"#CosmicCube accessory available from #CrobTheCreator. Tempted to grab one for #Thanos! Instagram: https://www.instagram.com/crobthecreator #MadTitan #BlackPanther #Tesseract #RedSkull #InfinityWar #InfinityGauntlet #MarvelSelect #MarvelLegends #ToyHunting #MarvelCosmicpic.twitter.com/x4byohBNQP",,,#CosmicCube #CrobTheCreator #Thanos #MadTitan #BlackPanther #Tesseract #RedSkull #InfinityWar #InfinityGauntlet #MarvelSelect #MarvelLegends #ToyHunting #MarvelCosmicpic,1002017503646769152,https://twitter.com/dano_cosmic/status/1002017503646769152
2018-05-31 02:42:36,Spacejunc,,0,0,7,"Gabe made an Infinity Gauntlet coffee mug in art class. #vscocam #denvertography #dnvrcolorado #infinitywar pic.twitter.com/p0QNaN82kZ",,,#vscocam #denvertography #dnvrcolorado #infinitywar,1002017472390811650,https://twitter.com/Spacejunc/status/1002017472390811650
2018-05-31 02:42:19,ravij1218,,0,0,3,"Avengers 4 is it the real name or ""Avengers: Infinity Gauntlet"" the name is leaked by a Avenger only I think u all know her ""Gamora"" So is it confirmed or just rumours????? #AvengersInfinintyWar #MCU #Marvel #CaptainAmerica #InfinityWar #Avengers @RobertDowneyJr",,@RobertDowneyJr,#AvengersInfinintyWar #MCU #Marvel #CaptainAmerica #InfinityWar #Avengers,1002017399074209793,https://twitter.com/ravij1218/status/1002017399074209793
2018-05-31 02:39:27,lisa_cerezo,,0,0,0,"My son and I have weird conversations. Sometimes, things happen. #InfinityWar #ThanosDemandsYourSilence #ThisIsBillyMays #hemadethis #notmyfaultpic.twitter.com/UuckHCgoF5",,,#InfinityWar #ThanosDemandsYourSilence #ThisIsBillyMays #hemadethis #notmyfaultpic,1002016676999811082,https://twitter.com/lisa_cerezo/status/1002016676999811082
2018-05-31 02:39:26,04Ebyoung,,0,0,0,"I just entered @AlertBot's Avengers: Infinity War contest to win @TheBlackPanther on Blu-Ray/DVD, as well as Avengers Funko Pop figures and a brand new @Amazon fireTV 4K player! Enter now at http://win.alertbot.com ! #Avengers #Marvel #InfinityWar #BlackPanther #FunkoPop",,@AlertBot @TheBlackPanther @Amazon,#Avengers #Marvel #InfinityWar #BlackPanther #FunkoPop,1002016674076278784,https://twitter.com/04Ebyoung/status/1002016674076278784
2018-05-31 02:38:26,chandukoppula,,0,0,1,"1Week left for the #JurassicWorldFallenKingdom to release in #India waiting for @prattprattpratt to see him after #InfinityWar",,@prattprattpratt,#JurassicWorldFallenKingdom #India #InfinityWar,1002016422111916032,https://twitter.com/chandukoppula/status/1002016422111916032
2018-05-31 02:37:28,RHINO_KR,,0,0,0,"Thor’s arrival to Wakanda was the best moment of Infinity War. #infinitywar pic.twitter.com/7ih5Ba69YY",,,#infinitywar,1002016177969860608,https://twitter.com/RHINO_KR/status/1002016177969860608
2018-05-31 02:35:52,danamulder,,0,0,1,"A support group - but for victims of @Marvel. #MCU #AgentsofSHIELD #InfinityWar pic.twitter.com/FZGIiixtD4",,@Marvel,#MCU #AgentsofSHIELD #InfinityWar,1002015776155619328,https://twitter.com/danamulder/status/1002015776155619328
2018-05-31 02:31:13,LokiFlameHair,,0,0,1,"// I'm sick so my mate got me a surprise Well, at least as they said, I have something to poke at when annoyed lol #InfinityWar pic.twitter.com/BCCRY6tL2t",,,#InfinityWar,1002014607022665730,https://twitter.com/LokiFlameHair/status/1002014607022665730
2018-05-31 02:28:09,CesTorLop,,0,0,1,"Check out #MARVEL #MARVELLEGENDS #MARVELUNIVERSE #MARVELCOMICS #COMICS #DISNEY #AVENGERS #INFINITYWAR 2016 CLASSIC KING #BLACKPANTHER 6 INCH #WALMART EXCLUSIVE #ACTIONFIGURES #Hasbro http://www.ebay.com/itm/-/232785707780?roken=cUgayN&soutkn=wUZK9O … via @eBay",,@eBay,#MARVEL #MARVELLEGENDS #MARVELUNIVERSE #MARVELCOMICS #COMICS #DISNEY #AVENGERS #INFINITYWAR #BLACKPANTHER #WALMART #ACTIONFIGURES #Hasbro,1002013836873011200,https://twitter.com/CesTorLop/status/1002013836873011200
2018-05-31 02:27:42,zackelsharif23,,1,0,0,"Beside Gamora herself, the Guardians felt forced in #InfinityWar please @me #ChangeMyMind",,@me,#InfinityWar #ChangeMyMind,1002013721114398720,https://twitter.com/zackelsharif23/status/1002013721114398720
2018-05-31 02:26:26,RealHeavyon,,0,2,5,"Trailer #2 unveils this Friday! #heavyonwrestling #InfinityWar https://youtu.be/9Ptwm6ZAuPU",,,#2 #heavyonwrestling #InfinityWar,1002013403148414976,https://twitter.com/RealHeavyon/status/1002013403148414976
2018-05-31 02:25:42,MOBB111,,0,0,0,"Check out @AlertBot's Avengers: Infinity War contest to win @TheBlackPanther on Blu-Ray/DVD, as well as Avengers Funko Pop figures and a brand new @Amazon fireTV 4K player! Enter now at http://win.alertbot.com ! #Marvel #InfinityWar #BlackPanther #FunkoPop https://wn.nr/QJC9Af",,@AlertBot @TheBlackPanther @Amazon,#Marvel #InfinityWar #BlackPanther #FunkoPop,1002013217927958528,https://twitter.com/MOBB111/status/1002013217927958528
2018-05-31 02:22:44,hanakoesque,,0,0,0,"hey but what about nakia coming home to fix her relationship with t'challa and finding the avengers broken, a racoon sobbing, okoye screaming to find her king, and a gray guy on the ground. #BlackPanther #InfinityWar",,,#BlackPanther #InfinityWar,1002012471069036545,https://twitter.com/hanakoesque/status/1002012471069036545
2018-05-31 02:22:18,NJMcConnaughay,,0,0,1,"Only a couple of weeks until Marvel's #Avengers #InfinityWar crossed 2 billion at the worldwide box-office. Although Star Wars had its own claim to the title, I think Marvel has solidified itself this year as the biggest franchise right now. https://www.youtube.com/watch?v=1P7CeYZFsvs …",,,#Avengers #InfinityWar,1002012362151485442,https://twitter.com/NJMcConnaughay/status/1002012362151485442
2018-05-31 02:18:00,Daily_Express,,0,0,0,"#AvengersInfinityWar problem - What happens to CLOTHES in The Snap? Directors finally reveal all (not literally!) https://bit.ly/2LEWqIN #InfinityWar pic.twitter.com/9DByHINwyG",,,#AvengersInfinityWar #InfinityWar,1002011280465686528,https://twitter.com/Daily_Express/status/1002011280465686528
2018-05-31 02:17:30,Spook_Matt,,0,0,3,"Trying to enjoy one of my last free days by watching Ragnarok and pretending like #InfinityWar never happened",,,#InfinityWar,1002011156213575680,https://twitter.com/Spook_Matt/status/1002011156213575680
