date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-03-15 18:56:48,Mypule_,,3,0,2,"Kodwa kudlalwa ngabantu yazi. People walk out thinking the movie is over kanti there's still more. #BlackPanther",,,#BlackPanther,974358770347315200,https://twitter.com/Mypule_/status/974358770347315200
2018-03-15 18:56:36,POgunbona,,0,0,0,"Wakanda is just the place to live. Picture perfect and romantic #blackpanther #diehardromantic #wakanda #marvelcomics #lupitanyongo #thatlovingfeeling #chadwickbosemanpic.twitter.com/DbZUg2LEmm",,,#blackpanther #diehardromantic #wakanda #marvelcomics #lupitanyongo #thatlovingfeeling #chadwickbosemanpic,974358722834239490,https://twitter.com/POgunbona/status/974358722834239490
2018-03-15 18:56:27,presh_dgaf,,0,0,0,"Soooo..I seen #BLACKPANTHER last night wtf was all the hype about. Maybe it was just me but I couldn't get pass the 1st 15mins.. didnt like it. Didnt watch the hour & whatever minutes after that 1st 15 minutes (mom didnt like it either )",,,#BLACKPANTHER,974358683768389633,https://twitter.com/presh_dgaf/status/974358683768389633
2018-03-15 18:56:27,kidcupid,,0,1,0,"New 4”x6” Black panther painting #art #artist #blackpanther #black #marvel #comicart #blackart… https://www.instagram.com/p/BgWs4UylRGi/",,,#art #artist #blackpanther #black #marvel #comicart #blackart,974358682006732800,https://twitter.com/kidcupid/status/974358682006732800
2018-03-15 18:55:30,macnyay,,0,0,0,"Brand new DROP!!! we #react to @kendricklamar @jayrock @1future #kingsdead video off the #BlackPanther ￼ soundtrack is this the toughest song/video off the soundtrack?!! Dont forget to #Subscribe, #Comment , and #Like @dangerookipawaa @iamstillpunchhttps://www.youtube.com/watch?v=y0DJLfWebhE …",,@kendricklamar @jayrock @1future @dangerookipawaa @iamstillpunchhttps,#react #kingsdead #BlackPanther #Subscribe #Comment #Like,974358443254517760,https://twitter.com/macnyay/status/974358443254517760
2018-03-15 18:54:20,ISamcyn,,0,0,0,"Marvel Making History With 2 Awesome N Captivating Movies! #BlackPanther #AvengersInfinityWar",,,#BlackPanther #AvengersInfinityWar,974358151221956608,https://twitter.com/ISamcyn/status/974358151221956608
2018-03-15 18:54:10,Magic14Sidi,,0,0,0,"Finally off to see #BlackPanther tonight!",,,#BlackPanther,974358108536561664,https://twitter.com/Magic14Sidi/status/974358108536561664
2018-03-15 18:53:55,BLephafa,,2,0,1,"First it was #BlackPanther now is #Catchingfeelings that people are revving about and I haven't seen either one yet... poor me",,,#BlackPanther #Catchingfeelings,974358047433863168,https://twitter.com/BLephafa/status/974358047433863168
2018-03-15 18:52:37,aceworcester,,0,6,9,"On Saturday we took over 60 students and chaperones to see #BlackPanther thanks to our amazing #BlackPantherChallenge donors. Here is a preview but we have a full video of the day on its way that we can’t wait to share! Thank you to all, especially @brielarson and @FredTJoseph!pic.twitter.com/84EryUaCA3",,@brielarson @FredTJoseph,#BlackPanther #BlackPantherChallenge,974357720802430976,https://twitter.com/aceworcester/status/974357720802430976
2018-03-15 18:52:10,DrVries,,0,1,3,"I just had an interesting idea Ryan Coogler could write and direct a awesome James Bond Film. He has to direct #BlackPanther aswell, but I think his style would be perfect for 007. Craig + Coogler = cool",,,#BlackPanther,974357606549676035,https://twitter.com/DrVries/status/974357606549676035
2018-03-15 18:51:29,iamNikeAce,FarrahGray_,0,0,0,"Atleast support #blackpanther https://twitter.com/farrahgray_/status/974356239445446656 …",,,#blackpanther,974357435019419648,https://twitter.com/iamNikeAce/status/974357435019419648
2018-03-15 18:50:36,amedawg18,Lupita_Nyongo,1,0,0,"Gorgeous. #myheart #WakandaForever #BlackPanther https://twitter.com/lupita_nyongo/status/974305821197713409 …",,,#myheart #WakandaForever #BlackPanther,974357210519232512,https://twitter.com/amedawg18/status/974357210519232512
2018-03-15 18:49:38,allaayalley,,1,0,3,"#BlackPanther influence so strong its pushing driving safety on 64E pic.twitter.com/riqnqEIWwq",,,#BlackPanther,974356966201085954,https://twitter.com/allaayalley/status/974356966201085954
2018-03-15 18:49:16,MyTrackingBoard,,0,0,4,"#AliciaVikander's #TombRaider takes aim at @MarvelStudios's #BlackPanther at the #BoxOffice... but #Wakanda will probably be #1 forever http://bit.ly/2DvWYLw pic.twitter.com/it4SZef8tQ",,@MarvelStudios,#AliciaVikander #TombRaider #BlackPanther #BoxOffice #Wakanda #1,974356875285327872,https://twitter.com/MyTrackingBoard/status/974356875285327872
2018-03-15 18:49:15,RedBloodedGuy,,0,0,0,"Well, they were going to be in trouble if #BlackPanther tanked at the box office since they already completed #AvengersInfinityWar https://www.hollywoodreporter.com/heat-vision/avengers-infinity-war-will-capitalize-black-panther-popularity-1090213 …",,,#BlackPanther #AvengersInfinityWar,974356869505568768,https://twitter.com/RedBloodedGuy/status/974356869505568768
2018-03-15 18:48:25,Vanilla_Prilla,,0,1,12,"The #BlackPanther is ICY",,,#BlackPanther,974356659861630976,https://twitter.com/Vanilla_Prilla/status/974356659861630976
2018-03-15 18:46:50,chance_second,,0,0,0,"more prework, still not sure of the composition #blackpanther #killmonger #sketch https://www.instagram.com/p/BgWryH1AlEx/",,,#blackpanther #killmonger #sketch,974356263873126400,https://twitter.com/chance_second/status/974356263873126400
2018-03-15 18:46:40,XDustinEFLX,,0,0,0,"My store got #BlackPanther shaker cups in stock. #Marvel https://www.instagram.com/p/BgWrwy-D5RB/",,,#BlackPanther #Marvel,974356220768346112,https://twitter.com/XDustinEFLX/status/974356220768346112
2018-03-15 18:46:39,gerrencegeorge,,0,1,1,"Well I think the main reason for your depression is you're the only person in your social group who hasn't seen #BlackPanther #WeirdTherapistReactions",,,#BlackPanther #WeirdTherapistReactions,974356216708153344,https://twitter.com/gerrencegeorge/status/974356216708153344
2018-03-15 18:46:29,SocialSA_,,5,33,84,"Wow! #BlackPanther has made R70 540 892 at South African local box office to date! pic.twitter.com/VQ1iNoNMQ8",,,#BlackPanther,974356176010907648,https://twitter.com/SocialSA_/status/974356176010907648
2018-03-15 18:45:25,aaaamhim,,0,0,0,"$OMAG ALL BUYS!! #RealEstate #BlackPanther #Blockchain #btc #LTC #bitcoin #startup #MMJ #pennystocks #luxury #RIPPLE #money #trading #cryptocurrency #business #eth #finance #stockmarket #ethereum #tips #oman #Saudi $FNMA $DRYS $TRTC $USRM $MMEX pic.twitter.com/JMTKqpTUZ2pic.twitter.com/0EqBIquC7b",,,#RealEstate #BlackPanther #Blockchain #btc #LTC #bitcoin #startup #MMJ #pennystocks #luxury #RIPPLE #money #trading #cryptocurrency #business #eth #finance #stockmarket #ethereum #tips #oman #Saudi,974355906010996741,https://twitter.com/aaaamhim/status/974355906010996741
2018-03-15 18:45:14,_Balladd_,,0,0,0,"Men, want to know why you need a female bestie? Go watch #BlackPanther",,,#BlackPanther,974355861228478465,https://twitter.com/_Balladd_/status/974355861228478465
2018-03-15 18:45:09,EXDDesign,,0,0,0,"You may not be the king of an ultra-high tech reclusive African nation but at least you won’t get cup rings. Our #BlackPanther Mask Coaster, #3DPrinted to order in our #Etsy store (YEAR2 at checkout for 20% off) http://www.etsy.com/uk/shop/enterprisexddesign … #marvel #mcu #movies #OnlineCraftpic.twitter.com/DaMrlxG1cg",,,#BlackPanther #3DPrinted #Etsy #marvel #mcu #movies #OnlineCraftpic,974355838705037317,https://twitter.com/EXDDesign/status/974355838705037317
2018-03-15 18:45:07,SaturnAwards,,1,21,42,"(1/2) The 2018 #SaturnAward nominees for Best Actress in a Film: #GalGadot / @GalGadot #WonderWoman #SallyHawkins #TheShapeofWater #FrancesMcDormand #ThreeBillboardsOutsideEbbingMissouri #LupitaNyongo/ @Lupita_Nyongo #BlackPanther pic.twitter.com/DqMmeIPPm5",,@GalGadot @Lupita_Nyongo,#SaturnAward #GalGadot #WonderWoman #SallyHawkins #TheShapeofWater #FrancesMcDormand #ThreeBillboardsOutsideEbbingMissouri #LupitaNyongo #BlackPanther,974355831595716613,https://twitter.com/SaturnAwards/status/974355831595716613
2018-03-15 18:45:05,AcedMyNEWTS,,0,0,0,"Still listening to #BlackPanther album on repeat",,,#BlackPanther,974355822569549824,https://twitter.com/AcedMyNEWTS/status/974355822569549824
2018-03-15 18:44:07,AwardsToday,,0,0,0,"Saturn Awards: 'Black Panther' e 'Star Wars: Gli u... #SaturnAwards #Nominations #BlackPanther #StarWarsTheLastJedi #TheShapeOfWater http://www.awardstoday.it/2018/03/saturn-awards-black-panther-e-star-wars.html?spref=tw …",,,#SaturnAwards #Nominations #BlackPanther #StarWarsTheLastJedi #TheShapeOfWater,974355580117712897,https://twitter.com/AwardsToday/status/974355580117712897
2018-03-15 18:43:55,OTCgal,,0,0,0,"#BlackPanther and #WhiteTiger guarding the office fridge at the #AgentsofShield HQ - #Loki has a tendency to steal other people's lunches!",,,#BlackPanther #WhiteTiger #AgentsofShield #Loki,974355528456556546,https://twitter.com/OTCgal/status/974355528456556546
2018-03-15 18:43:24,TheMoistMood,,0,2,4,"M O O D. @outisnbdy - close 2 U #sza #febuaryco #onlyinfebruary #nikki #febuarynikki #morningafter #joy #dynmk #dynmkandchill #BlackPanther #EdSheeran #PNDHour #partynextdoor #torontodesigner #6lack #Miguel #JheneAiko #dvsndvsn #dvsn #NewMusicFridaypic.twitter.com/tFwqYAgnqw",,@outisnbdy,#sza #febuaryco #onlyinfebruary #nikki #febuarynikki #morningafter #joy #dynmk #dynmkandchill #BlackPanther #EdSheeran #PNDHour #partynextdoor #torontodesigner #6lack #Miguel #JheneAiko #dvsndvsn #dvsn #NewMusicFridaypic,974355401092358144,https://twitter.com/TheMoistMood/status/974355401092358144
2018-03-15 18:43:06,WinnerCknDinner,,0,0,6,"NEW FOOTAGE IN THIS TEASER!!! #marvel #InfinityWar #AvengersInfinityWartrailer #AvengersInfinityWar #captainamerica #teamcap #ironman #gotg #hulk #thor #blackwidow #bucky #drstrange #blackpanther #spiderman #antman #groot #vision #mcupic.twitter.com/QMkl3rtwyD",,,#marvel #InfinityWar #AvengersInfinityWartrailer #AvengersInfinityWar #captainamerica #teamcap #ironman #gotg #hulk #thor #blackwidow #bucky #drstrange #blackpanther #spiderman #antman #groot #vision #mcupic,974355321719279619,https://twitter.com/WinnerCknDinner/status/974355321719279619
2018-03-15 18:42:33,GMen179,Complex,0,0,0,"Too bad not #WakandaForever #BlackPanther",,,#WakandaForever #BlackPanther,974355184229941248,https://twitter.com/GMen179/status/974355184229941248
2018-03-15 18:42:05,Movie_tym,findingadrian,0,0,0,"Yes lets hope for the best..! #BlackPanther..! #movie_tym",,,#BlackPanther #movie_tym,974355065887690752,https://twitter.com/Movie_tym/status/974355065887690752
2018-03-15 18:42:01,rapperROYALTEE,,0,0,0,"watching #BlackPanther for the first time...this movie & ion like super hero movies that much ®",,,#BlackPanther,974355050930802688,https://twitter.com/rapperROYALTEE/status/974355050930802688
