date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-03-01 23:40:27,JonGauthier,,1,0,1,"Finally seeing #BlackPanther let’s see how this goes (@Cineplex Odeon Varsity & VIP Cinemas - @cineplexmovies for Black Panther in Disney Digital 3D in Toronto, ON)https://www.swarmapp.com/c/1UZskHm6mrY",,@Cineplex @cineplexmovies,#BlackPanther,969356724338659330,https://twitter.com/JonGauthier/status/969356724338659330
2018-03-01 23:40:25,badboySaturday,,2,0,1,"YO. #BlackPanther Was SO AWESOME. BEST MOVIE EVER pic.twitter.com/UpZNXuvRUu",,,#BlackPanther,969356716570681344,https://twitter.com/badboySaturday/status/969356716570681344
2018-03-01 23:40:25,magentawillow,CineWipe,0,0,0,"Epic film! #BlackPanther",,,#BlackPanther,969356715023065088,https://twitter.com/magentawillow/status/969356715023065088
2018-03-01 23:40:15,kingtee_rex,,0,0,1,"Did you know this shirt sold for a jaw dropping $5 with $2 shipping fee on Monday! It's literally the best #BlackPanther t-shirt out there! Get it on Amazon: http://amzn.to/2F4yFpE #ad #Tshirt #offer #RT #ShopMyCloset #shop #deal #socialenvy #fitness #Modeling #deals #Amazonpic.twitter.com/PsHX6JteQl",,,#BlackPanther #ad #Tshirt #offer #RT #ShopMyCloset #shop #deal #socialenvy #fitness #Modeling #deals #Amazonpic,969356675248476161,https://twitter.com/kingtee_rex/status/969356675248476161
2018-03-01 23:40:03,bakusabuffalo,,0,0,2,"#BlackPanther shows how technology can empower young people from marginalized communities. We're on that mission, too. We're happy to see @WaltDisneyCo support #STEM and @BGCA_Clubs! https://www.nytimes.com/2018/02/27/movies/disney-black-panther-stem.html …",,@WaltDisneyCo @BGCA_Clubs,#BlackPanther #STEM,969356625151692800,https://twitter.com/bakusabuffalo/status/969356625151692800
2018-03-01 23:40:00,VSiNLive,VSiNLive,0,0,1,"Follow The Money- @RichardERoeper prefers #SuperBowl Sun. to #Oscars Sun because of the ""unpredictability"" + everyone agrees @MargotRobbie is awesome #BlackPanther @MitchMossRadio @PaulyHowardhttps://twitter.com/VSiNLive/status/969246580816556034 …",,@RichardERoeper @MargotRobbie @MitchMossRadio @PaulyHowardhttps,#SuperBowl #Oscars #BlackPanther,969356611193049089,https://twitter.com/VSiNLive/status/969356611193049089
2018-03-01 23:39:59,realtalk808,,0,1,1,"I hate black people and I hate the internet #blackpanther #wakandaforever #wtf… https://www.instagram.com/p/BfzKNBZA3ME/",,,#blackpanther #wakandaforever #wtf,969356607988609024,https://twitter.com/realtalk808/status/969356607988609024
2018-03-01 23:39:55,lorev_80,,0,0,2,"I just saw it... beautiful! #Wakandaforever #BlackPanther @MarvelStudios @chadwickboseman",,@MarvelStudios @chadwickboseman,#Wakandaforever #BlackPanther,969356588178866176,https://twitter.com/lorev_80/status/969356588178866176
2018-03-01 23:39:54,theafropole,,1,1,1,"Next time someone asks you what's the big deal with #blackpanther you can tell them about how the movie is spurring social action in Brazil where young people are doing flash mob protests against econic inequalities. https://theintercept.com/2018/02/22/black-panther-brazil-protest/ …",,,#blackpanther,969356585762947073,https://twitter.com/theafropole/status/969356585762947073
2018-03-01 23:39:52,MISTERQG,,0,0,0,"@Lupita_Nyongo happy birthday #BlackPanther",,@Lupita_Nyongo,#BlackPanther,969356576791306240,https://twitter.com/MISTERQG/status/969356576791306240
2018-03-01 23:39:49,joshgallaher,,0,0,2,"#BlackPanther tonight with Wifey!! #datenightpic.twitter.com/o52eK0722f",,,#BlackPanther #datenightpic,969356563474415619,https://twitter.com/joshgallaher/status/969356563474415619
2018-03-01 23:39:34,UnderstoodPod,,0,6,6,"Serving a double dose this week (especially cause we are taking a break next week)! Enjoy, tweet & share #AnotherBlackPantherReview & #ZaggyZow #Podcast #PodsInColor #PodGenie #PodernFamily #BlackPanther #WakandaForeverpic.twitter.com/YGPrWzTxzP",,,#AnotherBlackPantherReview #ZaggyZow #Podcast #PodsInColor #PodGenie #PodernFamily #BlackPanther #WakandaForeverpic,969356503999221760,https://twitter.com/UnderstoodPod/status/969356503999221760
2018-03-01 23:39:26,ChestnutMotors,RepLizMiranda,1,0,0,"@Lizonamission That's a great movie! On a scale of 1-10, how will you rate it? #blackpanther",,@Lizonamission,#blackpanther,969356469136166912,https://twitter.com/ChestnutMotors/status/969356469136166912
2018-03-01 23:39:06,miaglucas,,0,0,0,"Listening to #BlackPanther ‘s soundtrack.",,,#BlackPanther,969356383911948288,https://twitter.com/miaglucas/status/969356383911948288
2018-03-01 23:39:00,QueenIrisWest88,chadwickboseman,0,43,289,"My beautiful favorite on screen couple #Tchalla #Nakia #BlackPanther #WakandaForeverpic.twitter.com/qKlC5HNl7X",,,#Tchalla #Nakia #BlackPanther #WakandaForeverpic,969356360201768962,https://twitter.com/QueenIrisWest88/status/969356360201768962
2018-03-01 23:38:16,theblackpanther,,20,404,2003,"Hero. Legend. King. Here's a look at some #BlackPantherFanArt submissions! Share your own fan art using the hashtag. #BlackPanther (3/3) pic.twitter.com/ptgs15H8ne",,,#BlackPantherFanArt #BlackPanther,969356174838587392,https://twitter.com/theblackpanther/status/969356174838587392
2018-03-01 23:38:15,theblackpanther,,8,306,1662,"Hero. Legend. King. Here's a look at some #BlackPantherFanArt submissions! Share your own fan art using the hashtag. #BlackPanther (2/3) pic.twitter.com/Wtlre2SAHf",,,#BlackPantherFanArt #BlackPanther,969356171906760704,https://twitter.com/theblackpanther/status/969356171906760704
2018-03-01 23:38:15,Marvel,,5,170,1272,"Hero. Legend. King. Here's a look at some #BlackPantherFanArt submissions! Share your own fan art using the hashtag. #BlackPanther (3/3) pic.twitter.com/4uXiC9hLgR",,,#BlackPantherFanArt #BlackPanther,969356169591443457,https://twitter.com/Marvel/status/969356169591443457
2018-03-01 23:38:15,theblackpanther,,33,1063,4487,"Hero. Legend. King. Here's a look at some #BlackPantherFanArt submissions! Share your own fan art using the hashtag. #BlackPanther (1/3) pic.twitter.com/q5ocgAYPHN",,,#BlackPantherFanArt #BlackPanther,969356169520201729,https://twitter.com/theblackpanther/status/969356169520201729
2018-03-01 23:38:14,Marvel,,4,163,1305,"Hero. Legend. King. Here's a look at some #BlackPantherFanArt submissions! Share your own fan art using the hashtag. #BlackPanther (2/3) pic.twitter.com/7tvK0HDW3N",,,#BlackPantherFanArt #BlackPanther,969356166739279872,https://twitter.com/Marvel/status/969356166739279872
2018-03-01 23:38:13,Marvel,,17,413,2769,"Hero. Legend. King. Here's a look at some #BlackPantherFanArt submissions! Share your own fan art using the hashtag. #BlackPanther (1/3) pic.twitter.com/r2QVKtSDMU",,,#BlackPantherFanArt #BlackPanther,969356162909880320,https://twitter.com/Marvel/status/969356162909880320
2018-03-01 23:38:05,G0ATSHRINE,,0,1,7,"#BlackPanther Doodles pic.twitter.com/lQkxyw9Q7M",,,#BlackPanther,969356130081300483,https://twitter.com/G0ATSHRINE/status/969356130081300483
2018-03-01 23:38:05,thetalentguru,chadwickboseman,0,1,87,"My king #Tchalla DON'T FREEZE! *Later* ""HI NAKIA"" #BlackPanther #Nakia #Okoye #ChadwickBoseman #LupitaNyongo #DanaiGurira #Marvelpic.twitter.com/qHoTx37fmA",,,#Tchalla #BlackPanther #Nakia #Okoye #ChadwickBoseman #LupitaNyongo #DanaiGurira #Marvelpic,969356128692981760,https://twitter.com/thetalentguru/status/969356128692981760
2018-03-01 23:38:03,TopDawgEnt,,5,128,546,"“They ain't wanna see me win 'cause I'm black So I pulled up in that all black Benz in the back” @SOBxRBE x #TDE #BlackPanther The Album. http://smarturl.it/BlackPantherAlbum …pic.twitter.com/0d06H1xNIy",,@SOBxRBE,#TDE #BlackPanther,969356118467125249,https://twitter.com/TopDawgEnt/status/969356118467125249
2018-03-01 23:37:54,zay_nab110,,0,0,1,"#BlackPanther was good at breaking stereotypes (apart from the two mins terrorists are shown of course). An interesting message about the strength of Africa's culture and resources. Loved M'Baku (the scientist sister) the most",,,#BlackPanther,969356081989341184,https://twitter.com/zay_nab110/status/969356081989341184
2018-03-01 23:37:10,RaviValleti,,1,0,0,"I've added tutees, finances, after volunteering much to fight for #ScienceJustice. I know I'll get to editing #RocketScientist and reaching out to Literary Agents. I miss Acting too. #Posthuman #Memoir 1st tho! And, #Oakland #STEM outreach! TY #BlackPanther #WorldBookDay 3/",,,#ScienceJustice #RocketScientist #Posthuman #Memoir #Oakland #STEM #BlackPanther #WorldBookDay,969355899625066497,https://twitter.com/RaviValleti/status/969355899625066497
2018-03-01 23:37:03,becomingfamily,,0,0,0,"3 Reasons Families Should See Black Panther the @Marvel Movie http://bit.ly/2t5HnTa #blackpanther pic.twitter.com/FUMw1jnP3i",,@Marvel,#blackpanther,969355867580715008,https://twitter.com/becomingfamily/status/969355867580715008
2018-03-01 23:37:01,bravepinkman,,0,0,0,"such an inspiring and beautiful film! the music, the impeccable cast, the badass female characters and the sense of community it sends make it one of my all time favourites #BlackPanther",,,#BlackPanther,969355862027456512,https://twitter.com/bravepinkman/status/969355862027456512
