date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-05-24 23:38:21,KevinMcCarthyTV,,1,0,0,"lol I had no idea the cameras were rolling yet -here's Thor & I doing a wacky recreation of a scene from #Avengers http://twitpic.com/9ouiyc",,,#Avengers,205804961936850946,https://twitter.com/KevinMcCarthyTV/status/205804961936850946
2012-05-24 23:38:17,xfsista,,2,28,12,"An @Avengers Twitter headcount: @ChrisEvans @Mruff221 @twhiddleston @SamuelLJackson @CobieSmulders @clarkgregg Did I miss anyone? #Avengers",,@Avengers @ChrisEvans @Mruff221 @twhiddleston @SamuelLJackson @CobieSmulders @clarkgregg,#Avengers,205804945373536256,https://twitter.com/xfsista/status/205804945373536256
2012-05-24 23:38:15,the_king66,mynameisjanah,1,0,0,"@chasseaurenard I was wondering what a guy with a bow and arrow was going to do on a soccer field #yesimanerd #avengers",,@chasseaurenard,#yesimanerd #avengers,205804938234839040,https://twitter.com/the_king66/status/205804938234839040
2012-05-24 23:38:09,bullishink,medeainscotland,0,0,0,"@charitygirlblog Soooooooooo glad you enjoyed the #Avengers movie!! Loved your post!! Kudos!! :) @BrewedBohemian @Rowanwolf66 @oddparticle",,@charitygirlblog @BrewedBohemian @Rowanwolf66 @oddparticle,#Avengers,205804910644703232,https://twitter.com/bullishink/status/205804910644703232
2012-05-24 23:37:44,gnofannael,,0,0,0,"@wedge_34 as a stand alone movie or in the #avengers' sequel. I wld die if the latter were the case. #cumberbatched",,@wedge_34,#avengers #cumberbatched,205804805908738048,https://twitter.com/gnofannael/status/205804805908738048
2012-05-24 23:37:03,klfair,,0,0,0,"RT @Agent_M Looks like Captain America has joined Twitter. Say hello to @ChrisEvans, #Avengers fans.",,@Agent_M @ChrisEvans,#Avengers,205804635649359872,https://twitter.com/klfair/status/205804635649359872
2012-05-24 23:36:37,JoeBunting001,,0,0,0,"Who was your #Favorite #Avengers star? http://sodahead.com/poll/2679017/",,,#Favorite #Avengers,205804527859933184,https://twitter.com/JoeBunting001/status/205804527859933184
2012-05-24 23:34:52,SDCCnerdsattack,,0,0,0,"Art of Avengers #marvel #avengers http://instagr.am/p/LBytsPNlIo/",,,#marvel #avengers,205804084958212097,https://twitter.com/SDCCnerdsattack/status/205804084958212097
2012-05-24 23:34:37,BillionsCFL,,0,0,0,"Quick cinema trip #avengers http://instagr.am/p/LBylPTx0ht/",,,#avengers,205804022878306305,https://twitter.com/BillionsCFL/status/205804022878306305
2012-05-24 23:34:01,Bevellon,,1,0,0,"@BluAliCat you know my main sexy girl ;) and I'm mad #Avengers been out hellas",,@BluAliCat,#Avengers,205803872181170177,https://twitter.com/Bevellon/status/205803872181170177
2012-05-24 23:33:52,HC1201,,0,0,1,"HAHAHA I love this! #despicableme #minions #avengers pic.twitter.com/uE9eSv5D",,,#despicableme #minions #avengers,205803834700869632,https://twitter.com/HC1201/status/205803834700869632
2012-05-24 23:33:29,tranimation,,0,0,0,"@ChrisEvans SHIELD Verification submitted and approved. Congrats, sir. #avengers",,@ChrisEvans,#avengers,205803737946669056,https://twitter.com/tranimation/status/205803737946669056
2012-05-24 23:32:57,kdocc17,,1,0,0,"#Avengers 3D with @nicoletrembs @MorganKathryn11 @nontwitterta",,@nicoletrembs @MorganKathryn11 @nontwitterta,#Avengers,205803602822967298,https://twitter.com/kdocc17/status/205803602822967298
2012-05-24 23:32:57,justjenn,,0,2,0,"Medusa cupcakes for Cecil Castelucci (w/the Baby asking her about the #Avengers ) http://bit.ly/LJIyLW @misscecil #cupcakes",,@misscecil,#Avengers #cupcakes,205803602546130946,https://twitter.com/justjenn/status/205803602546130946
2012-05-24 23:32:22,dauntdraws,,8,0,0,"Ugh Avengers how are you so good. And I just saw it for the second time. I AM BEHIND. everyone else has seen it at least 3 times. #avengers",,,#avengers,205803457708425216,https://twitter.com/dauntdraws/status/205803457708425216
2012-05-24 23:31:43,FilmFactoids,,0,0,0,"The name chitauri, in The Avengers, is from Zulu Mythology and stands for a 'serpent race from the sky (imdb) #avengers",,,#avengers,205803291643363328,https://twitter.com/FilmFactoids/status/205803291643363328
2012-05-24 23:30:53,iamnotmysheep,,0,0,0,"Pish Posh! #Avengers did that just in NA. Box Office Preview: #MenInBlack3 Set For $200 Million Worldwide Bow http://shar.es/qtvZ0 via @THR",,@THR,#Avengers #MenInBlack3,205803083102552066,https://twitter.com/iamnotmysheep/status/205803083102552066
2012-05-24 23:30:51,VivaTodorov,,0,0,0,"I'm reading Avengers (51 others checked-in) http://goo.gl/y42Rz @GetGlue #Avengers",,@GetGlue,#Avengers,205803075259203584,https://twitter.com/VivaTodorov/status/205803075259203584
2012-05-24 23:30:43,Tooltutor,,0,0,0,"There were TinTin @Oakley's. Where are my #Avengers, #DarkKnightRises, #Diablo3 or #Prometheus sunglasses?!",,@Oakley,#Avengers #DarkKnightRises #Diablo3 #Prometheus,205803041029488641,https://twitter.com/Tooltutor/status/205803041029488641
2012-05-24 23:30:41,ally7__,,0,0,0,"I want this! Iron Man Scooter :D #Avengers pic.twitter.com/fa6ThIAa",,,#Avengers,205803033588801537,https://twitter.com/ally7__/status/205803033588801537
2012-05-24 23:30:32,m1k378,,0,0,0,"I'm reading Hulk Smash Avengers (120 others checked-in) http://goo.gl/Kxy8k @GetGlue #Avengers",,@GetGlue,#Avengers,205802996024610816,https://twitter.com/m1k378/status/205802996024610816
2012-05-24 23:30:23,hardcoreoiler,,0,0,0,"@bensrvrepair hey Benny, we on for the movies tomorrow night? #avengers",,@bensrvrepair,#avengers,205802958443646976,https://twitter.com/hardcoreoiler/status/205802958443646976
2012-05-24 23:29:41,elth_0,,1,0,0,"One word to describe #Avengers : AWESOME! @MaD_Techno ;)",,@MaD_Techno,#Avengers,205802780835852288,https://twitter.com/elth_0/status/205802780835852288
2012-05-24 23:28:34,blogleituracafe,,0,0,0,"I'm reading Avengers (49 others checked-in) http://bit.ly/K7Kjig @GetGlue #Avengers",,@GetGlue,#Avengers,205802501075779585,https://twitter.com/blogleituracafe/status/205802501075779585
