date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-15 23:44:09,Do_You_Nerd,,0,1,9,"Finally getting around to see Spider-Man: Far from Home at our favorite theater of all time, @alamospringmo. And we brought friends. #spidermanfarfromhome #spiderman #marvelcomics #marvel #spidergwen #peterporker #spiderhampic.twitter.com/fPv3wKbZIV",,@alamospringmo,#spidermanfarfromhome #spiderman #marvelcomics #marvel #spidergwen #peterporker #spiderhampic,1150913977259610112,https://twitter.com/Do_You_Nerd/status/1150913977259610112
2019-07-15 23:44:00,Do_You_Nerd,,0,2,9,"Finally getting around to see Spider-Man: Far from Home at our favorite theater of all time, @alamospringmo. #spidermanfarfromhome #spiderman #marvelcomics #marvel #spidergwen #peterporker #spiderhampic.twitter.com/5IUQcQES2z",,@alamospringmo,#spidermanfarfromhome #spiderman #marvelcomics #marvel #spidergwen #peterporker #spiderhampic,1150913938890153985,https://twitter.com/Do_You_Nerd/status/1150913938890153985
2019-07-15 23:43:16,actormichae,,0,0,1,"So #Mysterio was pretty much #Syndrome... @spidermanmovie @theincredibles #SpiderManFarFromHome #TheIncredibles",,@spidermanmovie @theincredibles,#Mysterio #Syndrome #SpiderManFarFromHome #TheIncredibles,1150913754013601794,https://twitter.com/actormichae/status/1150913754013601794
2019-07-15 23:42:20,idnpty,,0,0,5,"Alfin puedo entrar a YouTube, Twitter e Instagram sin miedo a spoilearme #SpiderManFarFromHome",,,#SpiderManFarFromHome,1150913519564546049,https://twitter.com/idnpty/status/1150913519564546049
2019-07-15 23:39:15,vonbonstrangle,,0,0,0,"The one about @TheCrawlMovie and @STUBERmovie 2 movies we didn't expect to be as good as they were. Thank you @DaveBautista. https://soundcloud.com/user-456734797/polarize-report-26-crawlber … #stuber #stuberreview #Crawlmovie #Article 15 #PointBLANK #Netflix #SpiderManFarFromHome #Podcast #MovieReviews #Polarize",,@TheCrawlMovie @STUBERmovie @DaveBautista,#stuber #stuberreview #Crawlmovie #Article #PointBLANK #Netflix #SpiderManFarFromHome #Podcast #MovieReviews #Polarize,1150912743391690753,https://twitter.com/vonbonstrangle/status/1150912743391690753
2019-07-15 23:38:32,realprinceblue,,2,0,0,"Is it weird that I have to sit in the same seat when I go to the movies? Well this is 10 movies in a row I got the same seat. @SpiderManMovie #SpiderManFarFromHome #Marvelpic.twitter.com/OAbu68Ej0Y",,@SpiderManMovie,#SpiderManFarFromHome #Marvelpic,1150912563363930113,https://twitter.com/realprinceblue/status/1150912563363930113
2019-07-15 23:36:59,MegaNerd98,,0,0,1,"A joke from The Office shared with a friend. #SpiderManFarFromHome #AvengersEndgamepic.twitter.com/YVtkSKWTcf",,,#SpiderManFarFromHome #AvengersEndgamepic,1150912172702257152,https://twitter.com/MegaNerd98/status/1150912172702257152
2019-07-15 23:33:24,JuggaloSpyder17,,2,1,6,"I'm on my way to finally see #SpiderManFarFromHome Cant wait!!",,,#SpiderManFarFromHome,1150911271765708801,https://twitter.com/JuggaloSpyder17/status/1150911271765708801
2019-07-15 23:32:39,AZorz33,,0,0,0,"Yo #SpiderManFarFromHome was great.",,,#SpiderManFarFromHome,1150911082753601536,https://twitter.com/AZorz33/status/1150911082753601536
2019-07-15 23:30:53,CJArndt,,0,0,0,"Hey @SYFY whose idea is it to spoil #Spiderman movies in your headline? @SYFYWIRE I mean it didn't spoil it for me because it's #Mysterio so... But srsly!!!!! What the frell is wrong w you #SpiderManFarFromHome",,@SYFY @SYFYWIRE,#Spiderman #Mysterio #SpiderManFarFromHome,1150910635926020096,https://twitter.com/CJArndt/status/1150910635926020096
2019-07-15 23:30:44,tyluvthemc,,0,0,2,"Been on a serious grind the past few weeks. Finally About to catch #SpiderManFarFromHome with @vajaun !!",,@vajaun,#SpiderManFarFromHome,1150910598504419328,https://twitter.com/tyluvthemc/status/1150910598504419328
2019-07-15 23:30:00,SuperHeroSpeak,,0,4,2,"ep 314 #Review @SpiderMan #SpiderManFarFromHome #spoilers Available on @ApplePodcasts @iTunes https://podcasts.apple.com/us/podcast/314-far-from-peter-tingle/id642456033?i=1000444122463 … @Spotify https://open.spotify.com/episode/7BEPeOIFz1zssrUeXjEQD5 … @spreaker https://www.spreaker.com/user/superherospeak/shsep314 … or our website here:: https://superherospeak.com/wp/314-far-from-peter-tingle/ … #RT #podernfamily #GWAllStarspic.twitter.com/F6mcfwP6uC",,@SpiderMan @ApplePodcasts @iTunes @Spotify @spreaker,#Review #SpiderManFarFromHome #spoilers #RT #podernfamily #GWAllStarspic,1150910413900378112,https://twitter.com/SuperHeroSpeak/status/1150910413900378112
2019-07-15 23:28:06,_WilliamHumes,,0,0,0,"What a film! #spidermanfarfromhome #odeon #funkopop https://www.instagram.com/p/Bz9LGsOhRx0/?igshid=14o2mvio1r9xe …",,,#spidermanfarfromhome #odeon #funkopop,1150909936139792384,https://twitter.com/_WilliamHumes/status/1150909936139792384
2019-07-15 23:26:36,atomtickets,,0,3,6,"Box Office Insider: #SpiderManFarFromHome stays swinging and tops last weekend's box office with another $45.3 million domestic. https://atm.tk/2XRSedw pic.twitter.com/Mc6OEMWhjk",,,#SpiderManFarFromHome,1150909559927480320,https://twitter.com/atomtickets/status/1150909559927480320
2019-07-15 23:26:25,MegaNerd98,,5,225,604,"Retweet if the picture on the left is just as beautiful as the picture on the right. #SpiderManFarFromHome #AvengersEndgame (Credit to @ellejart for the Spider-Man picture)pic.twitter.com/4W0ICCHeFp",,@ellejart,#SpiderManFarFromHome #AvengersEndgame,1150909511542218753,https://twitter.com/MegaNerd98/status/1150909511542218753
2019-07-15 23:25:14,GeneralGerbilYT,,0,0,0,"Btw #SpiderManFarFromHome is how a spiderman film should be done",,,#SpiderManFarFromHome,1150909215407562754,https://twitter.com/GeneralGerbilYT/status/1150909215407562754
2019-07-15 23:25:10,UPROXX,,0,0,3,"Jake Gyllenhaal's mysterious #SpiderManFarFromHome character was almost something very different https://uproxx.it/wjzvmmf pic.twitter.com/fMXfUJP8gp",,,#SpiderManFarFromHome,1150909198689062913,https://twitter.com/UPROXX/status/1150909198689062913
2019-07-15 23:24:27,SpookyHorn,,0,0,0,"So I went and saw the odd double feature of #Spidermanfarfromhome and #midsommar yesterday. Ooo boy, if you thought Peter Parker's European vacation was crazy, just be glad his adventures didn't take him to rural Sweden.",,,#Spidermanfarfromhome #midsommar,1150909017734209536,https://twitter.com/SpookyHorn/status/1150909017734209536
2019-07-15 23:21:45,squishcat_,,0,0,2,"Mysterio from spiderman:ffh because i love him but seriously,,, give peter a break wth ° ° [Tags #Mysterio #FarFromHome #SpiderManFarFromHome #spiderman #JakeGyllenhaal #Tomholland #vfx #green #magic #trick #illustration #illusion #sketch ]pic.twitter.com/7X28eKKF4d",,,#Mysterio #FarFromHome #SpiderManFarFromHome #spiderman #JakeGyllenhaal #Tomholland #vfx #green #magic #trick #illustration #illusion #sketch,1150908338416173058,https://twitter.com/squishcat_/status/1150908338416173058
2019-07-15 23:21:31,007_director,,0,0,0,"I feel like Jake Gyllenhaal was one step away from going full on Louis bloom (nightcrawler) during a few scenes in #SpiderManFarFromHome. Loved his performance!! pic.twitter.com/UteIEggkMi",,,#SpiderManFarFromHome,1150908279092109312,https://twitter.com/007_director/status/1150908279092109312
2019-07-15 23:19:49,41510K_Rich,,0,0,0,"Just saw #SpiderManFarFromHome and I gotta say is...damn. the next one about to be",,,#SpiderManFarFromHome,1150907852912857089,https://twitter.com/41510K_Rich/status/1150907852912857089
2019-07-15 23:12:40,jostacey11,,0,0,5,"swipe to see my different moods while watching #SpiderManFarFromHome pic.twitter.com/I6J1kCpSFY",,,#SpiderManFarFromHome,1150906052403245056,https://twitter.com/jostacey11/status/1150906052403245056
2019-07-15 23:12:23,jamccall14,,0,2,2,"#spidermanfarfromhome was very solid. #Mysterio killed it! Shout out to my lil bro for hooking up @CarelynT & me with tix.pic.twitter.com/HsDy156jwV",,@CarelynT,#spidermanfarfromhome #Mysterio,1150905981053915136,https://twitter.com/jamccall14/status/1150905981053915136
2019-07-15 23:11:07,BoxOfficeBuz,,0,0,0,"Spider-Man Far From Home Dominates The Box Office Again http://bit.ly/2lqzggp #SpiderManFarFromHome #disney #Stuber #ToyStory4 via @geektothechic",,@geektothechic,#SpiderManFarFromHome #disney #Stuber #ToyStory4,1150905661582000128,https://twitter.com/BoxOfficeBuz/status/1150905661582000128
2019-07-15 23:08:36,GammellJosie,,0,0,0,"Watching #spidermanfarfromhome Me: “Oh that’s crazy! He can’t possibly survive that!” Guy: “Mum. It’s a SUPERHERO MOVIE.” #motherandsonpic.twitter.com/2lDUUCKiwp",,,#spidermanfarfromhome #motherandsonpic,1150905028867178496,https://twitter.com/GammellJosie/status/1150905028867178496
2019-07-15 23:06:00,omfgonika,,0,0,0,"MJ and Peter are one of the few straight couples who deserve rights. I said what I said. #SpiderManFarFromHome pic.twitter.com/ngjDMmViAc",,,#SpiderManFarFromHome,1150904375444983808,https://twitter.com/omfgonika/status/1150904375444983808
2019-07-15 23:05:19,gumbasia666,,1,0,0,"how would i be able to see #SpiderManFarFromHome in spanish )):",,,#SpiderManFarFromHome,1150904201389727744,https://twitter.com/gumbasia666/status/1150904201389727744
2019-07-15 23:05:01,superflixmovies,,0,0,1,"New Spider-Man: Far From Home Video Reveals Alternate Designs For Mysterio https://buff.ly/2LiQXuf #SpiderManFarFromHome #spiderman #movies #marvel #Mysteriopic.twitter.com/sYp9nQYs2E",,,#SpiderManFarFromHome #spiderman #movies #marvel #Mysteriopic,1150904129931419650,https://twitter.com/superflixmovies/status/1150904129931419650
2019-07-15 23:03:27,uhteaspoon,,0,0,0,"I loved #spidermanfarfromhome especially alone. I love going to the movies alone.",,,#spidermanfarfromhome,1150903734706352130,https://twitter.com/uhteaspoon/status/1150903734706352130
2019-07-15 23:02:53,aye_its_lesley,,1,0,3,"Watching #spidermanfarfromhome and I’m sad Bc I miss my bro so much @CharlesEnunlwypic.twitter.com/7eRC7ooGi3",,@CharlesEnunlwypic,#spidermanfarfromhome,1150903591923851264,https://twitter.com/aye_its_lesley/status/1150903591923851264
2019-07-15 23:01:51,EnjeJawher,hosannaholldaya,0,2,2,"Nooo why who did that I mean @Zendaya looks fine but @TomHolland1996 omg Tom #SpiderMan #SpiderManFarFromHome https://twitter.com/hosannaholldaya/status/1150471115741061120 …",,@Zendaya @TomHolland1996,#SpiderMan #SpiderManFarFromHome,1150903332845883393,https://twitter.com/EnjeJawher/status/1150903332845883393
2019-07-15 23:01:00,LandmarkCinemas,,0,1,3,"Celebrate the #1 movie in the world with this contest WIN these sweet #SpiderManFarFromHome prizes Enter NOW http://fal.cn/32W74 #SpiderMan #SonyPicturesCanada #Contestpic.twitter.com/WQ8EncZ7xu",,,#1 #SpiderManFarFromHome #SpiderMan #SonyPicturesCanada #Contestpic,1150903117879349248,https://twitter.com/LandmarkCinemas/status/1150903117879349248
2019-07-15 23:00:00,sttepodcast,,0,1,10,"On our latest #podcast we review #SpiderMan #FarFromHome and name the best movie musicals. Check it out: http://www.skiptotheend.co.uk/2019/07/episode-123-spider-man-far-from-home.html … #SpiderManFarFromHome #Mysterio #Marvel #MCU #film #movie #musicalpic.twitter.com/DkoCqaa9HN",,,#podcast #SpiderMan #FarFromHome #SpiderManFarFromHome #Mysterio #Marvel #MCU #film #movie #musicalpic,1150902864631357441,https://twitter.com/sttepodcast/status/1150902864631357441
2019-07-15 22:59:42,anielheera1,,0,0,0,"Spider-Man: Far From Home was Amazing #spiderman #farfromhome #spidermanfarfromhome #imax #3D #marvel @Digicel IMAX - One Woodbrook Place https://www.instagram.com/p/Bz9H2m6BIz0S_IyuymjACnPLSPEoVH5Ejitcmw0/?igshid=18i2z4jydc0qy …",,@Digicel,#spiderman #farfromhome #spidermanfarfromhome #imax #3D #marvel,1150902791382142976,https://twitter.com/anielheera1/status/1150902791382142976
2019-07-15 22:59:00,moviebuffspod,,0,1,3,"Latest Movie Buffs Podcast where hosts Ron & Tyler give their reviews of #SpiderManFarFromHome and #StrangerThings 3. Give it a listen #FilmTwitter #movies #mceu #dccomics SoundCloud: https://bit.ly/2Si0uCz Spotify: https://spoti.fi/2GeQe9d iTunes:https://apple.co/2NY3G7H",,,#SpiderManFarFromHome #StrangerThings #FilmTwitter #movies #mceu #dccomics,1150902614336274432,https://twitter.com/moviebuffspod/status/1150902614336274432
2019-07-15 22:58:27,Rach_Hawthorne,,0,1,2,"#SpiderManFarFromHome was absolutely incredible! Much better than I was expecting and the cinematography was really well done. 9/10 Ps. The mid credit scene",,,#SpiderManFarFromHome,1150902473575546881,https://twitter.com/Rach_Hawthorne/status/1150902473575546881
2019-07-15 22:57:33,averyview,,1,0,2,"#SpiderManFarFromHome was a banger FYI @TomHolland1996 @MarvelStudios",,@TomHolland1996 @MarvelStudios,#SpiderManFarFromHome,1150902249884770305,https://twitter.com/averyview/status/1150902249884770305
2019-07-15 22:55:12,TheCalvinPowers,,0,0,1,"Review; @SpiderManMovie aka Spider Man: Smells Like Teen Spirit ""You don’t 'ghost' Nick Fury unless you want your friends to suffer."" http://calvinpowers.com/review-spider-man-far-from-home/ … #SpiderManFarFromHome #MCU",,@SpiderManMovie,#SpiderManFarFromHome #MCU,1150901656852283395,https://twitter.com/TheCalvinPowers/status/1150901656852283395
2019-07-15 22:50:06,KeyWiz13,,1,0,0,"One of the craziest things in #spidermanfarfromhome is the fact that none of Flash’s family shows up to pick him up at the airport even though he was presumed dead!!! For five years!!! Like his parents really don’t care about him huh",,,#spidermanfarfromhome,1150900373323952128,https://twitter.com/KeyWiz13/status/1150900373323952128
2019-07-15 22:50:04,imaxindy,,0,0,0,"Immerse yourself in the global adventure of #SpiderManFarFromHome. Now playing in IMAX 2D! http://ow.ly/iQdt30p5y1r pic.twitter.com/aItTXDNXz4",,,#SpiderManFarFromHome,1150900364796932096,https://twitter.com/imaxindy/status/1150900364796932096
2019-07-15 22:44:57,scopevandyne,,0,0,1,"Honestly fuck Brad . #SpiderManFarFromHome",,,#SpiderManFarFromHome,1150899078898868224,https://twitter.com/scopevandyne/status/1150899078898868224
2019-07-15 22:44:31,isecoldmusic,,0,0,0,"#MarvelStudios, How about finding out that J. Jonah escaped from the #SpiderVerse in #FarFromHome for some insane reason? That way we can bring Toby McGuire into the #Marvel prime verse for a faceoff with Tom Holland?? #SpiderMan #SpiderManFarFromHome",,,#MarvelStudios #SpiderVerse #FarFromHome #Marvel #SpiderMan #SpiderManFarFromHome,1150898970715205632,https://twitter.com/isecoldmusic/status/1150898970715205632
2019-07-15 22:44:20,quadmcomics,,0,5,3,"NOW AVAILABLE FOR YOUR LISTENING ENJOYMENT- THE QUAD M SHOW Episode 160! Remember to enjoy and share the live! #podcast #comedy #spidermanfarfromhome #rkelly #sjw #podernfamily #podcasthq https://www.instagram.com/p/Bz9GGQxlh-r/?igshid=193sp7yqh2me4 …",,,#podcast #comedy #spidermanfarfromhome #rkelly #sjw #podernfamily #podcasthq,1150898922795261952,https://twitter.com/quadmcomics/status/1150898922795261952
2019-07-15 22:43:17,D0cCupCake,,5,0,17,"While I wait for @Diggernutz79 to arrive... guess I’ll go watch #SpiderManFarFromHome pic.twitter.com/Q5LdCSubVN",,@Diggernutz79,#SpiderManFarFromHome,1150898660315504640,https://twitter.com/D0cCupCake/status/1150898660315504640
2019-07-15 22:42:58,cignaturechaes,,0,0,0,"as a thank you to the fans for all your love and support. here is the press tour bast bits video. thank you @HarryHolland99 for killing it every step of the way and for making me look cool which isn't easy best press tour yet #SpiderManFarFromHome pic.twitter.com/UW4FXOCIJ5",,@HarryHolland99,#SpiderManFarFromHome,1150898578568572930,https://twitter.com/cignaturechaes/status/1150898578568572930
2019-07-15 22:42:10,YeeterrStrikerr,,1,0,0,"Ok, I'm gonna say this... SPIDER-MAN. IS. FUCKED!!!! Either way, #SpiderManFarFromHome was fucking great!",,,#SpiderManFarFromHome,1150898376894013440,https://twitter.com/YeeterrStrikerr/status/1150898376894013440
2019-07-15 22:40:56,Navin_Chan2,,2,8,19,"Just finished this drawing of #spidermanfarfromhome !! pic.twitter.com/0gygLWHCrE",,,#spidermanfarfromhome,1150898067207544837,https://twitter.com/Navin_Chan2/status/1150898067207544837
2019-07-15 22:38:45,cignaturechaes,,0,0,0,"a massive thank you to all of our brothers trust for volunteering for the amazing screening of #SpiderManFarFromHome event. you all really did well and worked hard for it. and guess what? we all succeed to make all of the children look so happy. pic.twitter.com/HnLHTUc4SX",,,#SpiderManFarFromHome,1150897518680498176,https://twitter.com/cignaturechaes/status/1150897518680498176
2019-07-15 22:36:41,GBFilmReview,,0,0,2,"#spidermanfarfromhome having been put through the emotional wringer by #AvengersEndgame this film is just the antidote we needed. Lots of action, lots of laughs and a light story that is never less than engaging. The writers have nailed the conclusion to phase 3. Terrific.",,,#spidermanfarfromhome #AvengersEndgame,1150896995835551744,https://twitter.com/GBFilmReview/status/1150896995835551744
2019-07-15 22:35:50,GwakMikki,,0,0,0,"Feeling pretty in purple. So ready for this anniversary date #marriedtwoyears #SpiderManFarFromHome #redlobsterpic.twitter.com/H9MGoadsKM",,,#marriedtwoyears #SpiderManFarFromHome #redlobsterpic,1150896783972655104,https://twitter.com/GwakMikki/status/1150896783972655104
2019-07-15 22:35:36,jbradiant,spiderdayNight,0,0,1,"To better enjoy #SpiderManFarFromHome make sure to read @spiderdayNight nouveau, fun and informative article #spiderscience.https://twitter.com/spiderdayNight/status/1150873894162767872 …",,@spiderdayNight,#SpiderManFarFromHome #spiderscience,1150896725642469376,https://twitter.com/jbradiant/status/1150896725642469376
2019-07-15 22:34:24,ArtofIntrospect,,1,0,1,"SPOILERS: I saw #SpiderManFarFromHome again. The film is fun, entertaining, and nostalgic. Holland wonderfully portrays Peter's conflicting feelings about taking on responsibilities Tony once managed.",,,#SpiderManFarFromHome,1150896422729977856,https://twitter.com/ArtofIntrospect/status/1150896422729977856
2019-07-15 22:33:29,BuzzCulture,,0,0,0,"WEEKEND BOX OFFICE TOP 3: 1) #SpiderManFarFromHome - $45.3 mil. domestic. 2) #ToyStory4 - $20.9 mil. 3) #CrawlMovie - $12 mil. #BoxOfficepic.twitter.com/dEtdvtQgUM",,,#SpiderManFarFromHome #ToyStory4 #CrawlMovie #BoxOfficepic,1150896190919249921,https://twitter.com/BuzzCulture/status/1150896190919249921
2019-07-15 22:33:11,That90sSMshow,,0,1,3,"In our follow-up #SpiderManFarFromHome podcast, we're talking post-credit scenes and what they mean for the future of the MCU! Then Jack remembers some comic easter eggs, finally. iTunes: https://podcasts.apple.com/gb/podcast/far-from-home-post-credits-freakout/id1454166578?i=1000444541864 … Spotify: https://open.spotify.com/episode/0cAs57gH0Gkz9J1yLm9lR1 … Soundcloud: https://soundcloud.com/that90sspidermanshow/far-from-home-post-credits-freakout …pic.twitter.com/iesKG9TpZo",,,#SpiderManFarFromHome,1150896115308539904,https://twitter.com/That90sSMshow/status/1150896115308539904
2019-07-15 22:33:00,kutemouse212,,0,0,0,"Feeling pretty in purple! So ready for this anniversary date #spidermanfarfromhome #redlobster https://www.instagram.com/p/Bz9EzPaAHuj/?igshid=138ym9q6zmcqb …",,,#spidermanfarfromhome #redlobster,1150896071809232896,https://twitter.com/kutemouse212/status/1150896071809232896
2019-07-15 22:32:15,cignaturechaes,,0,0,0,"I cannot belive how well #SpiderManFarFromHome is doing in theatres. thank you to everyone worldwide who has put us at number 1. your support means the world. thank you thank you thank you. https://www.instagram.com/p/Bz8A4EOFPhS/?igshid=bdkr0rq5goj7 …pic.twitter.com/rHzQF3NzLR",,,#SpiderManFarFromHome,1150895880620220416,https://twitter.com/cignaturechaes/status/1150895880620220416
2019-07-15 22:30:46,ShatteredMutant,,0,0,0,"Seeing #SpiderManFarFromHome again tomorrow and then #TheLionKing on Thursday night!",,,#SpiderManFarFromHome #TheLionKing,1150895506740187137,https://twitter.com/ShatteredMutant/status/1150895506740187137
2019-07-15 22:30:07,SonyRumors,,0,0,0,"Samsung announces Spider-Man: Far From Home Galaxy smart cases. Won’t come to Xperia, despite Sony Pictures having the film rights http://ow.ly/AvzV50v1lRd #Sony #Samsung #SpiderManFarFromHome #SpiderMan #FarFromHomepic.twitter.com/7WeyJhItNO",,,#Sony #Samsung #SpiderManFarFromHome #SpiderMan #FarFromHomepic,1150895343711739905,https://twitter.com/SonyRumors/status/1150895343711739905
2019-07-15 22:28:32,TheGaychel,,1,0,1,"Me trying to process #SpiderManFarFromHome pic.twitter.com/4DnBdgyLHD",,,#SpiderManFarFromHome,1150894948591403008,https://twitter.com/TheGaychel/status/1150894948591403008
2019-07-15 22:27:03,Smithflix,,0,0,0,"The latest Box Office Outlook is available! An exciting Uber ride in #Stuber and crocs attacking during a hurricane in #CrawlMovie were no match for #SpiderManFarFromHome and #ToyStory4 which, respectively, topped the charts again. https://m.facebook.com/story.php?story_fbid=2307865732594664&id=134267519954507 …",,,#Stuber #CrawlMovie #SpiderManFarFromHome #ToyStory4,1150894572936945665,https://twitter.com/Smithflix/status/1150894572936945665
2019-07-15 22:26:34,kevinlockett,,0,0,1,"Regardless if it's Tobey Maguire, Andrew Garfield or Tom Holland, the #Spiderman movies has morphed into a James Bond like series, where the films are usually good whomever plays Peter Parker. #SpidermanFarFromHome",,,#Spiderman #SpidermanFarFromHome,1150894450216001538,https://twitter.com/kevinlockett/status/1150894450216001538
2019-07-15 22:25:51,StrawberrieGukk,,1,0,1,"This was my reactions during watching spider man far from home #SpiderManFarFromHome pic.twitter.com/TMQRZMgiST",,,#SpiderManFarFromHome,1150894271123415045,https://twitter.com/StrawberrieGukk/status/1150894271123415045
2019-07-15 22:24:53,mcnaryk,,1,0,2,"Took a special trip back to @studiomoviegril just for the #SpiderManFarFromHome glasses! They weren't at our location opening day. Worth it! @MaddieMcnarypic.twitter.com/oYwTncXU0W",,@studiomoviegril @MaddieMcnarypic,#SpiderManFarFromHome,1150894027933229057,https://twitter.com/mcnaryk/status/1150894027933229057
2019-07-15 22:23:45,JThomasCatholic,,0,0,0,"Make sure to check out my review of Spider-Man: Far From Home! #SpiderMan #SpiderManFarFromHome #MovieReviewhttps://youtu.be/qfZ6crgO4ZA",,,#SpiderMan #SpiderManFarFromHome #MovieReviewhttps,1150893742330667008,https://twitter.com/JThomasCatholic/status/1150893742330667008
2019-07-15 22:22:12,ButtZanoo,,0,0,0,"Happiness tears filled in my eyes when HAPPY said to FURRY that he is working with spider man now Is PETER PARKER will be next IRON MAN???? #SpiderManFarFromHome",,,#SpiderManFarFromHome,1150893350700093440,https://twitter.com/ButtZanoo/status/1150893350700093440
2019-07-15 22:22:05,kevinlockett,,0,0,2,"The Russo Brothers are the gold standard when it comes to Marvel movies but what John Watts has done with Tom Holland, Michael Keaton and Jake Gyllenhaal is amazingly underrated. #SpidermanFarFromHome #SpidermanHomeComing",,,#SpidermanFarFromHome #SpidermanHomeComing,1150893322166317058,https://twitter.com/kevinlockett/status/1150893322166317058
2019-07-15 22:17:44,ChineseTheatres,,0,1,6,"#MondayMovie? Experience #SpiderManFarFromHome in @IMAX with Laser tonight! Click for showtimes and to reserve your seats - http://bit.ly/TCLSpiderManFFHIMAX2D …pic.twitter.com/grfLN5yorm",,@IMAX,#MondayMovie #SpiderManFarFromHome,1150892228300009472,https://twitter.com/ChineseTheatres/status/1150892228300009472
2019-07-15 22:14:38,ButtZanoo,,0,0,0,"Is any one's eyes are fill up with tears when PETER PAKER used IRON MAN's technology #SpiderManFarFromhome",,,#SpiderManFarFromhome,1150891449006907397,https://twitter.com/ButtZanoo/status/1150891449006907397
2019-07-15 22:14:09,TheTaifu_,,0,1,2,"I'M IN LOVE WITH THIS MOVIE!!! . . . . . . . . . . . . . #spiderman #spidermanfarfromhome #tomholland #marvel #avengers #hero #heroes #stanlee #illustration #drawings #fanart #disney #digitalillustration… https://www.instagram.com/p/Bz9CpC7AG7E/?igshid=1maqo7k6oyi9t …",,,#spiderman #spidermanfarfromhome #tomholland #marvel #avengers #hero #heroes #stanlee #illustration #drawings #fanart #disney #digitalillustration,1150891327883628544,https://twitter.com/TheTaifu_/status/1150891327883628544
