date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-07 23:57:46,ThatVegaGirl,IMAX,0,0,0,"@IMAX absolutely loved #AgeOfUltron in IMAX!!",,@IMAX,#AgeOfUltron,596463967272378368,https://twitter.com/ThatVegaGirl/status/596463967272378368
2015-05-07 23:56:43,mattrushing02,,0,1,1,"Apparently @kesseljunkie and I are brothers from another mother. @Nerdswords #AgeofUltron",,@kesseljunkie @Nerdswords,#AgeofUltron,596463703660212224,https://twitter.com/mattrushing02/status/596463703660212224
2015-05-07 23:56:24,dunccan33,,0,0,1,"So exited for Avengers age of ultron! #AgeOfUltron #Avengers",,,#AgeOfUltron #Avengers,596463626535469056,https://twitter.com/dunccan33/status/596463626535469056
2015-05-07 23:56:12,BadWilf,,0,1,1,"This, 1,000 times this http://www.vanityfair.com/hollywood/2015/05/netflix-daredevil-avengers-age-of-ultron … #daredevil #ageofultron",,,#daredevil #ageofultron,596463574190596096,https://twitter.com/BadWilf/status/596463574190596096
2015-05-07 23:56:02,KingDavidLane,,0,0,0,"Pretty sure I heard Hawkeye tell Scarlett Witch get her ass out there or she's S-A-W-F-T. #Avengers #AgeOfUltron #wwe #wwenxt",,,#Avengers #AgeOfUltron #wwe #wwenxt,596463532717318144,https://twitter.com/KingDavidLane/status/596463532717318144
2015-05-07 23:55:47,MacaulayAidan,,0,0,0,"""People create ... smaller people?"" #Marvel #AgeOfUltron #People #MovieQuotes",,,#Marvel #AgeOfUltron #People #MovieQuotes,596463467265007617,https://twitter.com/MacaulayAidan/status/596463467265007617
2015-05-07 23:55:38,boogybear7,,0,0,0,"#AVENGERS: AGE OF ULTRON exclusive giveaway! Enter now. #AgeOfUltron http://woobox.com/2cxcqy/etjhow",,,#AVENGERS #AgeOfUltron,596463431760420864,https://twitter.com/boogybear7/status/596463431760420864
2015-05-07 23:55:24,CaptainComics,,2,0,0,"The actor who played #Quicksilver in #AgeOfUltron is signed for three movies with Marvel Films. That can't all be flashbacks, can it?",,,#Quicksilver #AgeOfUltron,596463372993896448,https://twitter.com/CaptainComics/status/596463372993896448
2015-05-07 23:55:14,SeanPCarlin,,0,0,0,"Franchise Wars: Delving Behind the Super-Sized Grosses of ' @Avengers: #AgeOfUltron' & the @Marvel Cinematic Universe: http://www.ssninsider.com/franchise-wars-delving-behind-the-super-sized-grosses-of-avengers-age-of-ultron-and-the-marvel-cinematic-universe/ …",,@Avengers @Marvel,#AgeOfUltron,596463329935142912,https://twitter.com/SeanPCarlin/status/596463329935142912
2015-05-07 23:55:13,DsnyMovieReview,,0,0,0,"Weekend plans include #AgeofUltron? Here's a handy spoiler-free guide! #UlyssesKlaw #Thanos #InfinityStones http://ow.ly/MqHyH",,,#AgeofUltron #UlyssesKlaw #Thanos #InfinityStones,596463327779262465,https://twitter.com/DsnyMovieReview/status/596463327779262465
2015-05-07 23:55:10,SallyAtoyota,,0,0,0,"The moment when you realize Hawkeye 's wife is also Welma from Scooby-Doo. #AgeOfUltron #ScoobyDoo #Really???",,,#AgeOfUltron #ScoobyDoo #Really,596463314059665408,https://twitter.com/SallyAtoyota/status/596463314059665408
2015-05-07 23:54:33,Mecha_PIG,,0,0,0,"Words assemble! Into my #AgeOfUltron review ! http://Squiddypenguin.blogspot.com",,,#AgeOfUltron,596463157427634176,https://twitter.com/Mecha_PIG/status/596463157427634176
2015-05-07 23:53:52,ChynnaHall,,0,0,1,"When I saw that Velma was Hawkeye's wife I said, out loud, in a dead silent theater, ""Jinkies"". #AgeOfUltron",,,#AgeOfUltron,596462988950921218,https://twitter.com/ChynnaHall/status/596462988950921218
2015-05-07 23:53:31,MacaulayAidan,,0,0,0,"A while late, but still good. https://www.youtube.com/watch?v=OsnLOrtd44k … #AgeOfUltron #MarkKermode #JossWhedon #Marvel #critical #Review",,,#AgeOfUltron #MarkKermode #JossWhedon #Marvel #critical #Review,596462900044177408,https://twitter.com/MacaulayAidan/status/596462900044177408
2015-05-07 23:53:18,GenkiJAM,,0,0,0,"Just saw #AgeOfUltron for the third time. I enjoy it more every time I watch it.",,,#AgeOfUltron,596462842427092992,https://twitter.com/GenkiJAM/status/596462842427092992
2015-05-07 23:53:17,forevermymoon,,0,0,1,"3 reason to see Avengers: Age of Ultron http://bit.ly/1DRUyzl #Avengers #AgeOfUltron",,,#Avengers #AgeOfUltron,596462841239998464,https://twitter.com/forevermymoon/status/596462841239998464
2015-05-07 23:52:03,teslimalabi_,,1,28,6,"After the pastor watches The Avengers #AgeOfUltron pic.twitter.com/YiAKHwyXtN",,,#AgeOfUltron,596462527988506624,https://twitter.com/teslimalabi_/status/596462527988506624
2015-05-07 23:51:30,rissamdf,,0,0,0,"I need to see #AgeOfUltron again!",,,#AgeOfUltron,596462391581245440,https://twitter.com/rissamdf/status/596462391581245440
2015-05-07 23:49:51,joeyohern,,0,2,3,"Should Black Widow get her own movie? RT for yes. Favorite for yes. #AgeOfUltron",,,#AgeOfUltron,596461977909735424,https://twitter.com/joeyohern/status/596461977909735424
2015-05-07 23:49:39,scubasteve4289,,0,0,0,"Going to go watch #AgeOfUltron",,,#AgeOfUltron,596461927074783232,https://twitter.com/scubasteve4289/status/596461927074783232
2015-05-07 23:48:44,rissamdf,,0,0,0,"*squeal* Just saw #Avengers #AgeOfUltron Awesome! OMG!",,,#Avengers #AgeOfUltron,596461695830130688,https://twitter.com/rissamdf/status/596461695830130688
