date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-21 16:20:29,agent_LL,,0,0,1,"Lmao #TomHiddleston #AgeOfUltron #LOKI?! RT"" @HiddleMemes:RT if you can relate. Meme via http://tmblr.co/Zwp8fs1jxma24 // pic.twitter.com/KnUACWFSSo""",,@HiddleMemes,#TomHiddleston #AgeOfUltron #LOKI,601422320742174720,https://twitter.com/agent_LL/status/601422320742174720
2015-05-21 16:14:26,BenRequena,rp_asansol,0,0,1,"I can't wait to take my twins to a launch. But isn't @WeAreGoFL worried about running into Thanos? #AgeOfUltron https://twitter.com/rp_tech_space/status/601418235972624384 …",,@WeAreGoFL,#AgeOfUltron,601420797597655040,https://twitter.com/BenRequena/status/601420797597655040
2015-05-21 16:10:01,maryneng,,0,0,0,"Snap a #selfie dressed up as your favorite member of the @Avengers to earn #cash w/ @l00tapp! #AgeOfUltron http://bit.ly/1FoyPEX",,@Avengers @l00tapp,#selfie #cash #AgeOfUltron,601419686941622273,https://twitter.com/maryneng/status/601419686941622273
2015-05-21 16:06:09,fjora_art,,0,0,0,"Slay, Queen #ageofultron https://instagram.com/p/28zbmYErDI/",,,#ageofultron,601418714110676992,https://twitter.com/fjora_art/status/601418714110676992
2015-05-21 16:00:25,graphicpolicy,,0,0,0,"Wizkids Announces Marvel Dice Masters: Age of Ultron in July #ageofultron #dicemasters http://wp.me/pdMot-IOj",,,#ageofultron #dicemasters,601417271592914944,https://twitter.com/graphicpolicy/status/601417271592914944
2015-05-21 15:58:50,_____oneword,,0,0,0,"Snap a #selfie dressed up as your favorite member of the @Avengers to earn #cash w/ @l00tapp! #AgeOfUltron http://bit.ly/1FoyPEX",,@Avengers @l00tapp,#selfie #cash #AgeOfUltron,601416870072164352,https://twitter.com/_____oneword/status/601416870072164352
2015-05-21 15:56:11,JanClearwater,,0,0,0,"Oh I do like this. #AgeofUltron making of https://www.youtube.com/watch?v=ZWNyo0qkLQk …",,,#AgeofUltron,601416204104966146,https://twitter.com/JanClearwater/status/601416204104966146
2015-05-21 15:55:31,Momen_Elfadly,,0,0,0,"#AgeOfUltron #Spoiler And He insisted everyone on the floating city must be saved instead of blowing it up & save humanity. This is humanity",,,#AgeOfUltron #Spoiler,601416034877317120,https://twitter.com/Momen_Elfadly/status/601416034877317120
2015-05-21 15:51:52,Momen_Elfadly,,0,0,0,"#AgeOfUltron #Spoiler An insight to his true worth was excellently portrayed when he almost picked up Thor's hammer",,,#AgeOfUltron #Spoiler,601415117910183938,https://twitter.com/Momen_Elfadly/status/601415117910183938
2015-05-21 15:50:24,TheDreyfus,,0,0,0,"Saw #AgeOfUltron last night and so today's morning meditation of 15 was not really about #shamatha so much as #explosions",,,#AgeOfUltron #shamatha #explosions,601414747121029120,https://twitter.com/TheDreyfus/status/601414747121029120
