date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2013-05-30 23:56:24,ventsmagazine,,0,0,0,"@thewondergirls Release #IronMan3 Single Ft. @robbiewilliams: http://ventsmagazine.com/the-wondergirls-release-iron-man-3-single-ft-robbie-williams%e2%80%8f/ …‏",,@thewondergirls @robbiewilliams,#IronMan3,340255404149862400,https://twitter.com/ventsmagazine/status/340255404149862400
2013-05-30 23:52:11,LisabethDrewler,,0,0,0,"What?! Can't believe @awolnation is on the #IronMan3 #HeroesFall #Album. This album has a very high potential to be my new #FavouriteAlbum",,@awolnation,#IronMan3 #HeroesFall #Album #FavouriteAlbum,340254341720072192,https://twitter.com/LisabethDrewler/status/340254341720072192
2013-05-30 23:51:38,lilmac4,,0,0,0,""" @Iron_Man: Hey @IronMan fans, how many times have you seen @Marvel’s #IronMan3?"" Seen it twice! Keen to see it again! #3for3 #MacOnMovies",,@Iron_Man @IronMan @Marvel,#IronMan3 #3for3 #MacOnMovies,340254205744918529,https://twitter.com/lilmac4/status/340254205744918529
2013-05-30 23:47:51,xander85,,0,0,0,"Top 5 films: 1. #IntoDarkness 2. #IronMan3 3. #Argo 4. #Django 5. #Oblivion http://www.acousticmushroom.com/blog/?p=662",,,#IntoDarkness #IronMan3 #Argo #Django #Oblivion,340253253101035520,https://twitter.com/xander85/status/340253253101035520
2013-05-30 23:47:26,emily_moo17,,0,0,0,"""I just stole a poncho from a wooden Indian."" #ironman3",,,#ironman3,340253145013833728,https://twitter.com/emily_moo17/status/340253145013833728
2013-05-30 23:46:03,innersocial,,0,0,0,"This Is How Iron Man 3 Should Have Ended http://bit.ly/ZwUwzF #ironman3 #movies",,,#ironman3 #movies,340252797918392320,https://twitter.com/innersocial/status/340252797918392320
2013-05-30 23:46:02,sk__671,,0,0,0,"#ironman3 #movies #ironman #watchthis This Is How Iron Man 3 Should Have Ended http://dlvr.it/3Rrv4X",,,#ironman3 #movies #ironman #watchthis,340252796416823297,https://twitter.com/sk__671/status/340252796416823297
2013-05-30 23:45:57,Bryan_Polettino,,0,0,1,"Preordered. Let's rock. #StarTrek #IronMan3 pic.twitter.com/9gBAZV9aoG",,,#StarTrek #IronMan3,340252773767606273,https://twitter.com/Bryan_Polettino/status/340252773767606273
2013-05-30 23:45:33,ichigomanbot,,0,0,0,"This Is How Iron Man 3 Should Have Ended http://dlvr.it/3RrtwS #ironman3 【GIZMODE】",,,#ironman3,340252673704083457,https://twitter.com/ichigomanbot/status/340252673704083457
2013-05-30 23:45:33,Nooks_gsm,,0,0,0,"#bluntmasters big dutty zoot for #ironman3 ... Shhhh pic.twitter.com/KqXTLFBs88",,,#bluntmasters #ironman3,340252673532108802,https://twitter.com/Nooks_gsm/status/340252673532108802
2013-05-30 23:45:15,NoFooTweets,Art_Institutes,0,0,0,"“ @Art_Institutes: Take a look at what #animation and Special Effects innovator @jayse_ did on #ironman3 #tonystark” nice job jayse",,@Art_Institutes @jayse_,#animation #ironman3 #tonystark,340252599603298306,https://twitter.com/NoFooTweets/status/340252599603298306
2013-05-30 23:44:01,judojoeg,,1,0,0,"@EMBpod when are #dadge2016 and #teamcarno going on a mandate for #ironman3",,@EMBpod,#dadge2016 #teamcarno #ironman3,340252288788602881,https://twitter.com/judojoeg/status/340252288788602881
2013-05-30 23:42:06,xander85,,0,0,1,"UPDATE: ""2013 in Film"" http://www.acousticmushroom.com/blog/?p=662 #StarTrek #IntoDarkness knocks #IronMan3 from the top spot! Seen it 3 times @@IMAXMelbourne",,@ @IMAXMelbourne,#StarTrek #IntoDarkness #IronMan3,340251806548512768,https://twitter.com/xander85/status/340251806548512768
2013-05-30 23:39:36,_oddmanout,,0,0,0,"These guys never fail. Here's the #HISHE for #Ironman3. http://youtu.be/OUYW0JyzydA",,,#HISHE #Ironman3,340251176555655168,https://twitter.com/_oddmanout/status/340251176555655168
2013-05-30 23:38:14,Bella_Barlow,,0,0,0,"Yes that was just what I needed #ironman3 #robertdowneyjrpleasejointwitterin2013",,,#ironman3 #robertdowneyjrpleasejointwitterin2013,340250829858693121,https://twitter.com/Bella_Barlow/status/340250829858693121
2013-05-30 23:35:28,BSsMom,,0,0,0,"I entered to win a $50 Gift Certificate to Cafe Press so I can dress like Shell-Head! #IronMan3 #Marvel http://www.mommysbusy.com/win-a-50-gift-certificate-to-cafe-press-ends-61/ …",,,#IronMan3 #Marvel,340250136582176768,https://twitter.com/BSsMom/status/340250136582176768
2013-05-30 23:32:14,The_LOVE_Queen,,0,0,0,"I wanna go to the movies man...I wanna see #NowYouSeeMe #Peebles #IronMan3 #FastAndFurious6 #TheGreatGatsby",,,#NowYouSeeMe #Peebles #IronMan3 #FastAndFurious6 #TheGreatGatsby,340249319951187968,https://twitter.com/The_LOVE_Queen/status/340249319951187968
2013-05-30 23:29:44,SecretAvenger22,,0,0,0,"As much as the #IronMan3 talk is getting tiresome. This ""How Iron Man 3 Should've Ended"" video was quite amusing. http://youtu.be/OUYW0JyzydA",,,#IronMan3,340248691266945026,https://twitter.com/SecretAvenger22/status/340248691266945026
2013-05-30 23:23:56,AaronWorthing,,0,0,1,"How #ironman3 should have ended http://m.ign.com/articles/2013/05/30/how-the-incredibles-and-iron-man-3-are-alike …",,,#ironman3,340247234442567682,https://twitter.com/AaronWorthing/status/340247234442567682
2013-05-30 23:21:12,_karleys,,0,0,0,"movie timee! #ironman3",,,#ironman3,340246544165007360,https://twitter.com/_karleys/status/340246544165007360
