date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2013-05-09 23:59:55,lidya_cristy,,0,0,0,"Cute RT "" @TYSIMPKINSactor: #ironty #TyronMan #disney #marvel #IronMan3 pic.twitter.com/eS9wPPA7rU""",,@TYSIMPKINSactor,#ironty #TyronMan #disney #marvel #IronMan3,332646143563542528,https://twitter.com/lidya_cristy/status/332646143563542528
2013-05-09 23:58:41,oh___NANA,,0,1,1,"I wanna go to dinner and a movie... #IronMan3",,,#IronMan3,332645833805795328,https://twitter.com/oh___NANA/status/332645833805795328
2013-05-09 23:57:53,PeaarlyR,,0,0,1,"Robert Downey Jr, I think you get better with age. #IronMan3",,,#IronMan3,332645630444982272,https://twitter.com/PeaarlyR/status/332645630444982272
2013-05-09 23:56:26,phil_bonaparte,,0,0,0,"I leave the South just to see Miss Tennesee while watching Iron Man 3 #cantgetaway #ironman3",,,#cantgetaway #ironman3,332645266115162112,https://twitter.com/phil_bonaparte/status/332645266115162112
2013-05-09 23:56:03,Hellsfire,,0,0,0,"Is it wrong that I had wish that I had seen Pain & Gain instead? I'm also a little bit excited for White House Down. #ironman3",,,#ironman3,332645171793629184,https://twitter.com/Hellsfire/status/332645171793629184
2013-05-09 23:55:42,retrohellix,,0,0,0,"Rhodey is such a heart-breaker (Possible spoiler) http://goo.gl/fb/5oEgq #humor #comicstrips #ironman3 #parody",,,#humor #comicstrips #ironman3 #parody,332645080869519360,https://twitter.com/retrohellix/status/332645080869519360
2013-05-09 23:55:12,valxbaybeex3,,0,0,1,"And of course I can't forget this one #ironman #ironman3 #soundtrack #amazing #loveit #music… http://instagram.com/p/ZHDMiTyY4c/",,,#ironman #ironman3 #soundtrack #amazing #loveit #music,332644957305327616,https://twitter.com/valxbaybeex3/status/332644957305327616
2013-05-09 23:54:50,Cpgrrltweets,,0,0,1,"#ironman3 was such a letdown. Pepper Potts was cooler than Iron Man.",,,#ironman3,332644864011427841,https://twitter.com/Cpgrrltweets/status/332644864011427841
2013-05-09 23:54:44,jjttn,,1,1,0,"Good news! I'm about to watch Iron Man 3! Bad news...I couldn't find anyone to come with me. #ironman3",,,#ironman3,332644840141643777,https://twitter.com/jjttn/status/332644840141643777
2013-05-09 23:54:29,itstommy387,,0,0,0,"Congrats to #IronMan3 for crossing the $200 million mark domestically in 6 days. I mean, #TheDarkKnight did it in 5 days but who's counting.",,,#IronMan3 #TheDarkKnight,332644775192838146,https://twitter.com/itstommy387/status/332644775192838146
2013-05-09 23:53:25,angelyn_beale,,0,0,0,"I know I'm a lil bit late but Iron Man was amazing! Love that DBOX #ironman3",,,#ironman3,332644509257187329,https://twitter.com/angelyn_beale/status/332644509257187329
2013-05-09 23:52:52,KarenLiliana_V,,0,0,0,"#ironman3 was amazing. I love RDJ.",,,#ironman3,332644367934291970,https://twitter.com/KarenLiliana_V/status/332644367934291970
2013-05-09 23:52:37,TySalomon,,0,0,0,"Iron Man 3 in IMAX with motion moving seats was literally the greatest experience of all time #tonystarkwins #IronMan3",,,#tonystarkwins #IronMan3,332644305527263232,https://twitter.com/TySalomon/status/332644305527263232
2013-05-09 23:52:32,kellylashly,,0,0,2,"Is it too much to ask for an #ironman suit for Christmas? Just saw #ironman3 loved it!",,,#ironman #ironman3,332644286157955073,https://twitter.com/kellylashly/status/332644286157955073
2013-05-09 23:51:40,tayo1004,,0,0,0,"Mw Ms pepper looked smashing HOT in dt white top n blck pants...jst b4 bin blown away #ironman3",,,#ironman3,332644067836043264,https://twitter.com/tayo1004/status/332644067836043264
2013-05-09 23:50:00,MissLaurenHatch,,0,0,0,"@ESPN_Colin My mom is a book nerd & she said NO WAY to #Gatsby. She said it looks all wrong. So we're seeing #Ironman3 for mom's day!",,@ESPN_Colin,#Gatsby #Ironman3,332643647663243264,https://twitter.com/MissLaurenHatch/status/332643647663243264
2013-05-09 23:48:49,ItsJChung,,0,0,1,"What a day! Grabbed half off Caramel Ribbon Frappucino @starbucks and saw the incredible #IronMan3. So good. @joshuaamaxwell",,@starbucks @joshuaamaxwell,#IronMan3,332643352023539714,https://twitter.com/ItsJChung/status/332643352023539714
2013-05-09 23:48:37,KMKblvd,,0,0,0,"Although, the movie was really predicable. Except for the fact Ben Kingsley is in it. Didn't see that coming. #IronMan3",,,#IronMan3,332643299326296065,https://twitter.com/KMKblvd/status/332643299326296065
2013-05-09 23:48:11,mayjaysay,,0,0,0,"Plan for mothers day: go see #ironman3 with dad, then pretend to go to restaurant but end up going to #IntoDarkness with family. Good day",,,#ironman3 #IntoDarkness,332643190291173377,https://twitter.com/mayjaysay/status/332643190291173377
2013-05-09 23:48:10,MestinOSOK77,,1,0,0,"A ver #IronMan3 con @nelson_2552 @Guelo_3",,@nelson_2552 @Guelo_3,#IronMan3,332643185555812353,https://twitter.com/MestinOSOK77/status/332643185555812353
