date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-29 12:24:54,NeilMay1,Live_for_Films,0,0,1,"I went to see @SpiderManMovie which was superb imho #SpiderManFarFromHome https://twitter.com/Live_for_Films/status/1155775494614343680 …",,@SpiderManMovie,#SpiderManFarFromHome,1155816466941390848,https://twitter.com/NeilMay1/status/1155816466941390848
2019-07-29 12:20:23,juzeb0xx,,0,2,5,"I became spiderman for a day and I don't think they want me to do it again. Make sure to check it out! #SpiderManFarFromHome #spiderman #vr #oculus #web #swinging #climbing @SGH_RTs @SupportSquadRTs @Soul_RTs https://youtu.be/deghKPmO5aA",,@SGH_RTs @SupportSquadRTs @Soul_RTs,#SpiderManFarFromHome #spiderman #vr #oculus #web #swinging #climbing,1155815330964561920,https://twitter.com/juzeb0xx/status/1155815330964561920
2019-07-29 12:13:32,JimStargate,,0,0,0,"@angourierice I told you so! #SpiderManFarFromHome has now made more than $1 billion worldwide. You are now huuuuuuge!",,@angourierice,#SpiderManFarFromHome,1155813604748226560,https://twitter.com/JimStargate/status/1155813604748226560
2019-07-29 12:07:06,broken_social,,0,0,0,"This just in... #popculture #entertainment Weekend Box Office: 1) #TheLionKing - $75.52M 2) #OnceUponATimeInHollywood - $40.35M 3) #SpiderManFarFromHome - $12.20M https://editorial.rottentomatoes.com/article/weekend-box-office-once-upon-a-time-in-hollywood-brings-biggest-opening-of-quentin-tarantinos-career/?cmp=TWRT_Edit_Box_OnceHollywood … — Rotten Tomatoes (RottenTomatoes) July 29, 2019",,,#popculture #entertainment #TheLionKing #OnceUponATimeInHollywood #SpiderManFarFromHome,1155811988234276864,https://twitter.com/broken_social/status/1155811988234276864
2019-07-29 12:03:55,josepsibuea,,0,0,1,"Unboxing Merchandise Movie from Thailand and Singapore https://www.youtube.com/watch?v=7D9tsmbaxvc … #DetectivePikachu #avengersendgame #PaulFrank #PokemonAsia #SpiderManFarFromHome",,,#DetectivePikachu #avengersendgame #PaulFrank #PokemonAsia #SpiderManFarFromHome,1155811186027315200,https://twitter.com/josepsibuea/status/1155811186027315200
2019-07-29 12:00:01,PapaJohns,,4,8,46,"A superhero saves the neighborhood AND remembers dessert. Check out #SpiderManFarFromHome, now in theaters. pic.twitter.com/NG5VwVfOoZ",,,#SpiderManFarFromHome,1155810204833013761,https://twitter.com/PapaJohns/status/1155810204833013761
2019-07-29 11:57:37,PrinceRaH757,,0,0,0,"Big Ass Spider ...I’m bout to kill it #ihatebugs #ihatespiders #spiderman #spider #spidermanfarfromhome pic.twitter.com/3UOgozKBsi",,,#ihatebugs #ihatespiders #spiderman #spider #spidermanfarfromhome,1155809600546988032,https://twitter.com/PrinceRaH757/status/1155809600546988032
2019-07-29 11:54:02,Peter_Hircock,,5,0,1,"Something which has been bugging me since watching #SpiderManFarFromHome is why the jet with Happy and Peter is going across Dorset coast on the way to London when they started in Holland? Not an exactly straight route.",,,#SpiderManFarFromHome,1155808698561945601,https://twitter.com/Peter_Hircock/status/1155808698561945601
2019-07-29 11:53:06,whiteboywhore,,0,0,1,"Watched #SpiderManFarFromHome twice and I'm probably gonna watch it for the third time this week",,,#SpiderManFarFromHome,1155808464083378177,https://twitter.com/whiteboywhore/status/1155808464083378177
2019-07-29 11:51:24,MTMovieCritic,,2,0,6,"This year is probably one of the BEST years for Disney’s Box Office EVER #AvengersEndgame #SpiderManFarFromHome #CaptainMarvel #TheLionKing #Aladdin 5 blockbusters and each made over $1 BILLION DOLLARSpic.twitter.com/CwkXVlg7vu",,,#AvengersEndgame #SpiderManFarFromHome #CaptainMarvel #TheLionKing #Aladdin,1155808036574965760,https://twitter.com/MTMovieCritic/status/1155808036574965760
2019-07-29 11:49:44,BollywoodPycker,,0,0,1,"BO Report: #SpiderManFarFromHome Is Raking Huge Numbers At The Box Office @TomHolland1996 @Zendaya https://pycker.com/news/bo-report-spiderman-far-from-home-is-raking-huge-numbers-at-the-box-office/165865074651589 …",,@TomHolland1996 @Zendaya,#SpiderManFarFromHome,1155807617282760704,https://twitter.com/BollywoodPycker/status/1155807617282760704
2019-07-29 11:48:54,MaacCharniRoad,,0,0,0,"Hey Townies, the center of creativity and learning is not so Far From Home anymore. #SpiderManFarFromHome pic.twitter.com/kqZ2l9FcjI",,,#SpiderManFarFromHome,1155807408251273217,https://twitter.com/MaacCharniRoad/status/1155807408251273217
2019-07-29 11:48:22,Scriptease_HQ,,0,0,0,"Kevin Feige: “...I think 11 projects in two years is plenty.” Fans: “You only announced 10 projects.” Sony: #Marvel #MondayMotivation #SpiderManFarFromHome #SpiderManpic.twitter.com/nU7wqWPRPc",,,#Marvel #MondayMotivation #SpiderManFarFromHome #SpiderManpic,1155807275006746624,https://twitter.com/Scriptease_HQ/status/1155807275006746624
2019-07-29 11:43:43,8NightJays,,0,0,0,"#TheLionKing2019 #AvengersEngame #SpiderManFarFromHome Quote similarities Screenshot of post from @marveldchome on Instagram pic.twitter.com/WHqsBpfDUJ",,@marveldchome,#TheLionKing2019 #AvengersEngame #SpiderManFarFromHome,1155806103478964224,https://twitter.com/8NightJays/status/1155806103478964224
2019-07-29 11:40:35,cassidypatz,,1,1,4,"When far from home... @SpiderManMovie @TomHolland1996 @lifeisaloha #SpiderManFarFromHome pic.twitter.com/OBMik51dl1",,@SpiderManMovie @TomHolland1996 @lifeisaloha,#SpiderManFarFromHome,1155805313351790592,https://twitter.com/cassidypatz/status/1155805313351790592
2019-07-29 11:32:07,CinemApp_CineUK,,0,0,0,"RottenTomatoes - Weekend Box Office: 1) #TheLionKing - $75.52M 2) #OnceUponATimeInHollywood - $40.35M 3) #SpiderManFarFromHome - $12.20M https://editorial.rottentomatoes.com/article/weekend-box-office-once-upon-a-time-in-hollywood-brings-biggest-opening-of-quentin-tarantinos-career/?cmp=TWRT_Edit_Box_OnceHollywood …",,,#TheLionKing #OnceUponATimeInHollywood #SpiderManFarFromHome,1155803182947360769,https://twitter.com/CinemApp_CineUK/status/1155803182947360769
2019-07-29 11:28:12,TheNalls,,0,0,0,"Weekend Box Office 1. #TheLionKing 75.5M 2. #OnceUponATimeInHollywood 40.3M 3. #SpiderManFarFromHome 12.2 M 4. #ToyStory4 9.8M 5. #CrawlMovie 4M",,,#TheLionKing #OnceUponATimeInHollywood #SpiderManFarFromHome #ToyStory4 #CrawlMovie,1155802198162284544,https://twitter.com/TheNalls/status/1155802198162284544
