date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 10:24:13,odetosaiko,,0,0,0,"Quarantine day 2 : Self quarantine in my boss' basement, he doesn't know I'm here, so far so good #ParasiteMovie #coronapocolypse #Parasite",,,#ParasiteMovie #coronapocolypse #Parasite,1239860080088166400,https://twitter.com/odetosaiko/status/1239860080088166400
2020-03-17 09:52:53,LindaMarcialis,,0,0,0,"Just a random thought...how apropos that @thesambuckyshow should win Oscar for best film this year. Just saying. #SouthKorea #ParasiteMovie #TrumpIsTheWORSTPresidentEVER",,@thesambuckyshow,#SouthKorea #ParasiteMovie #TrumpIsTheWORSTPresidentEVER,1239852196285616130,https://twitter.com/LindaMarcialis/status/1239852196285616130
2020-03-17 06:03:15,arun51188,,1,0,1,"#ParasiteMovie #Gisaengchung #korean_movie #arun51188_movierating 3.5/5 watched on day 2 of #biffes #bifesblr at #orionmall #pvrcinemas #yeshwanthpura with Jayprakash. kudos to team #parasitemovie, beautifully presented. very much impressed with screenplay its top notch ! pic.twitter.com/vK0OiLOE5h",,,#ParasiteMovie #Gisaengchung #korean_movie #arun51188_movierating #biffes #bifesblr #orionmall #pvrcinemas #yeshwanthpura #parasitemovie,1239794404925173760,https://twitter.com/arun51188/status/1239794404925173760
2020-03-17 05:31:43,athiep03,,0,0,1,"Just watched #ParasiteMovie ... all I can say is that it’s just WOW. A MUST SEE!!!",,,#ParasiteMovie,1239786471931949058,https://twitter.com/athiep03/status/1239786471931949058
2020-03-17 05:14:57,qbasnaw,,0,0,0,"#ParasiteMovie was my favorite film of 2019, but HOLY COW #HoneyBoy is making me pause it multiple times just to compose myself.",,,#ParasiteMovie #HoneyBoy,1239782253032439809,https://twitter.com/qbasnaw/status/1239782253032439809
2020-03-17 04:11:12,xvirei,,0,2,8,"parasite - #digitalart #digitaldrawing #parasite #ParasiteMovie #parasitefanart #procreate made with @Procreate !pic.twitter.com/cJ6lPrfu1P",,@Procreate,#digitalart #digitaldrawing #parasite #ParasiteMovie #parasitefanart #procreate,1239766209085820928,https://twitter.com/xvirei/status/1239766209085820928
2020-03-17 03:50:53,Bieze,,0,0,1,"#ParasiteMovie won Best Picture at the @TheAcademy and now the global situation regarding #Covid_19 is forcing us to confront the real #Parasite - Capitalism #coronavirus #CapitalismIsAParasite #capitalismisavirus",,@TheAcademy,#ParasiteMovie #Covid_19 #Parasite #coronavirus #CapitalismIsAParasite #capitalismisavirus,1239761094224330752,https://twitter.com/Bieze/status/1239761094224330752
2020-03-17 03:11:15,DeannaTheosmy,,0,0,0,"Finally watched #ParasiteMovie & it was CRA-ZY a #mustwatch movie",,,#ParasiteMovie #mustwatch,1239751123252248576,https://twitter.com/DeannaTheosmy/status/1239751123252248576
2020-03-17 02:54:27,UnoDosTres91,,1,0,1,"Only seen 2 #Korean movies in my life: #TheHost and #ParasiteMovie. Watching my third with #TrainToBusan and I must say, Korean movies are amazing and there needs to be more major releases. Any other suggestions for great #foreignfilms?",,,#Korean #TheHost #ParasiteMovie #TrainToBusan #foreignfilms,1239746892617187328,https://twitter.com/UnoDosTres91/status/1239746892617187328
2020-03-17 01:21:20,bn_alass5,,0,0,1,"#ParasiteMovie i used to write about every movie i watch it, its un normal movie, new ideas and a good direction i liked it",,,#ParasiteMovie,1239723459674021888,https://twitter.com/bn_alass5/status/1239723459674021888
2020-03-17 01:02:15,annamunseykano,,0,0,1,"Finally saw #ParasiteMovie! Wow. Not what I expected at all, but I totally see why it won best picture. Riveting. So metaphorical.",,,#ParasiteMovie,1239718658953396224,https://twitter.com/annamunseykano/status/1239718658953396224
2020-03-17 00:32:24,Chi_Zulu,,1,0,0,"I want to watch #ParasiteMovie",,,#ParasiteMovie,1239711147743498242,https://twitter.com/Chi_Zulu/status/1239711147743498242
2020-03-17 00:32:10,ThisisGema,,0,0,0,"I’m really late but #PARASITEMOVIE",,,#PARASITEMOVIE,1239711088620515331,https://twitter.com/ThisisGema/status/1239711088620515331
