date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-08-20 23:57:14,MovieSymposium,,0,0,0,"How was #EvangelineLily so good in #Antman but so bad in #TheHobbit",,,#EvangelineLily #Antman #TheHobbit,634514558967803904,https://twitter.com/MovieSymposium/status/634514558967803904
2015-08-20 23:56:33,Cinemawesome,,1,0,0,"Getting dragged to #Antman tonight. Calling it #antguy because",,,#Antman #antguy,634514388280573952,https://twitter.com/Cinemawesome/status/634514388280573952
2015-08-20 23:51:58,ANT_MAN20x,,0,0,0,"Who's the better Ant-Man. Hank or Scott?? #antmanmovie #AntMan #marvel #marvelcinematicuniverse #hank #scott",,,#antmanmovie #AntMan #marvel #marvelcinematicuniverse #hank #scott,634513235975254020,https://twitter.com/ANT_MAN20x/status/634513235975254020
2015-08-20 23:49:43,EscapistImpulse,,0,0,0,"I always feel so lost in that time between seeing @marvel studios in the theater and waiting for the home releases #AgeOfUltron #AntMan",,@marvel,#AgeOfUltron #AntMan,634512669962334209,https://twitter.com/EscapistImpulse/status/634512669962334209
2015-08-20 23:46:34,TinyAmazon88,,0,0,0,"Real friends give you doubles of their #collectorcorpsexclusive Ant-Man bobble - heads #antman… https://instagram.com/p/6n8dYzEA19/",,,#collectorcorpsexclusive #antman,634511876584538113,https://twitter.com/TinyAmazon88/status/634511876584538113
2015-08-20 23:27:20,eyenoise,,1,0,1,"Artist Showcase with Thomas Scott: #Marvel Ant-Man #AntMan #Vinylmation http://www.disneyparksmerchandise.com/events/artist-showcase-with-thomas-scott-3/?instance_id= …",,,#Marvel #AntMan #Vinylmation,634507033845362688,https://twitter.com/eyenoise/status/634507033845362688
2015-08-20 23:23:35,DerrickBarrows,,0,0,0,"Antman just seen this movie and loved it! #antman #comicartist #comicbook #comicart #comic #cartoon… https://instagram.com/p/6n51AZoSJR/",,,#antman #comicartist #comicbook #comicart #comic #cartoon,634506090772869121,https://twitter.com/DerrickBarrows/status/634506090772869121
2015-08-20 23:16:22,misterjpmanahan,,0,0,0,". @MarkMyGam3 takes on the Lane Agility Drill #AntMan at work http://youtu.be/k4Jd9K1vPEc?a",,@MarkMyGam3,#AntMan,634504274488225792,https://twitter.com/misterjpmanahan/status/634504274488225792
2015-08-20 23:09:12,emmaride1995,,0,0,0,"EVANGELINE LILLY HAS BEEN SCANNED FOR HER WASP COSTUME #AntMan #Marvel http://screenmirage.com/movies/evangeline-lilly-has-been-scanned-for-her-wasp-costume/ …",,,#AntMan #Marvel,634502472040640512,https://twitter.com/emmaride1995/status/634502472040640512
2015-08-20 22:46:10,GeekTweeters,,0,0,0,"Marvel Legends Wasp Infinite Action Figure BAF Ultron http://www.ebay.co.uk/itm/Marvel-Legends-Wasp-Infinite-Action-Figure-BAF-Ultron-/131540526459?rd=1 … #AntMan #Marvelpic.twitter.com/nhli37rJ49",,,#AntMan #Marvelpic,634496675592163329,https://twitter.com/GeekTweeters/status/634496675592163329
2015-08-20 22:25:00,SophiaETamaro,,0,0,0,"#AntMan = Relatively entertaining, but should be renamed ""Daddy Issues"".",,,#AntMan,634491348272476162,https://twitter.com/SophiaETamaro/status/634491348272476162
2015-08-20 22:16:19,Topic_Time,,0,0,0,"I gotta say, #AntMan wasn't bad.",,,#AntMan,634489163006517251,https://twitter.com/Topic_Time/status/634489163006517251
2015-08-20 22:09:51,hunterknight1,,0,0,1,"Custom #AntMan comic book style on Ebay now: http://tinyurl.com/hkdesign Check his YouTube video: https://www.youtube.com/watch?v=5fMJ8yc9Ycw …pic.twitter.com/sDKcOC4AsQ",,,#AntMan,634487536723824645,https://twitter.com/hunterknight1/status/634487536723824645
