date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-06-03 23:59:02,noolikenew,,0,0,0,"""We eat fish, tossed salads, and make rap ballads."" #ghostface #ironman",,,#ghostface #ironman,15376020211,https://twitter.com/noolikenew/status/15376020211
2010-06-03 23:23:43,MiChElLeEdDiE,,0,0,0,"Watching #IronMan the first - mmmm Robert Downey Jr",,,#IronMan,15374101887,https://twitter.com/MiChElLeEdDiE/status/15374101887
2010-06-03 22:34:57,eeaken,,0,0,0,"32 miles of stress-relieving hills. I'm much more pleasant to be around than I was two hours ago. #training #ironman",,,#training #ironman,15356131139,https://twitter.com/eeaken/status/15356131139
2010-06-03 21:58:21,jessefewell,,0,0,0,"RT @PMmashable Sometimes you need to be like #ironman as a project manager. #pmot http://twitpic.com/1tmn9u",,@PMmashable,#ironman #pmot,15354203733,https://twitter.com/jessefewell/status/15354203733
2010-06-03 21:57:25,tchonk,,0,0,0,"RT @triathleteurope: Chris Lieto's ( @chrislieto) Score To Settle: http://bit.ly/dB2WiW #triathlon #ironman",,@triathleteurope @chrislieto,#triathlon #ironman,15354156776,https://twitter.com/tchonk/status/15354156776
2010-06-03 21:57:23,outcastspice,,0,0,0,"Finally going to see #IronMan 2!",,,#IronMan,15354154603,https://twitter.com/outcastspice/status/15354154603
2010-06-03 20:50:39,DustinLaBarge,,0,0,0,"Sprint Triathlons #ironman #triathlon #swim #bike #run #goneriding #xterra http://factoidz.com/the-sprint-triathlon-debut-what-not-to-do/",,,#ironman #triathlon #swim #bike #run #goneriding #xterra,15350830482,https://twitter.com/DustinLaBarge/status/15350830482
2010-06-03 20:31:06,Fullmetalpenny,,0,0,0,"Whiplash and I heading back from dropping off the family at the airport. #ironman @mickey_rourke_ http://tweetphoto.com/25404062",,@mickey_rourke_,#ironman,15349849378,https://twitter.com/Fullmetalpenny/status/15349849378
2010-06-03 19:54:21,woutlaban,,0,0,0,"watching #Ironman right now, never seen it before! like the movie so far!",,,#Ironman,15347977244,https://twitter.com/woutlaban/status/15347977244
2010-06-03 19:43:38,marcaurele,,0,0,0,"Might get a number for Nice, FR, #IronMan thanks to @cafeducycliste - fingers crossed! (& training hard...)",,@cafeducycliste,#IronMan,15347442513,https://twitter.com/marcaurele/status/15347442513
2010-06-03 19:39:00,LongRunr,,0,0,0,"Anyone else besides @IronBrandon and me that got a case of #ironman #perform this week? A little puzzled here.",,@IronBrandon,#ironman #perform,15347212043,https://twitter.com/LongRunr/status/15347212043
2010-06-03 19:33:17,IronmanLongRunr,IronBrandon,0,0,0,"Anyone else besides @IronBrandon and me that got a case of #ironman #perform this week? A little puzzled here.",,@IronBrandon,#ironman #perform,15346924854,https://twitter.com/IronmanLongRunr/status/15346924854
2010-06-03 19:31:50,Markie_Mark1406,,0,0,0,"Get me the HELL outta here! 1 hour to go...it's too nice to be at #work... #ironman #triathlon #training awaits! Get me on my bike!!! NOW!!!",,,#work #ironman #triathlon #training,15346852806,https://twitter.com/Markie_Mark1406/status/15346852806
2010-06-03 18:48:23,chrislswood,,0,0,0,"#ironman 108 mile pedal today and 4900ft ascent. All great but that's 4000ft short of the climbing needed for #IronManNice! What a prospect!",,,#ironman #IronManNice,15344569607,https://twitter.com/chrislswood/status/15344569607
2010-06-03 18:11:09,FreshTrash,,0,0,0,"Ironman 3 Trailer #fun #lol http://bit.ly/9KKC07 #ironman #lol #trailer",,,#fun #lol #ironman #lol #trailer,15342622249,https://twitter.com/FreshTrash/status/15342622249
2010-06-03 18:05:22,thebeez_kneez,,0,0,0,"#Triathlon #Bumperstickers - Cycle, Run, Swim http://bit.ly/bUqLZs #triathlon #running #ironman #cycling #swimming #ad",,,#Triathlon #Bumperstickers #triathlon #running #ironman #cycling #swimming #ad,15342300718,https://twitter.com/thebeez_kneez/status/15342300718
2010-06-03 18:04:46,jimkirchoff,,0,0,0,"More things need Gatling Guns! http://bit.ly/9GDXRm #Ironman",,,#Ironman,15342267208,https://twitter.com/jimkirchoff/status/15342267208
2010-06-03 17:54:05,rocknrolltri,,0,0,0,"Who's racing this weekend? How's the taper? Event and soundtrack please!! #rocknrolltri #triathlon #ironman",,,#rocknrolltri #triathlon #ironman,15341667759,https://twitter.com/rocknrolltri/status/15341667759
2010-06-03 17:52:55,rocknrolltri,,0,0,0,"R&R week following Austria 70.3 - light run and core today with The Connells on the iPod, quite chilled. #rocknrolltri #triathlon #ironman",,,#rocknrolltri #triathlon #ironman,15341603444,https://twitter.com/rocknrolltri/status/15341603444
2010-06-03 17:46:40,Kid_Culprit,,0,0,0,"RT: At da theater, heard cryin bout #IronMan not in 3D. I jumped up & punched everyone in the face simultaneously & yelled ""4D bitches!""",,,#IronMan,15341256070,https://twitter.com/Kid_Culprit/status/15341256070
2010-06-03 17:41:44,GaleBernhardt,,0,0,0,"Ironman water temperature rules - too cold? Updated post in the comment section & helpful links http://ht.ly/1TGlq #triathlon #Ironman",,,#triathlon #Ironman,15340974426,https://twitter.com/GaleBernhardt/status/15340974426
2010-06-03 17:08:56,LifeInAriel,,0,0,0,"RT @Sgt_Osiris Wuz at da theater,hrd cryin bout #IronMan not in 3D.I jumpd up&punched evry1 in the face simultaneously&yelled ""4D bitches!""",,@Sgt_Osiris,#IronMan,15339054346,https://twitter.com/LifeInAriel/status/15339054346
2010-06-03 17:08:54,Renholder,,0,0,0,"DYING RT @Sgt_Osiris: Wuz at da theater heard cryin bout #IronMan not in 3D I jumped up punched every1 in the face & yelled ""4D bitches!""",,@Sgt_Osiris,#IronMan,15339051770,https://twitter.com/Renholder/status/15339051770
2010-06-03 17:05:12,Sgt_Osiris,,0,7,0,"Wuz at da theater, heard cryin bout #IronMan not in 3D. I jumped up & punched everyone in the face simultaneously & yelled ""4D bitches!""",,,#IronMan,15338833770,https://twitter.com/Sgt_Osiris/status/15338833770
2010-06-03 17:03:17,Grefix,,0,0,0,"Iron baby, parody on #Ironman #ironbaby Great stuff! http://ow.ly/1TFae",,,#Ironman #ironbaby,15338718605,https://twitter.com/Grefix/status/15338718605
2010-06-03 16:52:56,swell,,0,0,0,"#Triathlon #photos of the day #Ironman #Wisconsin http://bit.ly/bGVlzF",,,#Triathlon #photos #Ironman #Wisconsin,15338082666,https://twitter.com/swell/status/15338082666
2010-06-03 16:50:16,DustinLaBarge,,0,0,0,"Sprint Triathlons #ironman #triathlon #swim #bike #run #goneriding #xterra http://factoidz.com/the-sprint-triathlon-debut-what-not-to-do/",,,#ironman #triathlon #swim #bike #run #goneriding #xterra,15337924074,https://twitter.com/DustinLaBarge/status/15337924074
2010-06-03 16:43:03,cinebooster,,0,0,0,"#HOT !!! #NEWS #FILM #MOVIE #CINEMA #WEB : #Regardez #watch « #IronBaby fils de son of #IronMan » - http://bit.ly/9QEfzY",,,#HOT #NEWS #FILM #MOVIE #CINEMA #WEB #Regardez #watch #IronBaby #IronMan,15337480494,https://twitter.com/cinebooster/status/15337480494
2010-06-03 16:26:16,jaleelwhite,,0,0,0,"Wacky dream last nite. I turned into a ghetto #Ironman named @SteeloBrim. Slicing fools throughout the Hood w/my deadly flat brim cap.",,@SteeloBrim,#Ironman,15336436289,https://twitter.com/jaleelwhite/status/15336436289
2010-06-03 16:23:34,TRIfinder,,0,0,0,"#ironman #triathlon East Midlands water is open! http://ow.ly/17BrGw",,,#ironman #triathlon,15336264323,https://twitter.com/TRIfinder/status/15336264323
2010-06-03 16:23:33,TRIfinder,,0,0,0,"#ironman #triathlon Rugby World Cup Winners Tackle ITU For Laureus http://ow.ly/17BrGx",,,#ironman #triathlon,15336264269,https://twitter.com/TRIfinder/status/15336264269
2010-06-03 16:14:17,KokuaMultisport,,0,0,0,"RT @roadbikereview cyclists-stabbed-after-holiday-ride http://fb.me/AqLrjJrT #cycling #ironman",,@roadbikereview,#cycling #ironman,15335665546,https://twitter.com/KokuaMultisport/status/15335665546
2010-06-03 16:14:17,rmitera,,0,0,0,"RT @roadbikereview cyclists-stabbed-after-holiday-ride http://fb.me/AqLrjJrT #cycling #ironman",,@roadbikereview,#cycling #ironman,15335665437,https://twitter.com/rmitera/status/15335665437
2010-06-03 15:55:22,MilwVenom,,0,0,0,"Next game: Saturday, June 5, 3:00 PM. The Venom take on the West Bend Junkyard Dogs at Kettle Moraine Lutheran HS #ironman #football #fun",,,#ironman #football #fun,15334429528,https://twitter.com/MilwVenom/status/15334429528
2010-06-03 15:54:36,Markie_Mark1406,,0,0,0,"@koske FYI...u r a badass!!! TEAM EPIC 2010! Enjoy this weekend...it's your last weekend of fun! The pain starts soon! #ironman #triathlon",,@koske,#ironman #triathlon,15334379713,https://twitter.com/Markie_Mark1406/status/15334379713
