date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-06-10 23:01:55,jmischel,,0,0,0,"good luck this weekend! RT @scottstanzel: Heading east through the Cascades with @sassyfitseattle for the #Ironman Boise 70.3.",,@scottstanzel @sassyfitseattle,#Ironman,15884799045,https://twitter.com/jmischel/status/15884799045
2010-06-10 22:57:17,scottstanzel,,0,0,0,"Heading east through the Cascades with @sassyfitseattle for the #Ironman Boise 70.3.",,@sassyfitseattle,#Ironman,15884530510,https://twitter.com/scottstanzel/status/15884530510
2010-06-10 22:40:04,pmccrann,,0,0,0,"Have two twin beds open for Tuesday to Tuesday in lake placid for IMUSA - anyone interested? You gotta take'm both... #workworks #ironman",,,#workworks #ironman,15883587479,https://twitter.com/pmccrann/status/15883587479
2010-06-10 22:39:11,todena,alexgonzalezMI,0,0,0,"@alexgonzalezMI isn't it relieving when u finally giv up on a workout that's bn hanging ovr ur head all day? #training #ironman #triathlon",,@alexgonzalezMI,#training #ironman #triathlon,15883536901,https://twitter.com/todena/status/15883536901
2010-06-10 22:38:52,RyanKirchhoff,,0,0,0,"Just got our plane tickets for ironman lake placid. Pricey and we haven't even paid for the bikes. #ironman.",,,#ironman,15883519570,https://twitter.com/RyanKirchhoff/status/15883519570
2010-06-10 22:34:51,todena,SmartAssRunner,0,0,0,"@runnrgrl FL is suffocating rt now/humidity real bad, just the way I lk it.No #ironman ID but @bigedmiami & I r considering it or AZ nxt yr",,@runnrgrl @bigedmiami,#ironman,15883299008,https://twitter.com/todena/status/15883299008
2010-06-10 22:30:19,TRIfinder,,0,0,0,"#ironman #triathlon Race Report: Silverstone Duathlon Race 2 http://ow.ly/17GJTl",,,#ironman #triathlon,15883053033,https://twitter.com/TRIfinder/status/15883053033
2010-06-10 22:30:19,TRIfinder,,0,0,0,"#ironman #triathlon The Weekend Events Preview 12th/13th June 2010: http://ow.ly/17GJTm",,,#ironman #triathlon,15883052963,https://twitter.com/TRIfinder/status/15883052963
2010-06-10 22:07:11,AntonioPizzonia,,0,0,0,"Ward work, works!!! I officially start my #IronMan training today! C'monnnn!! Going for a bike ride.. Swim later..",,,#IronMan,15881796901,https://twitter.com/AntonioPizzonia/status/15881796901
2010-06-10 21:38:57,frank_gomez_g,,0,0,0,"Ironman World Championship 70.3 To Air June 13 On NBC (saw in @newsfire) http://bit.ly/aKDcS1 #ironman",,@newsfire,#ironman,15880278541,https://twitter.com/frank_gomez_g/status/15880278541
2010-06-10 21:33:11,ShaynnaBlaze,,0,0,0,"I have a husband totally committed to his #ironman training. But these 4.30am starts are killing me! 9.30 will feel like lunchtime.",,,#ironman,15879967413,https://twitter.com/ShaynnaBlaze/status/15879967413
2010-06-10 21:17:22,Ironrav,,0,0,0,"#Ironman: Ironman China Enters A New Era: Ironman China and Ironman 70.3 China will now take place at th... http://bit.ly/9cEDEF #Triathlon",,,#Ironman #Triathlon,15879113188,https://twitter.com/Ironrav/status/15879113188
2010-06-10 21:03:44,angrylush,,0,0,0,"Nerd creates amazing War Machine costume http://bit.ly/bD2Fgo #ironman",,,#ironman,15878413223,https://twitter.com/angrylush/status/15878413223
2010-06-10 20:51:33,DustinLaBarge,,0,0,0,"Sprint Triathlons #ironman #triathlon #swim #bike #run #goneriding #xterra http://factoidz.com/the-sprint-triathlon-debut-what-not-to-do/",,,#ironman #triathlon #swim #bike #run #goneriding #xterra,15877778382,https://twitter.com/DustinLaBarge/status/15877778382
2010-06-10 20:45:08,podracerdave,,0,0,0,"The child of #R2D2 + #IronMan ??? #starwars http://ow.ly/1VZwz",,,#R2D2 #IronMan #starwars,15877409721,https://twitter.com/podracerdave/status/15877409721
2010-06-10 20:18:51,ErikHeft,,0,0,0,"Finally seeing #IronMan 2. Should be awesomen Robert Downey Jr. is a tank.",,,#IronMan,15875761300,https://twitter.com/ErikHeft/status/15875761300
2010-06-10 20:10:47,warrenng,,0,0,0,"Nice! RT @andrewhyde My racing wetsuit gets in today. Time to walk around town and fight crime. #ironman #kickass #tri",,@andrewhyde,#ironman #kickass #tri,15875274636,https://twitter.com/warrenng/status/15875274636
2010-06-10 20:01:06,chrislswood,,0,0,0,"#Ironman -12.5 mile steady run - last long run during tapering - http://bit.ly/aiRtBK Well run and paced Dave Nash and good company too! :-)",,,#Ironman,15874675256,https://twitter.com/chrislswood/status/15874675256
2010-06-10 19:37:37,SebbyTee,,0,0,0,"FINALLY went and saw Ironman 2 last night. Better than 1, loved it! Great cast and @ScarJohansson put me all aquiver. #ironman",,@ScarJohansson,#ironman,15873244513,https://twitter.com/SebbyTee/status/15873244513
2010-06-10 19:09:40,DiscoverMuskoka,,0,0,0,"Wobbly legs: #Ironman 70.3 #Muskoka 9/12 - http://bit.ly/9MZ2il #huntsville #triathlon",,,#Ironman #Muskoka #huntsville #triathlon,15871578141,https://twitter.com/DiscoverMuskoka/status/15871578141
2010-06-10 18:19:33,dizzydjinn,,0,0,0,"@Jon_Favreau What do you think about a clash between #Ironman and a #Terminator? http://twitpic.com/1v9fxh",,@Jon_Favreau,#Ironman #Terminator,15868661436,https://twitter.com/dizzydjinn/status/15868661436
2010-06-10 18:19:11,acomicbookblog,,0,0,0,"Down with Hammer Industries! Invincible Iron Man #27 Review http://bit.ly/bTwNWp #ironman",,,#27 #ironman,15868639104,https://twitter.com/acomicbookblog/status/15868639104
2010-06-10 17:49:38,trijuice,,0,1,0,"Ironman World Championship 70.3 broadcast on NBC this Sunday, June 13 from from 4 - 5 p.m. EDT (check local listings) #triathlon #ironman",,,#triathlon #ironman,15866901944,https://twitter.com/trijuice/status/15866901944
2010-06-10 16:51:28,DustinLaBarge,,0,0,0,"Sprint Triathlons #ironman #triathlon #swim #bike #run #goneriding #xterra http://factoidz.com/the-sprint-triathlon-debut-what-not-to-do/",,,#ironman #triathlon #swim #bike #run #goneriding #xterra,15863344346,https://twitter.com/DustinLaBarge/status/15863344346
2010-06-10 16:32:13,unicorn,,0,0,0,"My racing wetsuit gets in today. Time to walk around town and fight crime. #ironman #kickass #tri",,,#ironman #kickass #tri,15862095020,https://twitter.com/unicorn/status/15862095020
2010-06-10 16:31:36,HornetJuice,,0,0,1,"Tips from an everyday #Ironman : http://ow.ly/1Wu6P L",,,#Ironman,15862056517,https://twitter.com/HornetJuice/status/15862056517
2010-06-10 16:22:56,JennaBellPhDRD,,0,0,0,"Eat Right During a Workout #Chicago #Ironman #powerbar http://chicagonow.com/7FAJ",,,#Chicago #Ironman #powerbar,15861493229,https://twitter.com/JennaBellPhDRD/status/15861493229
2010-06-10 16:14:27,_MercuryStudios,,0,0,0,"Somebody put a call into Tony Stark for me.. I need a quick flight to NY and back.. Where is #Ironman when ya need him???",,,#Ironman,15860930931,https://twitter.com/_MercuryStudios/status/15860930931
2010-06-10 15:29:03,tricolumbia,,0,1,0,"Raceday, follow Eagleman #ironman Tri-Lights as its blogged LIVE: http://ow.ly/1WKXR",,,#ironman,15857892368,https://twitter.com/tricolumbia/status/15857892368
2010-06-10 14:19:23,eee,,0,0,0,"Im not big on Dunks but these are pretty sick http://bit.ly/9hi5UI #custom #ironman #nike #sneakers",,,#custom #ironman #nike #sneakers,15853233020,https://twitter.com/eee/status/15853233020
