date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-05-15 23:15:48,miniautomatiste,,0,0,0,"It was so hot today, I put on eyeliner and after five minutes outside I looked like #TheWinterSoldier.",,,#TheWinterSoldier,467080938816409600,https://twitter.com/miniautomatiste/status/467080938816409600
2014-05-15 20:41:38,mirellasnape,,0,1,0,"#Avengers and #AgentsofSHIELD are the best~ #whenwillyourfavs #CaptainAmerica #TheWinterSoldier http://fb.me/2QYIFutNW",,,#Avengers #AgentsofSHIELD #whenwillyourfavs #CaptainAmerica #TheWinterSoldier,467042140749848576,https://twitter.com/mirellasnape/status/467042140749848576
2014-05-15 20:08:54,AngieGoesHome,,0,0,0,"The @CaptainAmerica #thewintersoldier blu ray release might not be till August or September? *sobs*",,@CaptainAmerica,#thewintersoldier,467033903073480704,https://twitter.com/AngieGoesHome/status/467033903073480704
2014-05-15 17:59:31,Beatrix_Keane,,1,0,1,"The Winter Soldier was awesome. That is all. #thewintersoldier",,,#thewintersoldier,467001342566076417,https://twitter.com/Beatrix_Keane/status/467001342566076417
2014-05-15 17:53:24,LeahA0629,,0,0,0,"@Marvel Let that brave man see #thewintersoldier , #fightingcancer sucks! @ChrisEvans @RobertDowneyJr @MarkRuffalo #CapForStrat !!!!!!",,@Marvel @ChrisEvans @RobertDowneyJr @MarkRuffalo,#thewintersoldier #fightingcancer #CapForStrat,466999803285872640,https://twitter.com/LeahA0629/status/466999803285872640
2014-05-15 17:25:07,astroprem,,1,0,0,"From #AmazingSpiderMan2, to #thewintersoldier, #DaysOfFuturePast, #GODZILLA, #AgeOfExtinction, #Interstellar, all new #DoctorWho, #Flash....",,,#AmazingSpiderMan2 #thewintersoldier #DaysOfFuturePast #GODZILLA #AgeOfExtinction #Interstellar #DoctorWho #Flash,466992687611015168,https://twitter.com/astroprem/status/466992687611015168
2014-05-15 12:54:57,BlokeBusters,,0,0,0,"Howdy folks. Two episodes have been recorded and are being edited. So here is your heads up to watch #TheWinterSoldier now!",,,#TheWinterSoldier,466924699037888512,https://twitter.com/BlokeBusters/status/466924699037888512
2014-05-15 09:00:04,crumpetdog,,0,0,0,"Yes! This is why I like #TheWinterSoldier so much. That tanker sequence was awesome pic.twitter.com/eRbYSKzNQA",,,#TheWinterSoldier,466865588589953026,https://twitter.com/crumpetdog/status/466865588589953026
2014-05-15 08:35:34,TheMovieNerd86,beckygracelea,0,0,1,"@beckygracelea #TheWinterSoldier is a pretty solid good reason why you would go back to the show :)",,@beckygracelea,#TheWinterSoldier,466859422946713601,https://twitter.com/TheMovieNerd86/status/466859422946713601
2014-05-15 07:07:20,SoulAsylum10,,0,0,0,"#thewintersoldier is baddest and sexy man.",,,#thewintersoldier,466837215964712960,https://twitter.com/SoulAsylum10/status/466837215964712960
2014-05-15 05:44:17,Bluberriehh,,0,0,0,"Haha oh bucky...... #stucky #steverogers #buckybarnes #captainamerica #thewintersoldier #winter http://instagram.com/p/oAZWMBO-Eq/",,,#stucky #steverogers #buckybarnes #captainamerica #thewintersoldier #winter,466816316884545537,https://twitter.com/Bluberriehh/status/466816316884545537
2014-05-15 04:48:44,NadinP85,,0,0,0,"Is there any limit on how many times it is acceptable to watch #TheWinterSoldier? ... Asking for a friend.",,,#TheWinterSoldier,466802337089327105,https://twitter.com/NadinP85/status/466802337089327105
2014-05-15 03:52:17,MidgardMuggle,,0,0,0,"Guys this took me like 10 minutes be proud of it #TheWinterSoldier #HelloKittypic.twitter.com/5sKzEGYr6i",,,#TheWinterSoldier #HelloKittypic,466788130415050753,https://twitter.com/MidgardMuggle/status/466788130415050753
2014-05-15 03:02:20,AbaOblongata,,0,0,0,"Can't believe there were already six more #AgentsofSHIELD episodes beyond #TheWinterSoldier, and I got through them all today. #TVmarathon",,,#AgentsofSHIELD #TheWinterSoldier #TVmarathon,466775558517305344,https://twitter.com/AbaOblongata/status/466775558517305344
2014-05-14 22:24:58,harvey107,,0,0,0,"Preferred #AmazingSpiderMan2 to #TheWinterSoldier thought it was quite good",,,#AmazingSpiderMan2 #TheWinterSoldier,466705759112552448,https://twitter.com/harvey107/status/466705759112552448
2014-05-14 21:50:04,WaynesCards,,0,1,0,"Now Available @UpperDeckEnt Marvel Captain America #thewintersoldier Trading Cards pic.twitter.com/luNqqfcSj5",,@UpperDeckEnt,#thewintersoldier,466696977472696320,https://twitter.com/WaynesCards/status/466696977472696320
2014-05-14 21:16:09,bsuen1974,SuperheroReport,0,0,0,"I like this a lot! #ohyeah #fine “ @SuperheroReport: #TheWinterSoldier https://twitter.com/SuperheroReport/status/466670265049841664/photo/1pic.twitter.com/LEWnMcVEpF ”",,@SuperheroReport,#ohyeah #fine #TheWinterSoldier,466688439048753152,https://twitter.com/bsuen1974/status/466688439048753152
2014-05-14 20:18:02,MarkVicFerrer,,0,0,0,"Was anyone else disappointed that #TheWinterSoldier had no ice/snow/cold powers. Or maybe I'm just impatient for a #Frozen sequel.",,,#TheWinterSoldier #Frozen,466673812872781824,https://twitter.com/MarkVicFerrer/status/466673812872781824
2014-05-14 20:09:28,StEvieAreUokay,SuperheroReport,0,0,0,"Sweet! RT @SuperheroReport #TheWinterSoldier https://twitter.com/SuperheroReport/status/466670265049841664/photo/1pic.twitter.com/OHtGPKMrkT",,@SuperheroReport,#TheWinterSoldier,466671658557009921,https://twitter.com/StEvieAreUokay/status/466671658557009921
2014-05-14 18:14:19,N7IanDougherty,,0,0,0,"#TheWinterSoldier can beat #Batman in a one on one fight. *drops the mic",,,#TheWinterSoldier #Batman,466642681976733696,https://twitter.com/N7IanDougherty/status/466642681976733696
2014-05-14 17:55:12,roonie_214,,0,0,0,"nice #tws #coffee #thewintersoldier #wallpaper #cup http://instagram.com/p/n_IMupHdt4/",,,#tws #coffee #thewintersoldier #wallpaper #cup,466637868010844162,https://twitter.com/roonie_214/status/466637868010844162
2014-05-14 17:10:53,lydiahasnolife,,0,0,0,"The Winter soldier with becca soon #marvel #thewintersoldier #captainamerica http://instagram.com/p/n_DILnMFnV/",,,#marvel #thewintersoldier #captainamerica,466626716669313024,https://twitter.com/lydiahasnolife/status/466626716669313024
2014-05-14 16:42:48,wynmarquez,,0,0,1,"@ChrisEvans will be in my dreams tonight. good night! #thewintersoldier #captainamerica",,@ChrisEvans,#thewintersoldier #captainamerica,466619648239480832,https://twitter.com/wynmarquez/status/466619648239480832
2014-05-14 16:28:39,ThatGuyWeLove,,1,1,0,"SHIELD hella compromised. #TheWinterSoldier",,,#TheWinterSoldier,466616089603215362,https://twitter.com/ThatGuyWeLove/status/466616089603215362
2014-05-14 16:24:56,northead,,0,0,0,"So expensive. Yet, had I the money, I’d buy it in a heartbeat. http://goo.gl/9fT89s #CaptainAmerica #TheWinterSoldier #ActionFigure",,,#CaptainAmerica #TheWinterSoldier #ActionFigure,466615153191288832,https://twitter.com/northead/status/466615153191288832
2014-05-14 15:50:44,tanvir_shubho,,0,0,0,"Just watched @CaptainAmerica #TheWinterSoldier in #3D. blown away by the actions n @ChrisEvans was just terrific, still in the mood :D",,@CaptainAmerica @ChrisEvans,#TheWinterSoldier #3D,466606545384796160,https://twitter.com/tanvir_shubho/status/466606545384796160
2014-05-14 14:00:26,HarperJaelynn,,0,0,0,"May or may not be watching #thewintersoldier for the 5th time",,,#thewintersoldier,466578789062180864,https://twitter.com/HarperJaelynn/status/466578789062180864
