date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-08 18:14:47,MelodyParker__,,3,1,33,"#SpiderManFarFromHome Round 102 pic.twitter.com/fwHrj8gkj5",,,#SpiderManFarFromHome,1159528398353502208,https://twitter.com/MelodyParker__/status/1159528398353502208
2019-08-08 18:07:55,InsideBacklot,,1,3,17,"Marvel Studios’ Spider-Man Far From Home official 4K Blu-ray steelbook cover art has released #SpiderManFarFromHome pic.twitter.com/du9mu251ZC",,,#SpiderManFarFromHome,1159526670052843527,https://twitter.com/InsideBacklot/status/1159526670052843527
2019-08-08 17:55:15,TCDoesComics,,6,0,38,"This looks like a PicsArt filter #SpiderManFarFromHome pic.twitter.com/346SkhiNoj",,,#SpiderManFarFromHome,1159523480401924101,https://twitter.com/TCDoesComics/status/1159523480401924101
2019-08-08 17:54:20,serena_pagano90,MarvelStudios,0,0,1,"I'm at the cinema watching #SpiderManFarFromHome @SpiderManMovie for the 8th time... So I'm probably gonna miss it",,@SpiderManMovie,#SpiderManFarFromHome,1159523252110319620,https://twitter.com/serena_pagano90/status/1159523252110319620
2019-08-08 17:38:00,XisThatKid,,0,0,0,"Finally going to see #SpiderManFarFromHome for free at that .... I feel like such a bad #SpiderManfan for taking so damn long though... pic.twitter.com/k8tslEA2Da",,,#SpiderManFarFromHome #SpiderManfan,1159519141910450177,https://twitter.com/XisThatKid/status/1159519141910450177
2019-08-08 17:36:22,serena_pagano90,,0,1,2,"I love how he's always so polite @TomHolland1996 #SpiderManFarFromHome #peterparker #SpiderMan",,@TomHolland1996,#SpiderManFarFromHome #peterparker #SpiderMan,1159518730432462850,https://twitter.com/serena_pagano90/status/1159518730432462850
2019-08-08 17:26:58,TheReelAnna,,0,1,5,"Just wanted to share this again for those late to the Spidey-Party. Matthew wrote a great guest post on lessons from #SpiderManFarFromHome https://www.thereelanna.com/lessons-from-spider-man-far-from-home/ …",,,#SpiderManFarFromHome,1159516365230891008,https://twitter.com/TheReelAnna/status/1159516365230891008
2019-08-08 17:23:28,serena_pagano90,,0,0,0,"I forgot the bell scene poor Peter but it's hilarious sorry @TomHolland1996 did it hurt? @SpiderManMovie #SpiderManFarFromHome",,@TomHolland1996 @SpiderManMovie,#SpiderManFarFromHome,1159515481134510081,https://twitter.com/serena_pagano90/status/1159515481134510081
2019-08-08 17:18:13,dumas1000,,0,4,10,"#SpiderManFarFromHome 4K Blu-Ray DVD cover. pic.twitter.com/rUPZRh6w0H",,,#SpiderManFarFromHome,1159514160423587840,https://twitter.com/dumas1000/status/1159514160423587840
2019-08-08 17:14:42,TheGeekPoint_,,1,0,1,"The official #SpiderManFarFromHome 4K Blu-Ray steelbook cover has been revealed! pic.twitter.com/IuMdv5wSNF",,,#SpiderManFarFromHome,1159513277443072005,https://twitter.com/TheGeekPoint_/status/1159513277443072005
2019-08-08 16:54:15,slinehan1,,0,0,0,"@MarvelStudios Is #SpiderManFarFromHome not being released in 3D blu ray? I just searched on Amazon to preorder it but there didn't seem to be a 3D version. x",,@MarvelStudios,#SpiderManFarFromHome,1159508128083451909,https://twitter.com/slinehan1/status/1159508128083451909
2019-08-08 16:50:49,DailyMarvelHub,,0,0,0,"#SpiderManFarFromHome Official Steelbook Cover. pic.twitter.com/Dwg7wYiFjF",,,#SpiderManFarFromHome,1159507264459464708,https://twitter.com/DailyMarvelHub/status/1159507264459464708
2019-08-08 16:48:23,dino__1994,,1,0,3,"Oh no I drew something. #SpiderManFarFromHome #Mysteriopic.twitter.com/9TIFPr8HsG",,,#SpiderManFarFromHome #Mysteriopic,1159506655647866880,https://twitter.com/dino__1994/status/1159506655647866880
2019-08-08 16:46:24,Filmzlap,,0,6,4,"ปก Bluray Steelbook ของ #SpiderManFarFromHome .......................... pic.twitter.com/evIOCaUjy4",,,#SpiderManFarFromHome,1159506154411581440,https://twitter.com/Filmzlap/status/1159506154411581440
