date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-17 22:53:28,thisisponytoast,,0,0,0,"I suppose *SOMEONE’s* reality/time/space/mind/soul/power has been altered... #InfinityWar ... #InBedpic.twitter.com/aOY8ci2bj8",,,#InfinityWar #InBedpic,997248764623470595,https://twitter.com/thisisponytoast/status/997248764623470595
2018-05-17 22:52:43,artofcletus,,0,0,0,"Mother of god. What a film!! #infinitywar",,,#infinitywar,997248576576081932,https://twitter.com/artofcletus/status/997248576576081932
2018-05-17 22:52:37,Ratchiecat,,0,0,0,"Apparently I survived! #InfinityWar pic.twitter.com/fqrAtjFOvE",,,#InfinityWar,997248552639152130,https://twitter.com/Ratchiecat/status/997248552639152130
2018-05-17 22:52:07,Comikid_Eman,,0,0,0,"Took over for Thor for a while @MarvelStudios @Avengers @thorofficial @chrishemsworth #InfinityWar pic.twitter.com/Kq8BbCKIqx",,@MarvelStudios @Avengers @thorofficial @chrishemsworth,#InfinityWar,997248426868797442,https://twitter.com/Comikid_Eman/status/997248426868797442
2018-05-17 22:51:55,NennenMo,TheRealStanLee,0,1,2,"Mr. Lee it’s been great seeing you here in Twitter and I just want to thank you for the Marvel Universe, your work and your characters mean a lot to me. You mean a lot to me. Congrats on #InfinityWar! Your cameo was great!! [I’m writing from Colombia !] #Excelsior",,,#InfinityWar #Excelsior,997248374586818564,https://twitter.com/NennenMo/status/997248374586818564
2018-05-17 22:51:33,beingbecks78,,4,0,3,"20 days after it's release and #InfinityWar is only $46M ahead of #BlackPanther pace. BP actually did better, $66M to $62M, than IW in it's 3rd weekend. I'm shocked at that fact.",,,#InfinityWar #BlackPanther,997248282198884352,https://twitter.com/beingbecks78/status/997248282198884352
2018-05-17 22:51:12,ASPT_GEO,,0,1,9,"Students continue to amaze me. Today it was explained to me that Thanos is a neo-Malthusian. Avengers #InfinityWar making its way into AP Geo review.",,,#InfinityWar,997248193799733249,https://twitter.com/ASPT_GEO/status/997248193799733249
2018-05-17 22:50:59,whats_taterss,,0,0,0,"I get being mad at Star-Lord for ruining everything, but I’m pissed at LITERALLY ALL OF THEM FOR NOT JUST CUTTING HIS F***ING ARM OFF! #InfinityWar #ShouldHaveGoneForTheArm",,,#InfinityWar #ShouldHaveGoneForTheArm,997248140435640322,https://twitter.com/whats_taterss/status/997248140435640322
2018-05-17 22:48:52,Jetta_Jameson,,1,0,1,"Finally just saw #InfinityWar. Can’t wait for part 2!!!!!",,,#InfinityWar,997247609294090240,https://twitter.com/Jetta_Jameson/status/997247609294090240
2018-05-17 22:46:39,dantarr88,,2,0,2,"#InfinityWar is now officially the first movie I’ve seen 3 times in the theater haha. Still think #Thanos is best MCU villain so far",,,#InfinityWar #Thanos,997247049220280324,https://twitter.com/dantarr88/status/997247049220280324
2018-05-17 22:43:11,LeviLedford,,0,0,0,"Only tweeting #InfinityWar for that awesome Thanos emoji",,,#InfinityWar,997246177048342528,https://twitter.com/LeviLedford/status/997246177048342528
2018-05-17 22:42:54,VenusOctober,,0,0,0,"My novella detailing #DoctorStrange #Avengers #InfinityWar is now complete in 3 Parts & posted to my blog. http://drldeboer.tumblr.com Enjoy!",,,#DoctorStrange #Avengers #InfinityWar,997246105011175424,https://twitter.com/VenusOctober/status/997246105011175424
2018-05-17 22:42:19,SailorOkoye,,0,0,0,"Watching #InfinityWar for the 7th time.....",,,#InfinityWar,997245958185410561,https://twitter.com/SailorOkoye/status/997245958185410561
2018-05-17 22:42:02,Colorcomm3,,0,1,2,"Infinity War Crossed with Agents of Shield - Spoiler Review - Episode 5 x 20 https://youtu.be/EHlIn_uXn6I Click on the link not the picture. #agentsofshield #aos #shield #infinitywar #avengersinfinitywar #thanos",,,#agentsofshield #aos #shield #infinitywar #avengersinfinitywar #thanos,997245889491054592,https://twitter.com/Colorcomm3/status/997245889491054592
2018-05-17 22:41:39,timfmonson,,0,0,0,"I guess Thanos gave everyone COPD? #InfinityWar pic.twitter.com/r9sFYt6aZy",,,#InfinityWar,997245794020245504,https://twitter.com/timfmonson/status/997245794020245504
2018-05-17 22:40:35,comicbookuni,Nerdarchy,0,1,2,"I’m making #DnD versions of #comicbook characters on #Nerdarchy. Learn how to make an #InfinityWar campaign with #Slaadi. #comics #comicbookshttps://twitter.com/nerdarchy/status/997235517107392513 …",,,#DnD #comicbook #Nerdarchy #InfinityWar #Slaadi #comics #comicbookshttps,997245524234461184,https://twitter.com/comicbookuni/status/997245524234461184
2018-05-17 22:40:21,Earl___________,,0,0,0,"#InfinityWar People saying ""Thanos is right"" for promoting Malthus should be grounds for stopping the franchise now.",,,#InfinityWar,997245465488900096,https://twitter.com/Earl___________/status/997245465488900096
