date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-05-25 23:58:08,ComiendoenLA,,0,0,1,"Disney's #guardiansofthegalaxy New #Donuts Gamma-Sized blackberry and black currant filling The All-American … http://ift.tt/2ql49Ar pic.twitter.com/V6o75CWNdx",,,#guardiansofthegalaxy #Donuts,867892573607800832,https://twitter.com/ComiendoenLA/status/867892573607800832
2017-05-25 23:55:53,judgebunnie,,0,0,0,"Got to go on ride early! It's the freaking best!! #guardiansofthegalaxy #missionescape @Disney… https://www.instagram.com/p/BUiNc3VAExg/",,@Disney,#guardiansofthegalaxy #missionescape,867892006122647557,https://twitter.com/judgebunnie/status/867892006122647557
2017-05-25 23:53:42,XabioArts,,2,0,7,"Forgot to post the speed drawing . . #drawing #coloredpencil #guardiansofthegalaxy… https://www.instagram.com/p/BUiNM90hgQw/",,,#drawing #coloredpencil #guardiansofthegalaxy,867891454974148609,https://twitter.com/XabioArts/status/867891454974148609
2017-05-25 23:48:26,DerekEastham83,KISSFMSEATTLE,1,0,2,"Hey, @TheeGunner ... you're not alone anymore Pretty sure it's not possible to be alone at WDW anyway #guardiansofthegalaxy #disney",,@TheeGunner,#guardiansofthegalaxy #disney,867890129683177473,https://twitter.com/DerekEastham83/status/867890129683177473
2017-05-25 23:44:22,KISSFMSEATTLE,,1,4,27,". @BenderandMolly have arrived on the #guardiansofthegalaxy black carpet at Disney's California Adventure! #benderselfiepic.twitter.com/AvhgyhOlCQ",,@BenderandMolly,#guardiansofthegalaxy #benderselfiepic,867889108797972480,https://twitter.com/KISSFMSEATTLE/status/867889108797972480
2017-05-25 23:42:50,firegymleader,,0,0,0,"It's Darth Vader haha #starwars #batman #guardiansofthegalaxy… https://www.instagram.com/p/BUiL9cyg9CmaPHqdvPfTYezZVeJ6VbV5V590x80/ …",,,#starwars #batman #guardiansofthegalaxy,867888723224145920,https://twitter.com/firegymleader/status/867888723224145920
2017-05-25 23:41:47,HBwriterMike,,0,0,0,"At grand opening festivities for #GuardiansOfTheGalaxy ride. #Disneyland #MemorialDaypic.twitter.com/1EgKgXpQ0O",,,#GuardiansOfTheGalaxy #Disneyland #MemorialDaypic,867888456722141184,https://twitter.com/HBwriterMike/status/867888456722141184
2017-05-25 23:34:32,TheEricGoldman,,0,2,12,"The Collector also collects cookies at the #GuardiansoftheGalaxy Mission Breakout opening event at @Disneyland!pic.twitter.com/U8HqtvGsgO",,@Disneyland,#GuardiansoftheGalaxy,867886632560607233,https://twitter.com/TheEricGoldman/status/867886632560607233
2017-05-25 23:33:24,lilfae_laura85,,0,0,2,"Why did I wait so long to watch #GuardiansOfTheGalaxy ? Stupid Laura! Lol",,,#GuardiansOfTheGalaxy,867886346307854336,https://twitter.com/lilfae_laura85/status/867886346307854336
2017-05-25 23:32:23,TheDisneyestDuo,,0,0,0,"Can't stop watching videos of the new #GuardiansOfTheGalaxy ride at #DCA. Gotta get out there.",,,#GuardiansOfTheGalaxy #DCA,867886089876512768,https://twitter.com/TheDisneyestDuo/status/867886089876512768
2017-05-25 23:29:19,clementinecnty,,0,3,4,"Bringing Baby Groot along for a ride on the new #GuardiansoftheGalaxy -Mission: BREAKOUT! #SummerOfHeroes #HeroUp #hostedpic.twitter.com/gdzyNCP6uT",,,#GuardiansoftheGalaxy #SummerOfHeroes #HeroUp #hostedpic,867885320209125376,https://twitter.com/clementinecnty/status/867885320209125376
2017-05-25 23:23:35,rob_keyes,,1,1,0,"This little guy. #guardiansofthegalaxy #missionbreakout @Disneyland https://www.instagram.com/p/BUiJwbZBcSU/",,@Disneyland,#guardiansofthegalaxy #missionbreakout,867883878404558848,https://twitter.com/rob_keyes/status/867883878404558848
2017-05-25 23:16:19,ThemeParkPulse,,0,0,0,"For those of you that prefer to listen to #podcasts on #YouTube, here's last night's show on #GuardiansoftheGalaxy! https://www.youtube.com/watch?v=eKfwGoJT5I0 …",,,#podcasts #YouTube #GuardiansoftheGalaxy,867882046974291969,https://twitter.com/ThemeParkPulse/status/867882046974291969
2017-05-25 23:16:19,KoryOnTheRadio,,0,0,1,"For those of you that prefer to listen to #podcasts on #YouTube, here's last night's show on #GuardiansoftheGalaxy! https://www.youtube.com/watch?v=eKfwGoJT5I0 …",,,#podcasts #YouTube #GuardiansoftheGalaxy,867882046865231872,https://twitter.com/KoryOnTheRadio/status/867882046865231872
2017-05-25 23:14:32,jordiepoblete,,0,0,2,"From one #Disney day to another, it's time to BREAKOUT! #HeroUp #GuardiansOfTheGalaxy #IAmGroot @DisneyExaminerpic.twitter.com/X9uqzkqN8F",,@DisneyExaminerpic,#Disney #HeroUp #GuardiansOfTheGalaxy #IAmGroot,867881601459343360,https://twitter.com/jordiepoblete/status/867881601459343360
2017-05-25 23:13:38,endorexpress,,1,1,2,"Cosmo needs a home too. #cosmo #guardiansofthegalaxymissionbreakout #guardiansofthegalaxy… https://www.instagram.com/p/BUiInMOlE9C/",,,#cosmo #guardiansofthegalaxymissionbreakout #guardiansofthegalaxy,867881372215644160,https://twitter.com/endorexpress/status/867881372215644160
2017-05-25 23:10:42,KayteDeioma,,1,0,1,"@jordiepoblete @DisneyExaminer interviewing @Disney #imagineer #johnmauro & #Groot @DCAToday #summerofheroes #heroup #guardiansofthegalaxy pic.twitter.com/1v77iLDEIr",,@jordiepoblete @DisneyExaminer @Disney @DCAToday,#imagineer #johnmauro #Groot #summerofheroes #heroup #guardiansofthegalaxy,867880633602719744,https://twitter.com/KayteDeioma/status/867880633602719744
