date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-06-10 02:38:18,bonzaiburger,,0,0,0,"Just had to get this shirt. #guardiansofthegalaxy #marvel #marvelstudio #geekplaylove… https://www.instagram.com/p/BVJH9elDx8-/",,,#guardiansofthegalaxy #marvel #marvelstudio #geekplaylove,873368697125183488,https://twitter.com/bonzaiburger/status/873368697125183488
2017-06-10 02:35:48,Ftr_Cast,Collider,0,0,0,"Finally another @Marvel movie, besides #GuardiansoftheGalaxy, that looks fresh and exciting. https://twitter.com/collider/status/873362346680438785 …",,@Marvel,#GuardiansoftheGalaxy,873368068512153601,https://twitter.com/Ftr_Cast/status/873368068512153601
2017-06-10 02:34:25,LovebugsRescue,,0,1,1,"Our #guardiansofthegalaxy puppies will be sleeping in and not attending our adoption event tomorrow. They are... http://fb.me/2e3Iv3gst",,,#guardiansofthegalaxy,873367718749253637,https://twitter.com/LovebugsRescue/status/873367718749253637
2017-06-10 02:34:24,RNYC73,,0,0,0,"Sharing a cookie dough blizzard with #StarLord #GuardiansOfTheGalaxy #GuardiansoftheGalaxyVol2pic.twitter.com/GIkvUJEHZz",,,#StarLord #GuardiansOfTheGalaxy #GuardiansoftheGalaxyVol2pic,873367715909697537,https://twitter.com/RNYC73/status/873367715909697537
2017-06-10 02:31:48,sweetdeesbakery,,0,0,0,"Expression collaboration with lympez84 #babygroot #guardiansofthegalaxy #marvel #caketoppers… https://www.instagram.com/p/BVJHN5KF8Jy/",,,#babygroot #guardiansofthegalaxy #marvel #caketoppers,873367061287796739,https://twitter.com/sweetdeesbakery/status/873367061287796739
2017-06-10 02:26:46,vickers2622,,0,0,0,"#Marvel #GuardiansoftheGalaxy Fans win a grown up dot-to-dot book today on @reviewedbymom and @thunderbaypress https://reviewedbymom.blogspot.com/2017/06/marvel-guardians-of-galaxy-1000-dot-to.html …",,@reviewedbymom @thunderbaypress,#Marvel #GuardiansoftheGalaxy,873365795182608384,https://twitter.com/vickers2622/status/873365795182608384
2017-06-10 02:01:37,MrGoldenGooch,,0,0,0,"Gooch's #GameOfThrones #countdown begins #now. #HoldTheDoor #hodor #gooch #covfefe #DubNation #guardiansofthegalaxy #tbt #resist #fbfpic.twitter.com/KAaWCjZPCy",,,#GameOfThrones #countdown #now #HoldTheDoor #hodor #gooch #covfefe #DubNation #guardiansofthegalaxy #tbt #resist #fbfpic,873359464719568896,https://twitter.com/MrGoldenGooch/status/873359464719568896
2017-06-10 01:40:56,eighthdayarts,,0,0,3,"Fave part of my day: driving south on #PCH with 12 yr old #singing at the top of our lungs the #soundtrack to #GuardiansOfTheGalaxy",,,#PCH #singing #soundtrack #GuardiansOfTheGalaxy,873354260653588485,https://twitter.com/eighthdayarts/status/873354260653588485
2017-06-10 01:34:34,wound2tight,,0,0,0,"Baby groot angry-dancing is me trying to keep tabs on this administration while also living my life. #GuardiansOfTheGalaxy #latetothepartypic.twitter.com/vnFsxauA1U",,,#GuardiansOfTheGalaxy #latetothepartypic,873352660165967872,https://twitter.com/wound2tight/status/873352660165967872
2017-06-10 01:34:10,rawrPRESENTS,,0,0,1,"There's going to be as much CGI in #BlackPanther as in #GuardiansoftheGalaxy because Wakanda is the most advanced civilization on Earth.",,,#BlackPanther #GuardiansoftheGalaxy,873352555774038017,https://twitter.com/rawrPRESENTS/status/873352555774038017
2017-06-10 01:08:34,ViolaNight,DragonCon,0,0,1,"Omg yes!!! Love me some @RookerOnline !!! Am I yelling too much? Suck it i don't care it's Michael Rooker!!! #Merle #GuardiansoftheGalaxy",,@RookerOnline,#Merle #GuardiansoftheGalaxy,873346113264340993,https://twitter.com/ViolaNight/status/873346113264340993
2017-06-10 01:04:58,wnklmnn,SuperWiki,0,0,1,"Imagine my surprise when someone else told me the pie maker was Ronan the Accuser in #GuardiansOfTheGalaxy",,,#GuardiansOfTheGalaxy,873345207345000448,https://twitter.com/wnklmnn/status/873345207345000448
2017-06-10 01:00:04,WeirdWolfGaming,,0,0,0,"This proves that sisters are natural enemies #GuardiansOfTheGalaxy http://crwd.fr/2t2U9gs",,,#GuardiansOfTheGalaxy,873343976576823297,https://twitter.com/WeirdWolfGaming/status/873343976576823297
2017-06-10 00:46:10,Wubano,,0,2,0,"Going LIVE in 5 #GuardiansOfTheGalaxy ep 2 http://mixer.com/Wubano #SupportSmallStreamers @beta_rage @SWFLGamers @Jonrambofiedin the F13th",,@beta_rage @SWFLGamers @Jonrambofiedin,#GuardiansOfTheGalaxy #SupportSmallStreamers,873340477709398016,https://twitter.com/Wubano/status/873340477709398016
2017-06-10 00:38:16,Lilbumblebear,,0,18,27,"Live on #Twitch with #guardiansofthegalaxy episode 2, singing and more! Come hang out! http://Twitch.tv/Lilbumblebear pic.twitter.com/PCXZ8IgjJz",,,#Twitch #guardiansofthegalaxy,873338490041245696,https://twitter.com/Lilbumblebear/status/873338490041245696
2017-06-10 00:37:07,stephenkjanes,,1,0,2,"What a bunch of a-holes. #guardiansofthegalaxy @Disney California… https://www.instagram.com/p/BVI6GG6hG8z1_iIUb-GoemrEIh_6TRsDYqVki40/ …",,@Disney,#guardiansofthegalaxy,873338201477226496,https://twitter.com/stephenkjanes/status/873338201477226496
2017-06-10 00:33:19,hmelrose,,0,0,2,"I'm just going to leave this here.. #GuardiansOfTheGalaxyVolume2 #guardiansofthegalaxy #GotG… https://www.instagram.com/p/BVI5pw2lYFc/",,,#GuardiansOfTheGalaxyVolume2 #guardiansofthegalaxy #GotG,873337244035239936,https://twitter.com/hmelrose/status/873337244035239936
2017-06-10 00:29:39,SohrabOsati,,0,0,1,"What to do with the night? How about #GuardiansOfTheGalaxy again with @allegraosati? I think so!",,@allegraosati,#GuardiansOfTheGalaxy,873336321564999681,https://twitter.com/SohrabOsati/status/873336321564999681
2017-06-10 00:22:19,FoundryOfficial,,0,1,5,"Episode 2 of #guardiansofthegalaxy leaves us with a nice cliff hanger! https://youtu.be/X3nr_X6xVR4 pic.twitter.com/derkVdJq8r",,,#guardiansofthegalaxy,873334477740814337,https://twitter.com/FoundryOfficial/status/873334477740814337
2017-06-10 00:18:39,EmmaKitt,,0,0,0,"Going to be streaming ep 2 of @telltalegames' #GuardiansOfTheGalaxy at 9 pm EST https://www.twitch.tv/adventuregamesforever …",,@telltalegames,#GuardiansOfTheGalaxy,873333553370673153,https://twitter.com/EmmaKitt/status/873333553370673153
2017-06-10 00:09:30,AwA_Kids_Book,,0,0,0,"Arnie's favorite ride. Wait times are brutal! #guardiansofthegalaxy… https://www.instagram.com/p/BVI27sDln2R/",,,#guardiansofthegalaxy,873331252203487232,https://twitter.com/AwA_Kids_Book/status/873331252203487232
2017-06-10 00:09:03,JeanZambrano,,0,0,0,"On a scale of 1 to 10: How good do you think Guardians of the Galaxy Vol 2 was? #guardiansofthegalaxy #marvelpic.twitter.com/4lqBdFJhIm",,,#guardiansofthegalaxy #marvelpic,873331135694209025,https://twitter.com/JeanZambrano/status/873331135694209025
2017-06-10 00:03:46,_Trash_Metal,,0,0,0,"How well can we guard episode 2?! http://twitch.tv/trash_metal #twitch #GuardiansOfTheGalaxy pic.twitter.com/fCrumU2rsT",,,#twitch #GuardiansOfTheGalaxy,873329808280875008,https://twitter.com/_Trash_Metal/status/873329808280875008
2017-06-09 23:42:17,MOREFOX5,,0,0,0,"#VIDEO @MikeDoria gets the scoop behind the new @Guardians ride @Disneyland http://www.fox5vegas.com/clip/13400861/making-of-guardians-of-the-galaxy-mission-breakout-ride … @FOX5Vegas #GuardiansOfTheGalaxy pic.twitter.com/l2tDxSkoUQ",,@MikeDoria @Guardians @Disneyland @FOX5Vegas,#VIDEO #GuardiansOfTheGalaxy,873324399679557632,https://twitter.com/MOREFOX5/status/873324399679557632
2017-06-09 23:40:09,heyblindmouse,,3,3,17,"What is the #guardiansofthegalaxy's favorite drink? Groot beer. pic.twitter.com/IbF0lpFANZ",,,#guardiansofthegalaxy,873323863756558336,https://twitter.com/heyblindmouse/status/873323863756558336
2017-06-09 23:29:04,HelpStopThePain,,0,0,0,"#Marvel #GuardiansoftheGalaxy Fans win a grown up dot-to-dot book today on @reviewedbymom and @thunderbaypress http://reviewedbymom.blogspot.com/2017/06/marvel-guardians-of-galaxy-1000-dot-to.html …",,@reviewedbymom @thunderbaypress,#Marvel #GuardiansoftheGalaxy,873321074360012800,https://twitter.com/HelpStopThePain/status/873321074360012800
2017-06-09 23:27:35,infomaniac411,,0,0,0,"i am groot. #guardiansofthegalaxy #groot @xxjessabugxx https://www.instagram.com/p/BVIyH9XFDAc/",,@xxjessabugxx,#guardiansofthegalaxy #groot,873320701159190529,https://twitter.com/infomaniac411/status/873320701159190529
2017-06-09 23:22:45,GameFacedGamer,,0,0,0,"Episode 2 is here so let's check it out. #GuardiansOfTheGalaxy #TelltaleSeries http://youtu.be/VauB_XRH4wA?a",,,#GuardiansOfTheGalaxy #TelltaleSeries,873319486908243968,https://twitter.com/GameFacedGamer/status/873319486908243968
2017-06-09 23:21:42,thecheyennekid,,0,0,0,"Blue Daddy. #yondu #guardiansofthegalaxy #gotg #art #drawing #myart #digitalart… https://www.instagram.com/p/BVIxdo2g1zq/",,,#yondu #guardiansofthegalaxy #gotg #art #drawing #myart #digitalart,873319219613507585,https://twitter.com/thecheyennekid/status/873319219613507585
2017-06-09 23:17:17,Caprickah,,0,0,0,"Happy #NewComicsDay! #secretempiremarvel #secretempire #hulk #shehulk #marikotamaki #gotg #guardiansofthegalaxy #m… http://ift.tt/2rVNt4t pic.twitter.com/VaXgKQ26eT",,,#NewComicsDay #secretempiremarvel #secretempire #hulk #shehulk #marikotamaki #gotg #guardiansofthegalaxy #m,873318111033925632,https://twitter.com/Caprickah/status/873318111033925632
2017-06-09 23:04:10,RocketFizz,,0,0,1,"Looks like #Groot made a new friend at #RocketFizz #GuardiansoftheGalaxy pic.twitter.com/62bQnVBJNI",,,#Groot #RocketFizz #GuardiansoftheGalaxy,873314806857707520,https://twitter.com/RocketFizz/status/873314806857707520
2017-06-09 23:01:46,feelingamazing,,0,0,0,"dat groot life #guardiansofthegalaxy #iamgroot @Disney California Adventure Park https://www.instagram.com/p/BVIvLjYDdK6/",,@Disney,#guardiansofthegalaxy #iamgroot,873314204438196225,https://twitter.com/feelingamazing/status/873314204438196225
2017-06-09 22:59:42,ShaneAZoom,,0,0,0,"#Marvel #GuardiansoftheGalaxy Fans win a grown up dot-to-dot book today on @reviewedbymom and @thunderbaypress http://reviewedbymom.blogspot.com/2017/06/marvel-guardians-of-galaxy-1000-dot-to.html …",,@reviewedbymom @thunderbaypress,#Marvel #GuardiansoftheGalaxy,873313684075954176,https://twitter.com/ShaneAZoom/status/873313684075954176
2017-06-09 22:58:43,Aaronsweather,,0,0,3,"Not only did I get to ride #guardiansofthegalaxy #missionbreakout Opening Day... but rode it… https://www.instagram.com/p/BVIu1SND7ps/",,,#guardiansofthegalaxy #missionbreakout,873313435974459392,https://twitter.com/Aaronsweather/status/873313435974459392
2017-06-09 22:53:37,MutantJediMouse,MutantJediMouse,0,0,2,"Here we go! Starting @telltalegames #GuardiansOfTheGalaxy Ep 2 ""Under Pressure"" at http://twitch.tv/feddecampo",,@telltalegames,#GuardiansOfTheGalaxy,873312154287562752,https://twitter.com/MutantJediMouse/status/873312154287562752
2017-06-09 22:53:35,yadadarcyyada,,0,2,0,"Nobody Puts #Bloggers in a Corner https://yadadarcyyada.com/2017/06/02/nobody-puts-bloggers-in-a-corner/ … via @yadadarcyyada #dirtydancing #guardiansofthegalaxy #spiderman #wonderwoman",,@yadadarcyyada,#Bloggers #dirtydancing #guardiansofthegalaxy #spiderman #wonderwoman,873312144087023616,https://twitter.com/yadadarcyyada/status/873312144087023616
2017-06-09 22:52:57,sarachev86,,0,0,0,"Check out #GuardiansoftheGalaxy decal, Baby Groot #STICKER DECAL- BUY 1 GET 1 FREE https://www.ebay.co.uk/itm/252921196844 … @eBay",,@eBay,#GuardiansoftheGalaxy #STICKER,873311986955808768,https://twitter.com/sarachev86/status/873311986955808768
2017-06-09 22:41:52,warpzonetweets,,1,4,25,"Streaming @telltalegames #GuardiansOfTheGalaxy Episode 2 in just 10 minutes!!! Come and join the fun! pic.twitter.com/PHNU61YCOo",,@telltalegames,#GuardiansOfTheGalaxy,873309196120346625,https://twitter.com/warpzonetweets/status/873309196120346625
2017-06-09 22:37:26,CowMissing,,0,0,0,"#GuardiansOfTheGalaxy is now open at #DisneylandResort #DisneyCaliforniaAdventure #ReTheme #DropTower #DarkRidehttps://youtu.be/30mFrqgJ-OU",,,#GuardiansOfTheGalaxy #DisneylandResort #DisneyCaliforniaAdventure #ReTheme #DropTower #DarkRidehttps,873308081400102913,https://twitter.com/CowMissing/status/873308081400102913
2017-06-09 22:35:32,StJohnscritic,,0,0,0,"#GuardiansOfTheGalaxy #3 Chilling read with creepy matching visuals #Gamora; yet I could not put it down. Rather enticing #Marvel Score 8/10pic.twitter.com/hxbFUPQcux",,,#GuardiansOfTheGalaxy #3 #Gamora #Marvel,873307604151410693,https://twitter.com/StJohnscritic/status/873307604151410693
2017-06-09 22:29:34,chrissypedia,BenJMorse,1,2,6,"The episode in which I talk to @ScottPorter + @emilyXObrien about @telltalegames #GuardiansOfTheGalaxy @MarvelGames https://twitter.com/benjmorse/status/873301987395293184 …",,@ScottPorter @emilyXObrien @telltalegames @MarvelGames,#GuardiansOfTheGalaxy,873306099885027328,https://twitter.com/chrissypedia/status/873306099885027328
2017-06-09 22:19:59,EviEnchantress,,0,0,0,"This is what happens there's a paper tablecloth at lunch #gotg #guardiansofthegalaxy #sketching… https://www.instagram.com/p/BVIqZfolIR5/",,,#gotg #guardiansofthegalaxy #sketching,873303687736807425,https://twitter.com/EviEnchantress/status/873303687736807425
2017-06-09 22:15:12,BenJMorse,,0,6,73,"Also joining the new #ThisWeekInMarvel, our old friend @ScottPorter talks @telltalegames #GuardiansOfTheGalaxy: https://news.marvel.com/comics/66735/download-episode-293-week-marvel/ …",,@ScottPorter @telltalegames,#ThisWeekInMarvel #GuardiansOfTheGalaxy,873302487087931393,https://twitter.com/BenJMorse/status/873302487087931393
2017-06-09 21:56:32,derekjnew,,0,0,0,"And the waiting begins! #disneycaliforniaadventure #guardiansofthegalaxy… https://www.instagram.com/p/BVInt5UBnsA/",,,#disneycaliforniaadventure #guardiansofthegalaxy,873297787466653696,https://twitter.com/derekjnew/status/873297787466653696
2017-06-09 21:50:38,SunnyMabrey,,2,2,25,"""Why is that big Groot guy now a little Groot guy?"" -- my sister, who has seen neither #guardiansofthegalaxy 1 or 2, asking tragic questions",,,#guardiansofthegalaxy,873296302590787586,https://twitter.com/SunnyMabrey/status/873296302590787586
2017-06-09 21:43:39,MichaelMcW1,,0,0,0,"Give this a watch #GuardiansOfTheGalaxy #cheershttps://youtu.be/kap9-8pLs9s",,,#GuardiansOfTheGalaxy #cheershttps,873294546599325696,https://twitter.com/MichaelMcW1/status/873294546599325696
2017-06-09 21:00:02,DisneyMeeting,,0,1,2,"See how @Disneyland opened it's newest #GuardiansOfTheGalaxy attraction! Go behind the scenes of the VIP party: http://bit.ly/2r36Gj7 pic.twitter.com/5Czo8D2ip2",,@Disneyland,#GuardiansOfTheGalaxy,873283571523387392,https://twitter.com/DisneyMeeting/status/873283571523387392
2017-06-09 20:46:29,LadyScarlettRse,,0,0,1,"When you are excited to cosplay a tiny tree ... #cosplayproblems #iamgroot #guardiansofthegalaxy pic.twitter.com/JvgWvXPbb4",,,#cosplayproblems #iamgroot #guardiansofthegalaxy,873280160275025921,https://twitter.com/LadyScarlettRse/status/873280160275025921
2017-06-09 20:45:31,JLMetcalfAuthor,,0,0,0,"Just finished #guardiansofthegalaxy onto #wonderwoman !!! Thanks to my love @frankiebwash for… https://www.instagram.com/p/BVIflosF6vK/",,@frankiebwash,#guardiansofthegalaxy #wonderwoman,873279916321767424,https://twitter.com/JLMetcalfAuthor/status/873279916321767424
