date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-05-18 23:42:01,fclteenscene,,0,0,0,"FCL TAB recommends: "" #GuardiansoftheGalaxy Vol. 2"" 5 stars: ""...in my opinion it was better than the first."" http://fclteenbookreviews.blogspot.com/2017/05/guardians-of-galaxy-vol-2-movie.html …pic.twitter.com/o4xQ9qRoYA",,,#GuardiansoftheGalaxy,865351801112940544,https://twitter.com/fclteenscene/status/865351801112940544
2017-05-18 23:41:10,tfnytrn,brothersgeekpod,1,1,1,"Been looking forward to this one! #guardiansofthegalaxy #gotgvol2https://twitter.com/brothersgeekpod/status/865350415789027328 …",,,#guardiansofthegalaxy #gotgvol2https,865351587757031425,https://twitter.com/tfnytrn/status/865351587757031425
2017-05-18 23:38:56,Bri_Riiice,,0,0,0,"Looks like I'll be heading to #Tivans next week for #guardiansofthegalaxy #missionbreakout",,,#Tivans #guardiansofthegalaxy #missionbreakout,865351023996452865,https://twitter.com/Bri_Riiice/status/865351023996452865
2017-05-18 23:30:19,MommyUnj,,1,1,0,"Enter now to win a Grow and Glow Groot from @unclemilton! #GuardiansoftheGalaxy #giveaway… http://mommyuniversitynj.com/2017/05/18/grow-your-own-groot-with-uncle-milton/ …pic.twitter.com/yKk5QQxH9j",,@unclemilton,#GuardiansoftheGalaxy #giveaway,865348856875282432,https://twitter.com/MommyUnj/status/865348856875282432
2017-05-18 23:27:30,kwzombi,paulasoup,1,0,4,"#guardiansofthegalaxy unites us all #WeAreGrootpic.twitter.com/VEBxd3UiYV",,,#guardiansofthegalaxy #WeAreGrootpic,865348147014320129,https://twitter.com/kwzombi/status/865348147014320129
2017-05-18 23:22:17,liberty_fox,,0,0,0,"Mother fuckin' Starlord!!! #acen2017 #animecentral2017 #guardiansofthegalaxy https://www.instagram.com/p/BUQICv3hzyw/",,,#acen2017 #animecentral2017 #guardiansofthegalaxy,865346836319485952,https://twitter.com/liberty_fox/status/865346836319485952
2017-05-18 23:22:08,DizneyCTC,,0,0,5,"Lots of #GuardiansOfTheGalaxy info in this weeks episode including a meet & greet coming to DCA. http://buff.ly/2qWHuP7 pic.twitter.com/Z5Mn1u4nDr",,,#GuardiansOfTheGalaxy,865346797815943168,https://twitter.com/DizneyCTC/status/865346797815943168
2017-05-18 23:19:09,seatinmol,,4,3,22,"I just created my #GuardiansOfTheGalaxy character! Build your own Guardian here: http://bit.ly/GuardiansMakeMine … #FordGuardians #EcoSport #GotGVol2pic.twitter.com/LVLvL9S60j",,,#GuardiansOfTheGalaxy #FordGuardians #EcoSport #GotGVol2pic,865346045299097600,https://twitter.com/seatinmol/status/865346045299097600
2017-05-18 23:17:52,syafiqjabar,,0,0,0,"@JamesGunn Will you find a way to resurrect Ronan? Because I want this scene in a movie. #guardiansofthegalaxy #Marvelpic.twitter.com/Z5zZFzPkRI",,@JamesGunn,#guardiansofthegalaxy #Marvelpic,865345724816302081,https://twitter.com/syafiqjabar/status/865345724816302081
2017-05-18 23:13:17,miecnirp,,0,0,0,"#BabyGroot finding inner peace . . . #GuardiansOfTheGalaxy #GuardiansOfTheGalaxy2 #GOTGVOL2… https://www.instagram.com/p/BUQHAv2FVYw/",,,#BabyGroot #GuardiansOfTheGalaxy #GuardiansOfTheGalaxy2 #GOTGVOL2,865344570992865280,https://twitter.com/miecnirp/status/865344570992865280
2017-05-18 23:09:13,Bowie_Bargains,,0,2,2,"Guardians of the Galaxy #comicbook #Tradingcard Lot Thanos #Guardiansofthegalaxy #Avengers #ebay http://fb.me/7RDnuNygL",,,#comicbook #Tradingcard #Guardiansofthegalaxy #Avengers #ebay,865343548568215552,https://twitter.com/Bowie_Bargains/status/865343548568215552
2017-05-18 23:03:34,Bowie_Bargains,,0,2,0,"#GuardiansoftheGalaxy Lot 3 #ComicBooks 4 TradingCards #Ego #Gamora #Starlord http://www.ebay.com/itm/Guardians-of-the-Galaxy-Lot-3-Comic-Books-4-Trading-Cards-Ego-Gamora-Starlord-/201922090831?roken=cUgayN&soutkn=9DiWPB … via @eBay #babygroot #ebaystore #ebay",,@eBay,#GuardiansoftheGalaxy #ComicBooks #Ego #Gamora #Starlord #babygroot #ebaystore #ebay,865342124606201856,https://twitter.com/Bowie_Bargains/status/865342124606201856
2017-05-18 23:00:03,WSTRmedia,,0,1,1,"Start your evening off with a review on #Marvel's #GuardiansOfTheGalaxy Vol 2. Send us your #ThursdayThoughts! http://crwd.fr/2quLO6Q",,,#Marvel #GuardiansOfTheGalaxy #ThursdayThoughts,865341239880802305,https://twitter.com/WSTRmedia/status/865341239880802305
2017-05-18 22:54:10,Billbuster95,,0,0,3,"Which #GuardiansoftheGalaxy movie is your favorite? VOTE NOW http://buff.ly/2rjlmvi #marvel #poll #superhero #comicbook #guardians2pic.twitter.com/bXx5d20eby",,,#GuardiansoftheGalaxy #marvel #poll #superhero #comicbook #guardians2pic,865339757580234758,https://twitter.com/Billbuster95/status/865339757580234758
2017-05-18 22:36:36,1lilspark,,0,0,0,"We Are Groot :) #disney #marvel #guardiansofthegalaxy @Hollywood Studios https://www.instagram.com/p/BUQCz9dlg1c/",,@Hollywood,#disney #marvel #guardiansofthegalaxy,865335338876719104,https://twitter.com/1lilspark/status/865335338876719104
2017-05-18 22:17:28,starletinwaitin,,0,0,2,"It's #DapperDay at #JPC again! This quarter's look: #CaptainMarvel featuring the #GuardiansoftheGalaxy (courtesy of talented JP students). pic.twitter.com/vJnnWI3d10",,,#DapperDay #JPC #CaptainMarvel #GuardiansoftheGalaxy,865330521399640064,https://twitter.com/starletinwaitin/status/865330521399640064
2017-05-18 22:15:58,joncrosshound,,0,0,0,"Reading material. #guardiansofthegalaxy https://www.instagram.com/p/BUQAdD8BPJ9/",,,#guardiansofthegalaxy,865330145665589248,https://twitter.com/joncrosshound/status/865330145665589248
2017-05-18 22:10:17,Costumes_Plus,,0,0,0,"Groot kids costumes are here! #groot #babygroot #guardiansofthegalaxy #guardiansofthegalaxyvol2 #costumesplus http://fb.me/6yh9TkQ2T",,,#groot #babygroot #guardiansofthegalaxy #guardiansofthegalaxyvol2 #costumesplus,865328715668086784,https://twitter.com/Costumes_Plus/status/865328715668086784
2017-05-18 22:05:25,JinesJordan,,0,0,0,"Just saw #GuardiansoftheGalaxy and it was freaking awesome!",,,#GuardiansoftheGalaxy,865327492265017344,https://twitter.com/JinesJordan/status/865327492265017344
2017-05-18 22:03:13,screentimex,,0,0,0,"#GuardiansOfTheGalaxy: #Mantis Creator Wasn't Happy With The Character's Portrayal https://goo.gl/pPRDXi pic.twitter.com/f5LlVFPgP3",,,#GuardiansOfTheGalaxy #Mantis,865326937794764800,https://twitter.com/screentimex/status/865326937794764800
