date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-06 23:54:20,TheMakersMark_,ChrisEvans,0,0,0,"Did I just catch a glimpse of Namor making a cameo before Black Panther 2? @Marvel #Endgame pic.twitter.com/lHxNmsj9GO",,@Marvel,#Endgame,1136783412382044161,https://twitter.com/TheMakersMark_/status/1136783412382044161
2019-06-06 23:49:15,chelseamrae,chelseamrae,0,0,1,"I can’t believe this tweet was so slept on, I’m hilarious #EndGame https://twitter.com/chelseamrae/status/1122308799602266113 …",,,#EndGame,1136782133450723331,https://twitter.com/chelseamrae/status/1136782133450723331
2019-06-06 23:49:11,cine31,,0,0,0,"Our Shops Are On Sale! T-Shirts $14 Everything Up To 30% OFF⠀ https://buff.ly/2FRoIw7 and https://buff.ly/2CPJ4Hz ⠀ ⠀ #AvengersEndgame #Endgame #ThanosWasRight #AmericasAss #Conan #ConanTheBarbarian #ATeam #80s #VHS #StarWars #RiseOfSkywalker #retr… http://bit.ly/2ZcsRnA pic.twitter.com/Ri9tWeVzH9",,,#AvengersEndgame #Endgame #ThanosWasRight #AmericasAss #Conan #ConanTheBarbarian #ATeam #80s #VHS #StarWars #RiseOfSkywalker #retr,1136782114563776512,https://twitter.com/cine31/status/1136782114563776512
2019-06-06 23:48:49,rseagraves13,,0,0,0,"@Renner4Real #Hawkeye #Endgame inspired haircut for our man Hurley Wake. pic.twitter.com/2NdQtuBVIe",,@Renner4Real,#Hawkeye #Endgame,1136782021831909376,https://twitter.com/rseagraves13/status/1136782021831909376
2019-06-06 23:48:25,Zaddy81086588,,0,0,1,"Valhalla Awaits... Come Join Me http://twitch.tv/og_zaddy?_sets=1559864905122 … #twitch, #RoadToAffiliate, #twitchstreamer #rage #hardmode #endgame #MDI #Valhalla",,,#twitch #RoadToAffiliate #twitchstreamer #rage #hardmode #endgame #MDI #Valhalla,1136781921600573440,https://twitter.com/Zaddy81086588/status/1136781921600573440
2019-06-06 23:47:45,BROWNSOUL73,,0,0,0,"#newmusic #NewMusicFriday #NewMusicAlert #beatsforsale #soundtrack #viral #music #moviesoundtrack #banner #endgame #lilnasX #KanyeWest #MOTIVATIONMONDAY Listen to Weed Head By: Frank Brown by BrownBoy1973 on #SoundCloudhttps://soundcloud.com/user-809529730-332407770/weed-head-by-frank-brown …",,,#newmusic #NewMusicFriday #NewMusicAlert #beatsforsale #soundtrack #viral #music #moviesoundtrack #banner #endgame #lilnasX #KanyeWest #MOTIVATIONMONDAY #SoundCloudhttps,1136781754637979648,https://twitter.com/BROWNSOUL73/status/1136781754637979648
2019-06-06 23:43:52,cine31,,0,0,0,"Our Shops Are On Sale! T-Shirts $14 Everything Up To 30% OFF https://buff.ly/2FRoIw7 and https://buff.ly/2CPJ4Hz #AvengersEndgame #Endgame #ThanosWasRight #AmericasAss #Conan #ConanTheBarbarian #ATeam #80s #VHS #StarWars #RiseOfSkywalker #retrogaming #CaptainMarvel #Tee #Tshirtpic.twitter.com/tDnHkdrMGH",,,#AvengersEndgame #Endgame #ThanosWasRight #AmericasAss #Conan #ConanTheBarbarian #ATeam #80s #VHS #StarWars #RiseOfSkywalker #retrogaming #CaptainMarvel #Tee #Tshirtpic,1136780779042873344,https://twitter.com/cine31/status/1136780779042873344
2019-06-06 23:39:27,TheJimLogan,,0,0,0,"Two more #avengersendgame style sets out, Want a set? DM me @thejimlogan #endgame #antman #captainamerica #avengers #wolverine #logan #cosplaysale #xmen #smoothon #workaholic #costume #cosplay #stunts #film #ironman… https://www.instagram.com/p/ByYxZZYDv7C/?igshid=ivqcycfgbur2 …",,@thejimlogan,#avengersendgame #endgame #antman #captainamerica #avengers #wolverine #logan #cosplaysale #xmen #smoothon #workaholic #costume #cosplay #stunts #film #ironman,1136779665937510400,https://twitter.com/TheJimLogan/status/1136779665937510400
2019-06-06 23:36:14,Tinjoymaos,,0,0,0,"These “illegal” set videos from endgame are really adding years to my life one by one. Keep ‘em coming #whyilive #endgame",,,#whyilive #endgame,1136778857950851072,https://twitter.com/Tinjoymaos/status/1136778857950851072
2019-06-06 23:34:29,midori711c,,0,0,0,"Awesome! #AvengersEndgame #Avengers #Endgame See this Instagram video by @tomholland2013 https://www.instagram.com/p/ByYvTYfl7jY/?utm_source=ig_web_button_share_sheet …",,@tomholland2013,#AvengersEndgame #Avengers #Endgame,1136778417725104133,https://twitter.com/midori711c/status/1136778417725104133
