date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-06-01 01:38:57,jeffy20head,,0,0,0,"Dean Ambrose's Dick Can actually Suck itself. #AgeOfUltron #EliminatiomChamber",,,#AgeOfUltron #EliminatiomChamber,605186741243248640,https://twitter.com/jeffy20head/status/605186741243248640
2015-06-01 01:08:22,theresa___,,0,0,0,"#Avengers ##AgeOfUltron was pretty amazing! Just wish the theater wasn't so flipping cold. I was waiting for it to snow in there",,,#Avengers # #AgeOfUltron,605179044175343616,https://twitter.com/theresa___/status/605179044175343616
2015-06-01 01:06:47,Nerd_Is_Bond,,0,0,0,"#NerdIsBond #Avengers #AgeOfUltron #50s #RobertDowneyJr ... Iron Man actor Robert Downey Jr shares this nifty... http://fb.me/7zWanEhHJ",,,#NerdIsBond #Avengers #AgeOfUltron #50s #RobertDowneyJr,605178645305520129,https://twitter.com/Nerd_Is_Bond/status/605178645305520129
2015-06-01 00:49:55,Atamaii,,0,0,0,"The #Hulk is on a rampage! #Avengers #AgeofUltron #Helicarrier #NickFury #toys https://instagram.com/p/3XfUUSsTlT/",,,#Hulk #Avengers #AgeofUltron #Helicarrier #NickFury #toys,605174401303232512,https://twitter.com/Atamaii/status/605174401303232512
2015-06-01 00:48:59,ToniaLeighLee,,0,0,0,"I was thinking will they never learn...AI is dangerous #Terminator #BattlestarGalactica #AgeOfUltron #iRobot and I could go one #Humans",,,#Terminator #BattlestarGalactica #AgeOfUltron #iRobot #Humans,605174166237507584,https://twitter.com/ToniaLeighLee/status/605174166237507584
2015-06-01 00:40:48,Edwingx07,,0,0,0,"The Avengers #Hulk #IronMan #AgeOfUltron #Marvel https://instagram.com/p/3XeRliGnB7/",,,#Hulk #IronMan #AgeOfUltron #Marvel,605172105647374339,https://twitter.com/Edwingx07/status/605172105647374339
2015-06-01 00:28:25,futuregoddess01,,0,1,2,"Girls don't want boyfriends, they want Quicksilver to not be dead. #Avengers #AgeOfUltron",,,#Avengers #AgeOfUltron,605168992068771841,https://twitter.com/futuregoddess01/status/605168992068771841
2015-06-01 00:27:59,bradygunson,,0,1,1,"Text convos with @MarisaDePiero are life #Avengers #AgeOfUltron pic.twitter.com/aDvYSjlArJ",,@MarisaDePiero,#Avengers #AgeOfUltron,605168879715893248,https://twitter.com/bradygunson/status/605168879715893248
2015-05-31 23:55:26,SGV_DarkKnight,,0,0,0,"Took the #Avengers #AgeofUltron Quiz & found out that I am... #IronMan",,,#Avengers #AgeofUltron #IronMan,605160691561938944,https://twitter.com/SGV_DarkKnight/status/605160691561938944
2015-05-31 23:55:10,JoinTheAvengers,,0,0,1,"Will you fight against #TheAvengers or stand beside them? #AgeOfUltron",,,#TheAvengers #AgeOfUltron,605160623585009664,https://twitter.com/JoinTheAvengers/status/605160623585009664
2015-05-31 23:48:26,bingemac,,0,0,0,"I guess I'm going to see #AgeOfUltron without watching #CaptainAmericaTheWinterSoldier first. Hope I didn't miss much.",,,#AgeOfUltron #CaptainAmericaTheWinterSoldier,605158926678523905,https://twitter.com/bingemac/status/605158926678523905
2015-05-31 23:37:47,craftyk3,,0,0,0,"Decided to be spontaneous and go to the movies to watch #AgeOfUltron. Can't wait until it's out on Blu-ray!",,,#AgeOfUltron,605156247608934400,https://twitter.com/craftyk3/status/605156247608934400
2015-05-31 23:33:31,SimonSpencer482,,0,0,0,"I'm studying!! #Agengers #superheroes #moviesandcomics #ageofmarvel #ageofsuperheroes #ageofultron @… https://instagram.com/p/3XWk4NnUvE/",,@,#Agengers #superheroes #moviesandcomics #ageofmarvel #ageofsuperheroes #ageofultron,605155174114553857,https://twitter.com/SimonSpencer482/status/605155174114553857
2015-05-31 23:05:21,Cintiadyp,,0,0,2,"Hahahahahahahahaha #marvel #scarletwitch #avengers #avengers2 #ageofultron #ironman #theavengers… https://instagram.com/p/3FRpKTDhYW/",,,#marvel #scarletwitch #avengers #avengers2 #ageofultron #ironman #theavengers,605148086952947712,https://twitter.com/Cintiadyp/status/605148086952947712
2015-05-31 22:52:04,MiaAndriani,,0,0,2,"I'm so in love with this! #Avengers #AgeOfUltron @Avengerspic.twitter.com/mvR8UNN0fH",,@Avengerspic,#Avengers #AgeOfUltron,605144741240438784,https://twitter.com/MiaAndriani/status/605144741240438784
2015-05-31 22:34:46,jnorman8,,0,0,0,"Excited for tonight! #AgeofUltron",,,#AgeofUltron,605140388714651649,https://twitter.com/jnorman8/status/605140388714651649
