date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-06-11 23:50:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ........",,@,#zazzle #marvel #avengersageofultron,609145595882815488,https://twitter.com/g8zazzle/status/609145595882815488
2015-06-11 23:18:31,JustKarliP,,0,0,0,"More like Age Of Awesome! #AvengersAgeOfUltron",,,#AvengersAgeOfUltron,609137665238175744,https://twitter.com/JustKarliP/status/609137665238175744
2015-06-11 23:03:05,Blue129019,,1,0,1,"Now listening to this #AvengersAgeOfUltron https://instagram.com/p/3zn1lcM5sg/",,,#AvengersAgeOfUltron,609133780893351937,https://twitter.com/Blue129019/status/609133780893351937
2015-06-11 23:00:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ..........",,@,#zazzle #marvel #avengersageofultron,609133016422744064,https://twitter.com/g8zazzle/status/609133016422744064
2015-06-11 23:00:01,sweetyhigh,,0,1,2,"Is Captain America or Iron Man your #Avengers match? Take our #AvengersAgeOfUltron quiz! http://bit.ly/1JN7jSS",,,#Avengers #AvengersAgeOfUltron,609133011527819264,https://twitter.com/sweetyhigh/status/609133011527819264
2015-06-11 22:26:27,Snoopcrc,,0,0,0,"I'm finally gonna go see the #AvengersAgeOfUltron",,,#AvengersAgeOfUltron,609124563872411648,https://twitter.com/Snoopcrc/status/609124563872411648
2015-06-11 22:00:03,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ........",,@,#zazzle #marvel #avengersageofultron,609117918140481537,https://twitter.com/g8zazzle/status/609117918140481537
2015-06-11 21:55:48,maye1_ponce,,0,0,0,"My #TeenChoice for #ChoiceSciFiMovie is ____________ http://www.teenchoice.com/article/wave-1-nominees … #AvengersAgeOfUltron",,,#TeenChoice #ChoiceSciFiMovie #AvengersAgeOfUltron,609116848483753984,https://twitter.com/maye1_ponce/status/609116848483753984
2015-06-11 21:42:40,hunterknight1,,0,0,0,"On #Ebay now: Fully articulated IRON LEGION 3.75 action figure http://tinyurl.com/hkdesign #AvengersAgeOfUltron #marvelpic.twitter.com/LbZ6sumEip",,,#Ebay #AvengersAgeOfUltron #marvelpic,609113542667681792,https://twitter.com/hunterknight1/status/609113542667681792
2015-06-11 21:30:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ..........",,@,#zazzle #marvel #avengersageofultron,609110365381754881,https://twitter.com/g8zazzle/status/609110365381754881
2015-06-11 21:27:03,ComicsConform,,0,0,0,"Live on your knees or die standing #Conformcomics #marvel #AvengersAgeOfUltron #dcpic.twitter.com/dn06olGYQ7",,,#Conformcomics #marvel #AvengersAgeOfUltron #dcpic,609109616228577280,https://twitter.com/ComicsConform/status/609109616228577280
2015-06-11 21:20:01,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron",,@,#zazzle #marvel #avengersageofultron,609107844609269760,https://twitter.com/g8zazzle/status/609107844609269760
2015-06-11 21:07:37,tloungenews,,0,4,3,"Meet the man who designed the #Hulkbuster http://www.techtimes.com/articles/59828/20150611/meet-man-designed-hulkbuster.htm … #Avengers #AvengersAgeOfUltron #IronMan #Marvelpic.twitter.com/uFSsJhEIJ3",,,#Hulkbuster #Avengers #AvengersAgeOfUltron #IronMan #Marvelpic,609104724806262784,https://twitter.com/tloungenews/status/609104724806262784
2015-06-11 20:46:09,yamiletvallev,,0,0,0,"""My #TeenChoiceAwards #ChoiceSciFiMovie is #AvengersAgeOfUltron""",,,#TeenChoiceAwards #ChoiceSciFiMovie #AvengersAgeOfUltron,609099323176042497,https://twitter.com/yamiletvallev/status/609099323176042497
2015-06-11 20:30:41,gomzempire,,0,0,0,"My #TeenChoice for #ChoiceSciFiMovie is #AvengersAgeofUltron http://www.teenchoice.com/article/wave-1-nominees …",,,#TeenChoice #ChoiceSciFiMovie #AvengersAgeofUltron,609095430517997568,https://twitter.com/gomzempire/status/609095430517997568
2015-06-11 20:22:04,tomcilroy,screenrant,0,2,4,"@screenrant it's a shame Disney hasn't recently released a film that's made over $1 billion... Oh wait #TheyreFine #AvengersAgeOfUltron",,@screenrant,#TheyreFine #AvengersAgeOfUltron,609093260972277761,https://twitter.com/tomcilroy/status/609093260972277761
2015-06-11 19:53:41,AuthorPalmer,,0,3,0,"Avenger Life!! https://fabmamas.wordpress.com/2015/05/18/im-living-with-an-avenger/ … #Marvel #AvengersAgeOfUltron #parenting",,,#Marvel #AvengersAgeOfUltron #parenting,609086118609494017,https://twitter.com/AuthorPalmer/status/609086118609494017
2015-06-11 19:38:47,ErikReevesart,,0,1,3,"Be sure to purchase your #Marvel #AvengersAgeOfUltron #sketchcards box set featuring art by myself and other artistspic.twitter.com/XWa2y2R0y6",,,#Marvel #AvengersAgeOfUltron #sketchcards,609082369430003712,https://twitter.com/ErikReevesart/status/609082369430003712
2015-06-11 19:34:12,_ankahimei_,,0,2,1,"Amazing art! #marvel #ScarletWitch #AvengersAgeOfUltron #Avengers #AOUpic.twitter.com/rarQg6n14c",,,#marvel #ScarletWitch #AvengersAgeOfUltron #Avengers #AOUpic,609081214008463360,https://twitter.com/_ankahimei_/status/609081214008463360
2015-06-11 19:30:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron .....",,@,#zazzle #marvel #avengersageofultron,609080166317441024,https://twitter.com/g8zazzle/status/609080166317441024
2015-06-11 19:16:22,ladylartigue,,0,0,0,"I got off early today so I'm going to be crazy and go see a movie! #AvengersAgeOfUltron #onlyoneinthetheater",,,#AvengersAgeOfUltron #onlyoneinthetheater,609076726400831488,https://twitter.com/ladylartigue/status/609076726400831488
2015-06-11 19:10:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron .",,@,#zazzle #marvel #avengersageofultron,609075132724862976,https://twitter.com/g8zazzle/status/609075132724862976
2015-06-11 19:02:14,Lady_Klaus,,0,0,0,"My #TeenChoice for #ChoiceSciFiMovie is #AvengersAgeOfUltron http://www.teenchoice.com/article/wave-1-nominees …",,,#TeenChoice #ChoiceSciFiMovie #AvengersAgeOfUltron,609073170050502657,https://twitter.com/Lady_Klaus/status/609073170050502657
2015-06-11 19:00:03,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ........",,@,#zazzle #marvel #avengersageofultron,609072619766321152,https://twitter.com/g8zazzle/status/609072619766321152
2015-06-11 18:39:02,Im_eliimndz,,0,0,0,"My #TeenChoice for #ChoiceSciFiMovie is #AvengersAgeofUltron http://www.teenchoice.com/article/wave-1-nominees …",,,#TeenChoice #ChoiceSciFiMovie #AvengersAgeofUltron,609067330648211456,https://twitter.com/Im_eliimndz/status/609067330648211456
2015-06-11 18:35:20,TheThirdFloor,,0,2,2,"Great @AnimationWorld article detailing TTF's work on @Avengers: Age of Ultron! http://www.awn.com/vfxworld/third-floor-helps-visualize-avengers-age-ultron … #AvengersAgeOfUltron #vfx #previs",,@AnimationWorld @Avengers,#AvengersAgeOfUltron #vfx #previs,609066401840570368,https://twitter.com/TheThirdFloor/status/609066401840570368
2015-06-11 18:31:10,ToddNauck,,1,23,70,"Black Widow. #Avengers #AgeOfUltron #AvengersAgeOfUltron. pic.twitter.com/GlnoWpYGIH",,,#Avengers #AgeOfUltron #AvengersAgeOfUltron,609065352987709440,https://twitter.com/ToddNauck/status/609065352987709440
2015-06-11 18:28:34,zmilap,ashwinvarde,1,1,1,"@ashwinvarde you forgot #AvengersAgeOfUltron That was bigger than #MadMax",,@ashwinvarde,#AvengersAgeOfUltron #MadMax,609064699494211584,https://twitter.com/zmilap/status/609064699494211584
2015-06-11 18:20:02,g8zazzle,,0,2,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ......",,@,#zazzle #marvel #avengersageofultron,609062548596473856,https://twitter.com/g8zazzle/status/609062548596473856
2015-06-11 18:09:32,sodapopsonia,,0,0,0,"#nerdattack #AvengersAgeOfUltron was the bomb!",,,#nerdattack #AvengersAgeOfUltron,609059909401980928,https://twitter.com/sodapopsonia/status/609059909401980928
2015-06-11 18:04:25,brianfrank302,,0,0,0,"My #TeenChoice for #ChoiceSciFiMovie goes to #AvengersAgeOfUltron",,,#TeenChoice #ChoiceSciFiMovie #AvengersAgeOfUltron,609058621838589952,https://twitter.com/brianfrank302/status/609058621838589952
2015-06-11 18:03:10,NahidaChaudhry,,0,0,0,"This is currently the desktop background for my work PC. #marvel #vision #paulbettany #avengersageofultron pic.twitter.com/T8MTq3ToN6",,,#marvel #vision #paulbettany #avengersageofultron,609058307697971200,https://twitter.com/NahidaChaudhry/status/609058307697971200
2015-06-11 17:58:25,erirodrisan,,0,1,0,"My #TeenChoiceAwards #ChoiceSciFiMovie Is #AvengersAgeOfUltron",,,#TeenChoiceAwards #ChoiceSciFiMovie #AvengersAgeOfUltron,609057112350547969,https://twitter.com/erirodrisan/status/609057112350547969
