date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-21 23:52:50,Love_yours0621,,0,0,1,"I would def be down to go see #AvengersAgeOfUltron again. Awesome movie!",,,#AvengersAgeOfUltron,601536155155374080,https://twitter.com/Love_yours0621/status/601536155155374080
2015-05-21 23:50:18,RebeccaJThom,,0,0,0,"so accurate #SPNfamily #Supernatural #AvengersAgeOfUltron #TomHiddleston #robertdowneyjr #JensenAcklespic.twitter.com/mge2z1eYTk",,,#SPNfamily #Supernatural #AvengersAgeOfUltron #TomHiddleston #robertdowneyjr #JensenAcklespic,601535518845763584,https://twitter.com/RebeccaJThom/status/601535518845763584
2015-05-21 23:50:14,sctimesupnext,,1,2,2,"Action! Adventure! And Hawkeye is useful! Read @stcmovieaddict review of #AvengersAgeOfUltron. http://on.sctimes.com/1BdciFJ pic.twitter.com/EmGZQZqFlB",,@stcmovieaddict,#AvengersAgeOfUltron,601535503561846785,https://twitter.com/sctimesupnext/status/601535503561846785
2015-05-21 23:50:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron .........",,@,#zazzle #marvel #avengersageofultron,601535451493720064,https://twitter.com/g8zazzle/status/601535451493720064
2015-05-21 23:47:48,SuperEwan7,,0,2,3,"Watching #AvengersAgeOfUltron with my hero, my Daddy! #RedNoseDaypic.twitter.com/CQn3ezqqke",,,#AvengersAgeOfUltron #RedNoseDaypic,601534889004007425,https://twitter.com/SuperEwan7/status/601534889004007425
2015-05-21 23:46:43,Louis_Giaquinto,,0,0,1,"The costume designs/CGI are absolutely spectacular: Vision, Ultron and Hulk. Beautiful a second time. #AvengersAgeOfUltron #LAGreviews",,,#AvengersAgeOfUltron #LAGreviews,601534618823569409,https://twitter.com/Louis_Giaquinto/status/601534618823569409
2015-05-21 23:41:40,FragranzeApps,,0,0,0,"Superhero Shaver is OUT NOW #Android https://play.google.com/store/apps/details?id=com.fragranzeapps.superheroshaversfree … #AvengersAgeOfUltron #spiderman #BatmanvSuperman #appdevpic.twitter.com/Iq3wYFSqjf",,,#Android #AvengersAgeOfUltron #spiderman #BatmanvSuperman #appdevpic,601533345495912448,https://twitter.com/FragranzeApps/status/601533345495912448
2015-05-21 23:38:07,ErieReader,,0,1,1,". @fightstrife geeks out about #AvengersAgeOfUltron. http://erirdr.com/nq1z5",,@fightstrife,#AvengersAgeOfUltron,601532451647696896,https://twitter.com/ErieReader/status/601532451647696896
2015-05-21 23:37:11,Louis_Giaquinto,,0,0,1,"Not as great as the first Avengers. But it was funny, action packed, and romantic. I loved it! #AvengersAgeOfUltron #LAGreviews",,,#AvengersAgeOfUltron #LAGreviews,601532217437786112,https://twitter.com/Louis_Giaquinto/status/601532217437786112
2015-05-21 23:34:00,palacesilverton,,0,0,0,"The final showing of #AvengersAgeOfUltron is tonight @7:30pm @the Palace! Food Bank night gets you in for $6 w/2 non-perish items!",,@7 @the,#AvengersAgeOfUltron,601531416799682561,https://twitter.com/palacesilverton/status/601531416799682561
2015-05-21 23:28:46,hYoumanstate,,0,0,1,"@PartyCity shopping for the #Enzo #SuperHero #Marvel #AvengersAgeOfUltron #birthdaypartypic.twitter.com/qvo4EbRWkJ",,@PartyCity,#Enzo #SuperHero #Marvel #AvengersAgeOfUltron #birthdaypartypic,601530100643921920,https://twitter.com/hYoumanstate/status/601530100643921920
2015-05-21 23:26:10,Clarke_lis,,0,0,0,"AhahI love this part ""You get killed, walk it off."" #AvengersAgeOfUltron",,,#AvengersAgeOfUltron,601529445497884672,https://twitter.com/Clarke_lis/status/601529445497884672
2015-05-21 23:25:54,jay_oh,,0,0,0,"#nowplaying #AvengersAgeOfUltron #AoU theme! By #DannyElfman I don't care what anyone says, this… https://instagram.com/p/29kH_uNZW2/",,,#nowplaying #AvengersAgeOfUltron #AoU #DannyElfman,601529380133806080,https://twitter.com/jay_oh/status/601529380133806080
2015-05-21 23:20:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron .",,@,#zazzle #marvel #avengersageofultron,601527903113838593,https://twitter.com/g8zazzle/status/601527903113838593
2015-05-21 23:11:49,_BJBM_,,0,0,0,"#DiosEsMiFortalesa #AvengersAgeOfUltron #5SOS4EVER #ElDespertarDeLaFuerza #felizjueves#FOLLOWBACK #Followers #SÍGUEMEYTESIGO",,,#DiosEsMiFortalesa #AvengersAgeOfUltron #5SOS4EVER #ElDespertarDeLaFuerza #felizjueves #FOLLOWBACK #Followers #SÍGUEMEYTESIGO,601525836588670976,https://twitter.com/_BJBM_/status/601525836588670976
2015-05-21 23:11:32,_MikeGottschalk,,0,1,3,"Phenomenal #UI and #animation from @territorystudio for #AvengersAgeOfUltron http://bit.ly/1PqynHi pic.twitter.com/1EG6pyKhqc",,@territorystudio,#UI #animation #AvengersAgeOfUltron,601525765075701760,https://twitter.com/_MikeGottschalk/status/601525765075701760
2015-05-21 22:55:15,mmorse1017,,1,0,2,"#ReddingtonUltron is a fan of Metal! xD #AvengersAgeOfUltron pic.twitter.com/RzfqbePGUQ",,,#ReddingtonUltron #AvengersAgeOfUltron,601521666544513024,https://twitter.com/mmorse1017/status/601521666544513024
2015-05-21 22:52:19,AJGrizz1y_Bear,,0,0,1,"Does no one like Avengers Age of Ultron? https://youtu.be/w8CyBXLYK6A #RAWR #AgeOfUltron #AvengersAgeOfUltron",,,#RAWR #AgeOfUltron #AvengersAgeOfUltron,601520928468545536,https://twitter.com/AJGrizz1y_Bear/status/601520928468545536
2015-05-21 22:52:05,AmberLyndsey87,,0,0,0,"Going to see the new @Avengers #Avengers #AvengersAgeOfUltron #rainyday #lazyday",,@Avengers,#Avengers #AvengersAgeOfUltron #rainyday #lazyday,601520870264287232,https://twitter.com/AmberLyndsey87/status/601520870264287232
2015-05-21 22:46:31,FilmCelebrity,,0,1,0,"Tom #Hiddleston Reshoots For #Avengers Age Of #Ultron #Loki #TomHiddleston #Marvel #AvengersAgeOfUltron #AgeOfUltron http://www.thevideographyblog.com/share/avengers-age-of-ultron/ …",,,#Hiddleston #Avengers #Ultron #Loki #TomHiddleston #Marvel #AvengersAgeOfUltron #AgeOfUltron,601519466552422400,https://twitter.com/FilmCelebrity/status/601519466552422400
2015-05-21 22:40:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron .......",,@,#zazzle #marvel #avengersageofultron,601517834544504832,https://twitter.com/g8zazzle/status/601517834544504832
2015-05-21 22:39:12,JT2ofusanddeals,,0,0,0,"Chance to #WIN a $50 @Fandango Gift Card! #GIVEAWAY @athomemoma #FandangoFamily #AvengersAgeofUltron Ad: http://www.frugalandfunmom.com/2015/05/captain-america-red-white-blue-cupcakes/ …",,@Fandango @athomemoma,#WIN #GIVEAWAY #FandangoFamily #AvengersAgeofUltron,601517624791535617,https://twitter.com/JT2ofusanddeals/status/601517624791535617
2015-05-21 22:37:03,mmorse1017,,0,0,0,"One of my favorite moments in #AvengersAgeOfUltron with James Spader as #ReddingtonUltron! :D https://www.youtube.com/watch?v=1zGFZzvdsJ0 …",,,#AvengersAgeOfUltron #ReddingtonUltron,601517086016409603,https://twitter.com/mmorse1017/status/601517086016409603
