date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-28 23:52:05,Fa1conPunch9000,,0,0,0,"I found this cool drawing by a 6 grader @Avengers #AvengersAgeOfUltron #AvengersInfinityWar @Marvel #AvengersAssemblepic.twitter.com/RyokRf3h7t",,@Avengers @Marvel,#AvengersAgeOfUltron #AvengersInfinityWar #AvengersAssemblepic,604072683123286016,https://twitter.com/Fa1conPunch9000/status/604072683123286016
2015-05-28 23:51:59,smstucky,,0,0,0,"Props to @SUBWAY for including #BlackWidow in their marketing material! #AvengersAgeOfUltron #representation @Marvelpic.twitter.com/a39wruawqQ",,@SUBWAY @Marvelpic,#BlackWidow #AvengersAgeOfUltron #representation,604072660184629248,https://twitter.com/smstucky/status/604072660184629248
2015-05-28 23:50:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ......",,@,#zazzle #marvel #avengersageofultron,604072166624219136,https://twitter.com/g8zazzle/status/604072166624219136
2015-05-28 23:48:00,maisumcarol,,0,0,0,"Avengers Assemble, the fight is on It's the Age Of Ultron #AvengersAgeOfUltron",,,#AvengersAgeOfUltron,604071654852050945,https://twitter.com/maisumcarol/status/604071654852050945
2015-05-28 23:42:35,BeiLee3,,0,0,0,"#AvengersAgeOfUltron #resort'sworldpic.twitter.com/ogW2JHFfgo",,,#AvengersAgeOfUltron #resort,604070292474839040,https://twitter.com/BeiLee3/status/604070292474839040
2015-05-28 23:34:05,annoyingkidstv,,0,0,0,"#moviereview just watched #AvengersAgeOfUltron Quite liked it.",,,#moviereview #AvengersAgeOfUltron,604068152683683840,https://twitter.com/annoyingkidstv/status/604068152683683840
2015-05-28 23:32:07,SperkStudios,,0,0,0,"Check out new episode of #MovieBuff. #Movies #SanAndreas #TheRock #JuneMoviePreview #AvengersAgeOfUltron #MadMaxhttp://bit.ly/1FjJtsZ",,,#MovieBuff #Movies #SanAndreas #TheRock #JuneMoviePreview #AvengersAgeOfUltron #MadMaxhttp,604067658833776642,https://twitter.com/SperkStudios/status/604067658833776642
2015-05-28 23:22:31,kpetrino123,,0,0,0,"My #TeenChoice nominee for #ChoiceActionMovie is http://www.teenchoice.com/nominate #AvengersAgeOfUltron",,,#TeenChoice #ChoiceActionMovie #AvengersAgeOfUltron,604065243850018816,https://twitter.com/kpetrino123/status/604065243850018816
2015-05-28 23:05:46,LovelyFaithK_x2,,0,0,0,"#AvengersAgeOfUltron is an amazingly great movie! It has just the right amount of comedy mixed in with serious story lines and action!",,,#AvengersAgeOfUltron,604061028377366528,https://twitter.com/LovelyFaithK_x2/status/604061028377366528
2015-05-28 22:58:40,tux_kate,,0,0,0,"FINALLY saw Ultron last night. Love the hammer-hand-off scene SO MUCH. #LateToTheParty #AvengersAgeOfUltron #FandomRocks",,,#LateToTheParty #AvengersAgeOfUltron #FandomRocks,604059242203615232,https://twitter.com/tux_kate/status/604059242203615232
2015-05-28 22:53:47,Rex_HJ,,1,0,0,"Just back from the cinema, Avengers was amazing! #AvengersAgeOfUltron #Marvel #Vue #Cinema",,,#AvengersAgeOfUltron #Marvel #Vue #Cinema,604058009959014400,https://twitter.com/Rex_HJ/status/604058009959014400
2015-05-28 22:40:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron",,@,#zazzle #marvel #avengersageofultron,604054549549223936,https://twitter.com/g8zazzle/status/604054549549223936
2015-05-28 22:36:45,Terrie79,,0,0,0,"Got my @cineworld unlimited card today gonna take a beating @TheRock movie #SanAndreas tonight loved it and #AvengersAgeOfUltron 2moro",,@cineworld @TheRock,#SanAndreas #AvengersAgeOfUltron,604053724961579008,https://twitter.com/Terrie79/status/604053724961579008
2015-05-28 22:30:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron .........",,@,#zazzle #marvel #avengersageofultron,604052036351442944,https://twitter.com/g8zazzle/status/604052036351442944
2015-05-28 22:14:17,scubaclairey,,0,0,0,"Finally seen #AvengersAgeOfUltron Totally Awesome #winning",,,#AvengersAgeOfUltron #winning,604048070939168768,https://twitter.com/scubaclairey/status/604048070939168768
2015-05-28 22:13:59,Fash92,mewtwo,0,0,1,"@mewtwo @ChrisLikesDinos @vuecinemas these were the #AvengersAgeOfUltron ones pic.twitter.com/Bc5jXpgSDD",,@mewtwo @ChrisLikesDinos @vuecinemas,#AvengersAgeOfUltron,604047994854457344,https://twitter.com/Fash92/status/604047994854457344
2015-05-28 22:11:42,e8dut,,0,0,0,"Hawkeye #Hawkeye #AvengersAgeOfUltron pic.twitter.com/ajPz5hLNYl",,,#Hawkeye #AvengersAgeOfUltron,604047419651837952,https://twitter.com/e8dut/status/604047419651837952
2015-05-28 22:06:02,ApollonieByHJ,,0,0,0,"One of the shots from our latest photo shoot! #nerd #nerdy #avengers #avengersageofultron… https://instagram.com/p/3PeLj9nF2l/",,,#nerd #nerdy #avengers #avengersageofultron,604045996188942336,https://twitter.com/ApollonieByHJ/status/604045996188942336
2015-05-28 22:00:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron",,@,#zazzle #marvel #avengersageofultron,604044486679908352,https://twitter.com/g8zazzle/status/604044486679908352
2015-05-28 21:50:02,g8zazzle,,0,0,0,"Marvel Avengers Age of Ultron @#zazzle http://www.zazzle.com/ageofultron?rf=238287183433216823 … #marvel #avengersageofultron ........",,@,#zazzle #marvel #avengersageofultron,604041966796558337,https://twitter.com/g8zazzle/status/604041966796558337
