date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-06-03 23:59:49,meghanthomason7,,0,0,0,"@watithink hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mte2 - OWNZ",,@watithink,#ironman2,15376063181,https://twitter.com/meghanthomason7/status/15376063181
2010-06-03 23:53:20,meghanthomason7,,0,0,0,"@Deggans hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mtu4 - KICKS ASS!",,@Deggans,#ironman2,15375712559,https://twitter.com/meghanthomason7/status/15375712559
2010-06-03 23:51:46,_alysonnicole,,0,0,0,"Just made matthew evan a delicious dinner now off to the movies for #IronMan2",,,#IronMan2,15375629223,https://twitter.com/_alysonnicole/status/15375629223
2010-06-03 23:48:17,meghanthomason7,,0,0,0,"@athenasweetpea hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mza5 - KICKS ASS!",,@athenasweetpea,#ironman2,15375439816,https://twitter.com/meghanthomason7/status/15375439816
2010-06-03 23:39:48,meghanthomason7,,0,0,0,"@N_Crawler hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mzm5 - OWNAGE!",,@N_Crawler,#ironman2,15374979548,https://twitter.com/meghanthomason7/status/15374979548
2010-06-03 23:35:49,meghanthomason7,,0,0,0,"@anajuliaalencar hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mtqx - OWNZ",,@anajuliaalencar,#ironman2,15374761343,https://twitter.com/meghanthomason7/status/15374761343
2010-06-03 23:29:54,meghanthomason7,,0,0,0,"@ssuperheroes hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=ndi4 - PAWNS",,@ssuperheroes,#ironman2,15374437518,https://twitter.com/meghanthomason7/status/15374437518
2010-06-03 23:22:59,meghanthomason7,,0,0,0,"@phobosan hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=ntez - OWNS",,@phobosan,#ironman2,15358730648,https://twitter.com/meghanthomason7/status/15358730648
2010-06-03 23:18:50,meghanthomason7,,0,0,0,"@New_Magneto hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mtix - OWNZ",,@New_Magneto,#ironman2,15358504282,https://twitter.com/meghanthomason7/status/15358504282
2010-06-03 23:11:16,meghanthomason7,,0,0,0,"@Death_Seer hey #ironman2 fan, have u watched e NEW special added scene yet? http://bit.ly/IM2Online?=mja2 - OWNS",,@Death_Seer,#ironman2,15358099962,https://twitter.com/meghanthomason7/status/15358099962
