date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-06-17 20:28:53,wolverinept,,0,1,0,"Went into local Disney store and what do I find? http://twitpic.com/1xkkcq #comicbooked #marvel #IronMan2 http://twitpic.com/1xkm5u",,,#comicbooked #marvel #IronMan2,16415581969,https://twitter.com/wolverinept/status/16415581969
2010-06-17 19:44:21,kidravi,,0,0,0,"that was fun #ironman2",,,#ironman2,16412503813,https://twitter.com/kidravi/status/16412503813
2010-06-17 19:39:03,benrice23,reneeherlocker,0,0,0,"@reneehlock Hey, Renee! Loved #IronMan2 !",,@reneehlock,#IronMan2,16412204952,https://twitter.com/benrice23/status/16412204952
2010-06-17 19:12:57,Mrancois,,0,0,0,"Iron Man 2 de gameloft rame sur iPhone 3G... Normal ou..? #ironman2 #gameloft",,,#ironman2 #gameloft,16410728606,https://twitter.com/Mrancois/status/16410728606
2010-06-17 19:05:46,kenkondo,,0,0,0,"#IronMan2 was an excellent #movie.",,,#IronMan2 #movie,16410329477,https://twitter.com/kenkondo/status/16410329477
2010-06-17 19:00:25,scifitalk,,0,0,0,"Mickey Rourke talks #IronMan2 at http://ow.ly/1ZH9s",,,#IronMan2,16410024257,https://twitter.com/scifitalk/status/16410024257
2010-06-17 17:58:01,AllOccTshirts,,0,0,0,"Iron Man 2 official fan t-shirts, apparel and gifts - get your share here. http://bit.ly/afzxTq #ironman2 #ad #zazzle #tshirts #gifts",,,#ironman2 #ad #zazzle #tshirts #gifts,16406368696,https://twitter.com/AllOccTshirts/status/16406368696
2010-06-17 16:16:11,wolverinept,,0,0,0,"Went into my local Disney store and what do I find? http://twitpic.com/1xkkcq #comicbooked #marvel #IronMan2 http://twitpic.com/1xkm5u",,,#comicbooked #marvel #IronMan2,16400345253,https://twitter.com/wolverinept/status/16400345253
2010-06-17 12:53:41,roxydemig,,0,0,1,"Senator Stern in #IRONMAN2 has really weird lips- just thought id point that out",,,#IRONMAN2,16386095150,https://twitter.com/roxydemig/status/16386095150
2010-06-17 12:46:18,TamTu,,0,0,0,"#IronMan2 As good as a replacing actor can be, the first movie will always have the greater impact on people.",,,#IronMan2,16385593784,https://twitter.com/TamTu/status/16385593784
2010-06-17 07:57:09,hypesrus,,0,1,0,"hypesrus.com: Medicom Toy - Iron Man 2 MK VI 400% Bearbrick http://bit.ly/dAiSKf #medicomtoy, #ironman2, #bearbrick",,,#medicomtoy #ironman2 #bearbrick,16372360970,https://twitter.com/hypesrus/status/16372360970
2010-06-17 03:55:45,KeelaKelz,,0,0,0,"Because girls like guys who stand near flames. #RealTalk #IronMan2",,,#RealTalk #IronMan2,16360984415,https://twitter.com/KeelaKelz/status/16360984415
2010-06-17 03:05:52,MoJoTmO,,0,0,0,"Movies For The Weekend #ToyStory3... #IronMan2... #KarateKid",,,#ToyStory3 #IronMan2 #KarateKid,16357865410,https://twitter.com/MoJoTmO/status/16357865410
2010-06-17 01:15:23,MarvelMistress,,0,0,0,"About #IronMan2 Iron Man 2 (2010) » Full and free torrent download from best ... http://bit.ly/9Ma7x7 #marvelcomics",,,#IronMan2 #marvelcomics,16350749406,https://twitter.com/MarvelMistress/status/16350749406
2010-06-17 00:31:58,DawgWonder,,0,0,0,"Luvin how War Machine shoulder gun shoots in different directions #IronMan2",,,#IronMan2,16347940349,https://twitter.com/DawgWonder/status/16347940349
2010-06-16 23:19:13,JohnDebney,,0,1,0,"Congrats to @jon_favreau and the entire Marvel team for #ironman2 crossing $300 mil. domestically! And go Lakers! Let's get it done tomorrow",,@jon_favreau,#ironman2,16343242108,https://twitter.com/JohnDebney/status/16343242108
2010-06-16 21:40:33,iamniiteiko,,0,0,0,"and I'm convinced that no editor in #Hollywood knows how cut a film. yet another Blockbuster horribly timed #IronMan2",,,#Hollywood #IronMan2,16337136700,https://twitter.com/iamniiteiko/status/16337136700
2010-06-16 21:31:47,DCRex,,0,0,0,"New Mexico: The Land of Enchantment #Thor #ironman2",,,#Thor #ironman2,16336622644,https://twitter.com/DCRex/status/16336622644
2010-06-16 21:25:10,iamniiteiko,,0,0,0,"*SPOILER ALERT* and of course THE Shield & the Hammer. the handle needs to be longer though. is @IdrisElba still goin to be Thor? #IronMan2",,@IdrisElba,#IronMan2,16336233088,https://twitter.com/iamniiteiko/status/16336233088
2010-06-16 21:21:18,iamniiteiko,,0,0,0,"I'm actually seething with rage but it was good to see Pyramid Iconography for Tony's new core & the Hammer logo #payinghomagetous #IronMan2",,,#payinghomagetous #IronMan2,16336008268,https://twitter.com/iamniiteiko/status/16336008268
2010-06-16 21:19:42,iamniiteiko,,0,0,0,"there were many MANY things wrong. I could strangle Downey Jnr & the screenplay for nearly making an absolute mockery of the suit #IronMan2",,,#IronMan2,16335913741,https://twitter.com/iamniiteiko/status/16335913741
2010-06-16 21:11:30,iamniiteiko,,0,0,0,"well...a part of my heart beats for the DC & Marvel Universe....but what I jus saw nearly ruined that. WHAT WAS 1/2 OF THAT SHITE? #IronMan2",,,#IronMan2,16335443964,https://twitter.com/iamniiteiko/status/16335443964
2010-06-16 18:29:52,90sManiac,,0,0,0,"the pending movies session starts... done wit #IronMan2 and #ClashOfTheTitans",,,#IronMan2 #ClashOfTheTitans,16326328926,https://twitter.com/90sManiac/status/16326328926
2010-06-16 17:55:27,imraw24_7,,0,0,0,"@Knock_Out_3 neither have i seen #ironman2 or #shrek fam",,@Knock_Out_3,#ironman2 #shrek,16324389441,https://twitter.com/imraw24_7/status/16324389441
2010-06-16 17:10:39,stephdiores,,0,0,0,"I'M ON A HIIIIIGHWAAAAAY TO HELLL!!!!! #ACDC #IronMan2",,,#ACDC #IronMan2,16321729173,https://twitter.com/stephdiores/status/16321729173
2010-06-16 16:45:08,DeepSpacer,,0,0,0,"I worry that if #IronMan2 leaves theaters before I get to see it, I will lose a signifigant amount of nerd cred.",,,#IronMan2,16320121344,https://twitter.com/DeepSpacer/status/16320121344
2010-06-16 16:35:09,pavanv2,,0,0,0,"Iron Man 2 mission accomplished! Take the challenge at http://bit.ly/bIeIOL #ironman2 #oraclecloud",,,#ironman2 #oraclecloud,16319471587,https://twitter.com/pavanv2/status/16319471587
2010-06-16 16:00:08,juliedickson,,0,0,0,"Had a lovely dinner tonight then saw #ironman2 verdict = loved it !!!",,,#ironman2,16317052311,https://twitter.com/juliedickson/status/16317052311
2010-06-16 13:14:42,LeeFromJapan,,0,0,0,"I watched #IronMan2 today, and im watching this now. epic!!!!!! http://youtu.be/SyoA4LXQco4",,,#IronMan2,16305133356,https://twitter.com/LeeFromJapan/status/16305133356
2010-06-16 07:44:23,tmgTEEZY,,0,0,0,"RT @shawndra_green: can't find shit on tv . wat y'all watchin ?< #ironman2 #bootlegg",,@shawndra_green,#ironman2 #bootlegg,16290286623,https://twitter.com/tmgTEEZY/status/16290286623
2010-06-16 05:52:13,WestcoastDAVEY,,0,0,0,"Watching #Ironman2 via bootleg. http://bit.ly/bu0nL2",,,#Ironman2,16285633579,https://twitter.com/WestcoastDAVEY/status/16285633579
2010-06-16 02:23:15,gamingirl,,0,0,0,"Okay thats kinda cool. #ironman2 game for free at #PS #home ...",,,#ironman2 #PS #home,16273655111,https://twitter.com/gamingirl/status/16273655111
2010-06-16 01:14:39,MarvelMistress,,0,0,0,"About #IronMan2 Iron Man 2-- the Stark Realities - Ben Witherington on the Bible ... http://bit.ly/cpwIrB #marvelcomics",,,#IronMan2 #marvelcomics,16269174391,https://twitter.com/MarvelMistress/status/16269174391
2010-06-16 00:07:55,mcscotty03,northirid,0,0,0,"@northirid @doormatt1 what and no ""spinning-crazy-kinetic sticks""? #ironman2",,@northirid @doormatt1,#ironman2,16265096431,https://twitter.com/mcscotty03/status/16265096431
2010-06-15 21:20:17,FanFestWorld,,0,0,0,"#GOSSIPGIRL #TWILIGHT #GLEE #IRONMAN2 - ' LEAD TEEN CHOICE AWARD NOMINATIONS http://ow.ly/1Yl0l",,,#GOSSIPGIRL #TWILIGHT #GLEE #IRONMAN2,16255713364,https://twitter.com/FanFestWorld/status/16255713364
2010-06-15 21:11:23,DamienTyler,,0,0,0,"Heading to see #ironman2 with my dad for an early fathers day celebration,... Movies are our thing #fb",,,#ironman2 #fb,16255225898,https://twitter.com/DamienTyler/status/16255225898
2010-06-15 20:16:53,eddylier,Nadineyj,0,0,0,"@Nadineyj sooner or later kids are going to be playing with #holograms like in #ironman2 lol",,@Nadineyj,#holograms #ironman2,16251878543,https://twitter.com/eddylier/status/16251878543
2010-06-15 19:23:58,cloudmarshall,iAmYoungStunna,0,0,0,"@ikaystunna u knw dat D.J am waz n #ironman2",,@ikaystunna,#ironman2,16248102595,https://twitter.com/cloudmarshall/status/16248102595
2010-06-15 18:22:12,avanyu,,0,0,0,"And that Captain America's 'shield' was used for leveling. x3 #ironman2",,,#ironman2,16244237931,https://twitter.com/avanyu/status/16244237931
2010-06-15 18:21:24,avanyu,,0,0,0,"Saw Ironman 2 bright and early this morning! And you know, I don't care that it was predictable. I care that I smiled&laughed. #Ironman2",,,#Ironman2,16244188917,https://twitter.com/avanyu/status/16244188917
2010-06-15 18:18:23,victormazzeo,,0,0,0,"Even poorly printed in b&w on the side of a soda can, Scarlett Johansson is hot. http://twitpic.com/1x1pm7 #ironman2 #drpepper",,,#ironman2 #drpepper,16244004214,https://twitter.com/victormazzeo/status/16244004214
