date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-11 23:55:11,reclusive1_,,0,0,0,"#ParasiteMovie is so good ....10/10",,,#ParasiteMovie,1194040906657206273,https://twitter.com/reclusive1_/status/1194040906657206273
2019-11-11 23:55:04,JimiTheDevil,,0,0,1,"#DoctorSleepMovie was absolutely amazing. Right up there with #ParasiteMovie and #OnceUponATimeInHollywood for best film so far.",,,#DoctorSleepMovie #ParasiteMovie #OnceUponATimeInHollywood,1194040878752337920,https://twitter.com/JimiTheDevil/status/1194040878752337920
2019-11-11 23:52:22,Shawn_AFK,,0,0,0,"#NowWatching #ParasiteMovie I’m so excited! I haven’t ready anything about the movie and I have no idea what to expect.",,,#NowWatching #ParasiteMovie,1194040199283642372,https://twitter.com/Shawn_AFK/status/1194040199283642372
2019-11-11 23:29:20,AlecUtgoff,,4,2,65,"#ParasiteMovie One of the best films I’ve seen in the last decade! So funny and tragic. Outstanding job to director and cast and crew!! @ParasiteMovie",,@ParasiteMovie,#ParasiteMovie,1194034404940746752,https://twitter.com/AlecUtgoff/status/1194034404940746752
2019-11-11 23:28:12,nkirukabee,,1,0,4,"Pretty Interesting Movie. Lots of layers. #Parasite #ParasiteMovie pic.twitter.com/R4ZHnBsjnU",,,#Parasite #ParasiteMovie,1194034116158775297,https://twitter.com/nkirukabee/status/1194034116158775297
2019-11-11 22:36:00,acuraintegurl88,,0,0,1,"Goddamn #ParasiteMovie was so good. The class commentary. PHEW.",,,#ParasiteMovie,1194020981334872064,https://twitter.com/acuraintegurl88/status/1194020981334872064
2019-11-11 22:20:05,AMOFTHEP,,0,0,0,"Going to see the #ParasiteMovie tonight, anybody seen it yet? pic.twitter.com/QB3rhFScAX",,,#ParasiteMovie,1194016977116966915,https://twitter.com/AMOFTHEP/status/1194016977116966915
2019-11-11 22:11:00,HBeezley,,0,0,0,"Bong is hero. #ParasiteMovie pic.twitter.com/AJonPN08OB",,,#ParasiteMovie,1194014688880689152,https://twitter.com/HBeezley/status/1194014688880689152
2019-11-11 21:54:20,shaun_obanion,,0,0,0,"#Parasite #ParasiteMovie Please tell me what I’m missing here?",,,#Parasite #ParasiteMovie,1194010495935766528,https://twitter.com/shaun_obanion/status/1194010495935766528
2019-11-11 21:47:15,TheSeraphrim,,1,0,2,"I finally saw parasite after everyone has been talking about this movie and all I can say is..this movie is not what you expect based on the title and the twist blew my mind...i recommend #parasitemovie #movies… https://www.instagram.com/p/B4vZ0-XBFou/?igshid=m2b7684dsh9q …",,,#parasitemovie #movies,1194008713771864064,https://twitter.com/TheSeraphrim/status/1194008713771864064
2019-11-11 21:39:07,connairbailey,,0,0,0,"Man #ParasiteMovie was absolutely amazing! Easily one of the best movies I've seen this year. The message, acting, and directing were all very much on point. A lot funnier than I was anticipating but it worked very well as it offered a nice balance.",,,#ParasiteMovie,1194006666649522182,https://twitter.com/connairbailey/status/1194006666649522182
2019-11-11 21:29:58,Arrakis_Dune,RegalMovies,0,0,0,"South Korea #ParasiteMovie.",,,#ParasiteMovie,1194004363221458944,https://twitter.com/Arrakis_Dune/status/1194004363221458944
2019-11-11 21:04:06,sagesurge,,0,0,0,"Jessica, only child from Illinois Chicago Classmate of Kim Jinmo He's your cousin *ding dong* #Parasite #ParasiteMovie",,,#Parasite #ParasiteMovie,1193997853762433024,https://twitter.com/sagesurge/status/1193997853762433024
2019-11-11 20:38:30,kimpatwalt,,0,0,1,"@AuthorNinaPerez I just saw #ParasiteMovie and whew. Is it a dark, black comedy? A proof of the Murphy’s Law adage? This movie is something else.",,@AuthorNinaPerez,#ParasiteMovie,1193991410841784321,https://twitter.com/kimpatwalt/status/1193991410841784321
2019-11-11 20:33:32,stoiclord,,0,0,0,"#ParasiteMovie 's ending tho ""I'm going to earn money. A lot of it. University, career, marriage - those are all fine. But first, I'll earn money. "" Dem chills",,,#ParasiteMovie,1193990163841421313,https://twitter.com/stoiclord/status/1193990163841421313
2019-11-11 20:23:16,TwitfaceStevo,RegalMovies,0,0,2,"A sewage flooded apartment in South Korea. #ParasiteMovie pic.twitter.com/DZF5JuBLR6",,,#ParasiteMovie,1193987576723427328,https://twitter.com/TwitfaceStevo/status/1193987576723427328
2019-11-11 20:17:44,mskathykhang,MettamingEX,0,0,1,"Go watch #ParasiteMovie https://twitter.com/MettamingEX/status/1193264670087335936 …",,,#ParasiteMovie,1193986183715532801,https://twitter.com/mskathykhang/status/1193986183715532801
2019-11-11 20:05:21,OneIdWillE,,0,1,1,"Watched that #ParasiteMovie and man I'm bummed. #capitalism",,,#ParasiteMovie #capitalism,1193983068949757954,https://twitter.com/OneIdWillE/status/1193983068949757954
2019-11-11 20:00:43,uhtankoh,,0,1,1,"#ParasiteMovie deserves all the hype it’s getting. Truly a masterpiece",,,#ParasiteMovie,1193981902685790208,https://twitter.com/uhtankoh/status/1193981902685790208
2019-11-11 19:27:02,nonjohlant,,1,0,0,"Where can I watch #ParasiteMovie in the US?!?! I want to watch it so bad, help!!!",,,#ParasiteMovie,1193973426018508802,https://twitter.com/nonjohlant/status/1193973426018508802
2019-11-11 19:20:20,RafaMoraesMoura,,0,0,2,"That's me watching #ParasiteMovie: . Thank you, @neonrated.",,@neonrated,#ParasiteMovie,1193971741174960129,https://twitter.com/RafaMoraesMoura/status/1193971741174960129
