date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-06-15 19:15:19,Darryl_Light,,0,0,0,"Busy showing of #guardiansofthegalaxy2 #allbymyself @Cineworld Wood Green https://www.instagram.com/p/BVXyCPBjgge/",,@Cineworld,#guardiansofthegalaxy2 #allbymyself,875431542243328000,https://twitter.com/Darryl_Light/status/875431542243328000
2017-06-15 16:06:47,Keezus4,,0,0,2,"Cinema day #GuardiansOfTheGalaxy2 #WonderWoman",,,#GuardiansOfTheGalaxy2 #WonderWoman,875384098155638784,https://twitter.com/Keezus4/status/875384098155638784
2017-06-15 00:39:36,DreadCentral,,0,1,3,"Here’s a very interesting video that slipped past us… http://bit.ly/2sBXLcB #News #BigTroubleinLittleChina #guardiansofthegalaxy2 #horrorpic.twitter.com/KXpTyTqgly",,,#News #BigTroubleinLittleChina #guardiansofthegalaxy2 #horrorpic,875150765014130688,https://twitter.com/DreadCentral/status/875150765014130688
2017-06-14 23:44:50,buenabrujala,,0,0,1,"Leo & Groot are so happy with our #guardiansofthegalaxy2 Doritos Bag mp3 player. Thanks… https://www.instagram.com/p/BVVsFERnnk-/",,,#guardiansofthegalaxy2,875136983491903488,https://twitter.com/buenabrujala/status/875136983491903488
2017-06-14 22:09:51,SteveOfWarr,,0,0,0,"#GuardiansOfTheGalaxy2 was really great! Certainly a different movie to the first",,,#GuardiansOfTheGalaxy2,875113078618288128,https://twitter.com/SteveOfWarr/status/875113078618288128
2017-06-14 19:54:15,SeeBills,,0,0,0,"Super happy I was able to see #GuardiansoftheGalaxy2 before it left the theaters. IT WAS SO GOOD. Crowd was into it too which I always enjoy",,,#GuardiansoftheGalaxy2,875078954222333953,https://twitter.com/SeeBills/status/875078954222333953
2017-06-14 18:08:11,Thestallonefan,,0,0,1,"repost from @TheSlyStallone #guardiansofthegalaxyvol2 #guardiansofthegalaxy2 #sylvesterstallone… https://www.instagram.com/p/BVVFjwzj2wR/",,@TheSlyStallone,#guardiansofthegalaxyvol2 #guardiansofthegalaxy2 #sylvesterstallone,875052262397280262,https://twitter.com/Thestallonefan/status/875052262397280262
2017-06-14 06:38:11,MinecraftVgc,,0,0,0,"#Minecraft: GUARDIANS OF THE GALAXY 2 ... - http://bit.ly/2szfYHJ - #Crundee #Funny #GuardiansOfTheGalaxy2 pic.twitter.com/aD1j8QZERW",,,#Minecraft #Crundee #Funny #GuardiansOfTheGalaxy2,874878617494409217,https://twitter.com/MinecraftVgc/status/874878617494409217
2017-06-14 03:16:02,FlareBanana,,0,0,0,"Just saw #GuardiansOfTheGalaxy2 I did not expect it to be better than the first but they somehow did it. Favorite movie ever.",,,#GuardiansOfTheGalaxy2,874827743787089920,https://twitter.com/FlareBanana/status/874827743787089920
2017-06-14 00:20:21,Vernon_J_,,0,0,0,"I. Am. Groot. RT @jillgilardi: I see Groot! #guardiansofthegalaxy2 pic.twitter.com/PAy0yX7J1y",,@jillgilardi,#guardiansofthegalaxy2,874783530831761412,https://twitter.com/Vernon_J_/status/874783530831761412
