date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-06-01 22:54:02,Billbuster95,,0,1,7,"Guardians of the Galaxy: A Family of A-Holes and the Road to Thanos http://buff.ly/2qsLjLS #marvel #guardiansofthegalaxy2 #got2pic.twitter.com/e6TBtOwrU3",,,#marvel #guardiansofthegalaxy2 #got2pic,870413154689396736,https://twitter.com/Billbuster95/status/870413154689396736
2017-06-01 21:04:38,UrbanLevel06,,0,0,0,"Guardians of the Galaxy Jacket http://www.ebay.com/itm/-/222446447577?roken=cUgayN&soutkn=s8l8oP … via @eBay #guardiansofthegalaxy #GuardiansoftheGalaxyVol2 #GUARDIANSOFTHEGALAXY2",,@eBay,#guardiansofthegalaxy #GuardiansoftheGalaxyVol2 #GUARDIANSOFTHEGALAXY2,870385626108968960,https://twitter.com/UrbanLevel06/status/870385626108968960
2017-06-01 19:43:37,MovieNumbers,,0,0,1,"Wednesday actuals: http://www.the-numbers.com/daily-box-office-chart …. #piratesofthecaribbean5 $4.3m/$89.6m #Baywatch $1.6m/$31.9m #GUARDIANSOFTHEGALAXY2 $1.6m/$344.3m",,,#piratesofthecaribbean5 #Baywatch #GUARDIANSOFTHEGALAXY2,870365234241953794,https://twitter.com/MovieNumbers/status/870365234241953794
2017-06-01 19:37:05,Carolineoncrack,,0,0,1,"Squeee! @Disneyland Is Selling Groot-Shaped Bread and It Is Adorable http://buff.ly/2rg2DTp #guardiansofthegalaxy2 pic.twitter.com/8BDdFibX8W",,@Disneyland,#guardiansofthegalaxy2,870363592939503618,https://twitter.com/Carolineoncrack/status/870363592939503618
2017-06-01 17:46:58,ImThatDoug,,0,1,1,"#GUARDIANSOFTHEGALAXY2 has passed $800M worldwide. #GotGVol2 #marvel",,,#GUARDIANSOFTHEGALAXY2 #GotGVol2 #marvel,870335880300572673,https://twitter.com/ImThatDoug/status/870335880300572673
2017-06-01 14:22:41,bmganesh_emo,,0,0,1,"@Marvel huge fan of your comics and MCU #GUARDIANSOFTHEGALAXY2 was epic would love to see more awesome stuff from @JamesGunnpic.twitter.com/tnZ4ryeI6x",,@Marvel @JamesGunnpic,#GUARDIANSOFTHEGALAXY2,870284470682664961,https://twitter.com/bmganesh_emo/status/870284470682664961
2017-06-01 10:30:23,TheJokerside,,0,1,0,"The current run of A Week on the Jokerside with our views on #LegendsofTomorrow and #GuardiansoftheGalaxy2 http://ow.ly/2EtY30ccysQ",,,#LegendsofTomorrow #GuardiansoftheGalaxy2,870226010729574400,https://twitter.com/TheJokerside/status/870226010729574400
2017-06-01 10:01:19,FancyDiesel,,0,0,0,"Kinda pissed I've not seen #GUARDIANSOFTHEGALAXY2 yet really need a cinema buddy.",,,#GUARDIANSOFTHEGALAXY2,870218693745233920,https://twitter.com/FancyDiesel/status/870218693745233920
2017-06-01 04:25:23,LMGEntertainmen,,0,0,0,"#PiratesOfTheCaribbeanSalazarsRevenge Passes $100M In China, #GUARDIANSOFTHEGALAXY2 To Pass $800M WorldWide Today",,,#PiratesOfTheCaribbeanSalazarsRevenge #GUARDIANSOFTHEGALAXY2,870134154557407232,https://twitter.com/LMGEntertainmen/status/870134154557407232
2017-06-01 04:03:25,Toy_Slayer,,0,0,0,"Just like #marrypoppins #yandu #guardiansofthegalaxy2 https://www.instagram.com/p/BUyGifEFq13/",,,#marrypoppins #yandu #guardiansofthegalaxy2,870128627794530304,https://twitter.com/Toy_Slayer/status/870128627794530304
2017-06-01 03:18:07,uaacdfw,,0,0,2,"#GuardiansoftheGalaxyVol2 19, signed by artist Kevin Maguire. @Guardians @Marvel #guardiansofthegalaxy #GUARDIANSOFTHEGALAXY2 pic.twitter.com/oljCiEvQJw",,@Guardians @Marvel,#GuardiansoftheGalaxyVol2 #guardiansofthegalaxy #GUARDIANSOFTHEGALAXY2,870117224702369792,https://twitter.com/uaacdfw/status/870117224702369792
2017-06-01 01:02:37,BoxOffice,,1,6,17,"GUARDIANS OF THE GALAXY VOL 2 earned $2.217M on Tuesday and has grossed $342.722M to date domestically #GuardiansoftheGalaxy2",,,#GuardiansoftheGalaxy2,870083125027753985,https://twitter.com/BoxOffice/status/870083125027753985
2017-05-31 23:56:36,ManofAF,,0,0,0,"Solar powered neca groot body knocker #neca #groot #iamgroot #iamgroot #guardiansofthegalaxy2… https://www.instagram.com/p/BUxqTgjAfeN/",,,#neca #groot #iamgroot #iamgroot #guardiansofthegalaxy2,870066512215912449,https://twitter.com/ManofAF/status/870066512215912449
2017-05-31 21:02:48,JoBelleCee,,0,0,1,"#GuardiansoftheGalaxy2 was even better the 2nd time and they made me cry over Rooker AGAIN dammit. @DaveBautista was even funnier this time.",,@DaveBautista,#GuardiansoftheGalaxy2,870022776014475269,https://twitter.com/JoBelleCee/status/870022776014475269
2017-05-31 20:41:48,advocatus_goonr,BuzzFeed,0,0,1,"That's the least they could have done to compliment the cuteness of Groot. @lamRahul @RVCJ_FB #GUARDIANSOFTHEGALAXY2 https://twitter.com/BuzzFeed/status/870004958510194688 …",,@lamRahul @RVCJ_FB,#GUARDIANSOFTHEGALAXY2,870017489551237120,https://twitter.com/advocatus_goonr/status/870017489551237120
2017-05-31 20:35:10,girishjohar,,2,9,49,"#PiratesOfTheCaribbeanSalazarsRevenge Passes $100M In China, #GUARDIANSOFTHEGALAXY2 To Pass $800M WorldWide Today",,,#PiratesOfTheCaribbeanSalazarsRevenge #GUARDIANSOFTHEGALAXY2,870015821656895488,https://twitter.com/girishjohar/status/870015821656895488
2017-05-31 19:23:43,MovieNumbers,,0,0,1,"Tuesday actuals: http://www.the-numbers.com/daily-box-office-chart …. #piratesofthecaribbean5 $6.8m/$85.3m, #Baywatch $2.5m/$30.2m, #GUARDIANSOFTHEGALAXY2 $2.2m/$342.7m",,,#piratesofthecaribbean5 #Baywatch #GUARDIANSOFTHEGALAXY2,869997840742744064,https://twitter.com/MovieNumbers/status/869997840742744064
2017-05-31 19:19:08,luiseteiart,,0,0,0,"I have a doubt about how to finish this poster of #guardiansofthegalaxy2 . Would you paint it… https://www.instagram.com/p/BUxKjIvAgoh/",,,#guardiansofthegalaxy2,869996685191127040,https://twitter.com/luiseteiart/status/869996685191127040
2017-05-31 18:26:55,screentimex,,0,0,0,"#GuardiansoftheGalaxy2 Passes $800 Million at Global Box Office https://goo.gl/ldzPDt pic.twitter.com/NlPGtFBdEN",,,#GuardiansoftheGalaxy2,869983547011997696,https://twitter.com/screentimex/status/869983547011997696
2017-05-31 18:07:23,MBWesselman,,0,0,1,"Today's Blog Post - Movie Review Wednesday! https://mikewesselman.com/guardians-galaxy-2/ … #GuardiansoftheGalaxy2 #MarvelUniverse #Yondu #PeterQuill #Gamora",,,#GuardiansoftheGalaxy2 #MarvelUniverse #Yondu #PeterQuill #Gamora,869978629375008768,https://twitter.com/MBWesselman/status/869978629375008768
2017-05-31 16:39:36,sleeplessdave,,0,0,2,"Guardians Vol. 2 Passes $800M Today, Pirates 5 Adds $39.4M http://po.st/4a74sy via @po_st #GuardiansoftheGalaxy2 #Pirates5",,@po_st,#GuardiansoftheGalaxy2 #Pirates5,869956539209134080,https://twitter.com/sleeplessdave/status/869956539209134080
2017-05-31 13:40:46,LadyBurny,,0,0,0,"Nothing better in the morning than good music & yoga! #soundtrack #GuardiansoftheGalaxy2 #yogaandmusic #NowPlaying @prattprattpratt #yoga",,@prattprattpratt,#soundtrack #GuardiansoftheGalaxy2 #yogaandmusic #NowPlaying #yoga,869911533354135553,https://twitter.com/LadyBurny/status/869911533354135553
2017-05-31 13:10:45,X1Urban,,0,0,0,"Guardians of the Galaxy 2 Jacket http://www.ebay.com/itm/-/222446447577?roken=cUgayN&soutkn=s8l8oP … via @eBay #GuardiansoftheGalaxyVol2 #guardiansofthegalaxy #GUARDIANSOFTHEGALAXY2",,@eBay,#GuardiansoftheGalaxyVol2 #guardiansofthegalaxy #GUARDIANSOFTHEGALAXY2,869903981258063872,https://twitter.com/X1Urban/status/869903981258063872
