date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-06-08 19:17:57,johna1982,,0,0,0,"Date night with the little lady @laurab6588 #guardiansofthegalaxy2… https://www.instagram.com/p/BVFwxdXgQPWZOQ_tLLMKbR-SIHP9bDFJtJEslQ0/ …",,@laurab6588,#guardiansofthegalaxy2,872895490437898240,https://twitter.com/johna1982/status/872895490437898240
2017-06-08 15:20:58,mattrushing02,,0,0,0,"The 0 episode of #CinemaStories is out! We talk about #GuardiansOfTheGalaxy2 and where it connects with faith. http://bit.ly/cinemastories pic.twitter.com/O4PTFY8yK4",,,#CinemaStories #GuardiansOfTheGalaxy2,872835854342868992,https://twitter.com/mattrushing02/status/872835854342868992
2017-06-08 14:19:20,beautifulpotat,,0,0,2,"Guardians of the Galaxy:Starlord and Mary Poppins Cool Poppins,not-so-cool Vader,dope music,piuh-piuh,boom,bam 9/10 #GUARDIANSOFTHEGALAXY2 pic.twitter.com/PE6rqYtAOS",,,#GUARDIANSOFTHEGALAXY2,872820342284275713,https://twitter.com/beautifulpotat/status/872820342284275713
2017-06-08 12:54:37,luiseteiart,,0,0,0,"It's time we stand up for what is right. #nebula #guardiansofthegalaxy2 #guardianesdelagalaxia… https://www.instagram.com/p/BVFE59PBwEN/",,,#nebula #guardiansofthegalaxy2 #guardianesdelagalaxia,872799023945490432,https://twitter.com/luiseteiart/status/872799023945490432
2017-06-08 12:47:02,Billbuster95,,0,0,2,"3 vs. 3 from Guardians of the Galaxy Vol. 2 NEW FEATURE http://buff.ly/2qUexnb #marvel #guardiansofthegalaxy2 #gotg2pic.twitter.com/Lh9SBB9rrU",,,#marvel #guardiansofthegalaxy2 #gotg2pic,872797112441896960,https://twitter.com/Billbuster95/status/872797112441896960
2017-06-08 12:15:07,LeatherMadness,,0,0,0,"Guardians Of The Galaxy Vol 2 Waxed Genuine Leather Jacket on SALE with FREE Shipping http://buff.ly/2rXxncr #GuardiansOfTheGalaxy2 pic.twitter.com/uPbctStgoB",,,#GuardiansOfTheGalaxy2,872789082631536640,https://twitter.com/LeatherMadness/status/872789082631536640
2017-06-08 09:21:31,PuzzlerT,,0,0,0,"#3GoodThings, Wednesday • Left work on time • @ThwaitesBrewery Crafty Dan 13 Guns • #GuardiansOfTheGalaxy2 w/ Laura",,@ThwaitesBrewery,#3GoodThings #GuardiansOfTheGalaxy2,872745393766924288,https://twitter.com/PuzzlerT/status/872745393766924288
2017-06-08 09:03:09,luiseteiart,,0,0,0,"""It's time we stand up for what is right."" #nebula #guardiansofthegalaxy2 #copicmarkers #copic… https://www.instagram.com/p/BVEqaolBHoy/",,,#nebula #guardiansofthegalaxy2 #copicmarkers #copic,872740774030397440,https://twitter.com/luiseteiart/status/872740774030397440
2017-06-08 04:58:23,raziyamerani,,0,0,4,"baby groot is just the cutest thing ever #guardiansofthegalaxy2",,,#guardiansofthegalaxy2,872679176179929088,https://twitter.com/raziyamerani/status/872679176179929088
2017-06-08 03:58:05,iantheskies,Guardians,0,0,0,"Lots of lame jokes, cliches and cringe-worthy moments. But it was entertaining enough #GuardiansOfTheGalaxy2 #MovieReview @Guardianshttps://twitter.com/guardians/status/869603120292167681 …",,@Guardianshttps,#GuardiansOfTheGalaxy2 #MovieReview,872663999677988865,https://twitter.com/iantheskies/status/872663999677988865
2017-06-08 00:10:40,m_markiejanks,,0,0,1,"#ElizabethDebicki as Ayesha needs her own spin off though! #GUARDIANSOFTHEGALAXY2",,,#ElizabethDebicki #GUARDIANSOFTHEGALAXY2,872606766500020225,https://twitter.com/m_markiejanks/status/872606766500020225
2017-06-07 22:36:24,Shawky1969,,2,0,4,"So that's it 25 times seeing the fabulous #GUARDIANSOFTHEGALAXY2 by @JamesGunn Thanks to @cineworld & @MarvelUK for my goodies",,@JamesGunn @cineworld @MarvelUK,#GUARDIANSOFTHEGALAXY2,872583047207686148,https://twitter.com/Shawky1969/status/872583047207686148
2017-06-07 19:02:30,X1Urban,,0,0,0,"Guardians Of The Galaxy 2 Jacket http://www.ebay.com/itm/-/292105549635?roken=cUgayN&soutkn=CaYJYF … via @eBay #GuardiansOfTheGalaxy #GuardiansoftheGalaxyVol2 #GUARDIANSOFTHEGALAXY2",,@eBay,#GuardiansOfTheGalaxy #GuardiansoftheGalaxyVol2 #GUARDIANSOFTHEGALAXY2,872529213739327488,https://twitter.com/X1Urban/status/872529213739327488
2017-06-07 16:52:11,Lugia_Blizz,EW,0,1,3,"Returns? She was present in #GuardiansOfTheGalaxy2 https://twitter.com/EW/status/872483664348819457 …",,,#GuardiansOfTheGalaxy2,872496420003213315,https://twitter.com/Lugia_Blizz/status/872496420003213315
2017-06-07 16:25:27,M__Griffiths,,0,0,1,"#GuardiansOfTheGalaxy2 is probably the best Marvel film I've seen !!!!! @JamesGunn @prattprattpratt",,@JamesGunn @prattprattpratt,#GuardiansOfTheGalaxy2,872489691437772801,https://twitter.com/M__Griffiths/status/872489691437772801
