date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-06-02 23:59:07,lostkail,,0,0,0,"Disney Shows Off First 27 Minutes Of ‘Finding Dory’,... ##CaptainAmerica http://goo.gl/fb/4XSJ4A",,,# #CaptainAmerica,738520353278963712,https://twitter.com/lostkail/status/738520353278963712
2016-06-02 23:58:47,KeepRuminating,,0,0,1,"I now own 6 #CaptainAmerica shirts. And I need more lol",,,#CaptainAmerica,738520266918232065,https://twitter.com/KeepRuminating/status/738520266918232065
2016-06-02 23:57:44,meagsy3,,0,0,0,"But why does sharon carter look like hilary Clinton! #CaptainAmerica",,,#CaptainAmerica,738520003033464832,https://twitter.com/meagsy3/status/738520003033464832
2016-06-02 23:56:32,Rainbow_licious,,0,0,0,"TYSM-Fingers Crossed!! #Marvel #CaptainAmerica",,,#Marvel #CaptainAmerica,738519701387677696,https://twitter.com/Rainbow_licious/status/738519701387677696
2016-06-02 23:55:10,alexielsi,,0,0,0,"Why Captain America’s keepers, the Russo brothers, are... http://goo.gl/fb/OLc021 #captainamerica",,,#captainamerica,738519355865071616,https://twitter.com/alexielsi/status/738519355865071616
2016-06-02 23:53:17,yfnjman,,0,0,2,"#captainamerica bike. #wizardworldphilly #thenewsbox https://www.instagram.com/p/BGK9XpeEEpZ/",,,#captainamerica #wizardworldphilly #thenewsbox,738518883066368000,https://twitter.com/yfnjman/status/738518883066368000
2016-06-02 23:50:09,KEF_America,,0,0,1,"The latest #KEF podcast is out! @ProjectNerd #superheroes #Batman #Superman #CaptainAmerica http://ow.ly/RuV3300RlcN pic.twitter.com/I6acmdCebD",,@ProjectNerd,#KEF #superheroes #Batman #Superman #CaptainAmerica,738518094755336192,https://twitter.com/KEF_America/status/738518094755336192
2016-06-02 23:49:52,SnailsItsMarti,,0,0,1,"Uh ... #CaptainAmerica=Evil Ex #2, Lucas Lee. #ScottPilgrim #ChrisEvans #StuffINeverKnew",,,#CaptainAmerica #2 #ScottPilgrim #ChrisEvans #StuffINeverKnew,738518023707852800,https://twitter.com/SnailsItsMarti/status/738518023707852800
2016-06-02 23:48:40,SweetTBakeshop,,0,1,4,"Specialty st #BirthdayCake Superhero themed #theincredibles #captainamerica #bam #pow #thud pic.twitter.com/Km7eYwDmFw",,,#BirthdayCake #theincredibles #captainamerica #bam #pow #thud,738517723609739264,https://twitter.com/SweetTBakeshop/status/738517723609739264
2016-06-02 23:47:50,l5iza,,0,0,0,"Box Office: 'Captain America: Civil War' Nabs 'Avengers'-Sized $200.2M ##CaptainAmerica http://goo.gl/fb/OM6B2O",,,# #CaptainAmerica,738517512011296768,https://twitter.com/l5iza/status/738517512011296768
2016-06-02 23:46:49,TheAgentBurgos,,0,0,1,"I'm dead. #captainamerica #hydra #hailhydra #ironman #tonystark https://www.instagram.com/p/BGK8oKTPoVb/",,,#captainamerica #hydra #hailhydra #ironman #tonystark,738517257223995392,https://twitter.com/TheAgentBurgos/status/738517257223995392
2016-06-02 23:45:38,TheSeventhRule,,0,0,2,"@CyPhaCon Great photo-op with #CaptainAmerica and #RedSkull #spacecitycomicconpic.twitter.com/ZFsmh56mYM",,@CyPhaCon,#CaptainAmerica #RedSkull #spacecitycomicconpic,738516960170762240,https://twitter.com/TheSeventhRule/status/738516960170762240
2016-06-02 23:44:13,socramazrag,,0,0,4,"#CaptainAmerica round 3.",,,#CaptainAmerica,738516600664391680,https://twitter.com/socramazrag/status/738516600664391680
2016-06-02 23:43:32,cavadj,,2,3,7,"Check out new podcast ! https://soundcloud.com/djcava/hail-hydra … Review of #XMenApocalypse #CaptainAmerica #DCRebirth #supermanpic.twitter.com/8DxX5JzL8x",,,#XMenApocalypse #CaptainAmerica #DCRebirth #supermanpic,738516430375800832,https://twitter.com/cavadj/status/738516430375800832
2016-06-02 23:39:06,danigree,,0,0,2,"I just entered to win a #CaptainAmerica #Funko #PopVinyl 4pk + 3 Pocket Pops in this @UnboxingRocks #Giveaway! http://unboxingrocks.com/funko-pop-giveaway-captain-america-civil-war-4pk-3-pocket-pops/ …",,@UnboxingRocks,#CaptainAmerica #Funko #PopVinyl #Giveaway,738515312476311556,https://twitter.com/danigree/status/738515312476311556
2016-06-02 23:38:10,l5iza,,0,0,0,"Box Office: 'Captain America: Civil War' Nabs 'Avengers'-Sized $200.2M ##CaptainAmerica http://goo.gl/fb/QygiXZ",,,# #CaptainAmerica,738515080833306625,https://twitter.com/l5iza/status/738515080833306625
2016-06-02 23:38:06,WYPJewelry,,0,0,1,"Stop by Booth #620 @@WizardWorld Philly! Enter our FREE Sweeps 2 WIN #CaptainAmerica & #IronMan pendants & (cont'd)pic.twitter.com/Sb7w9LOaby",,@ @WizardWorld,#620 #CaptainAmerica #IronMan,738515060440596480,https://twitter.com/WYPJewelry/status/738515060440596480
2016-06-02 23:37:44,ekow_bk,,0,0,0,"Also, wasn't the arrest of T'challa a violation of international law? Specifically the VCDR article 29? #internationallaw #captainamerica",,,#internationallaw #captainamerica,738514969021579264,https://twitter.com/ekow_bk/status/738514969021579264
2016-06-02 23:33:11,MarvelandMe,,0,0,1,"No truer words have been said about my feelings for #CaptainAmerica pic.twitter.com/RhdzbX8G9l",,,#CaptainAmerica,738513826551762944,https://twitter.com/MarvelandMe/status/738513826551762944
2016-06-02 23:25:18,brittney_jh,,0,0,1,"Here's some more Captain America/Steve Rogers #studies. #captainamerica #fanart #avengers… https://www.instagram.com/p/BGK6KkTLaeu/",,,#studies #captainamerica #fanart #avengers,738511842754990080,https://twitter.com/brittney_jh/status/738511842754990080
2016-06-02 23:22:25,SebStanBrazil,,0,2,9,"1* dia da C.C Philly e.... #Bucky e #CaptainAmerica cosplay © comixasylum; queersplay #SebastianStan #ChrisEvanspic.twitter.com/UOe3B40BvT",,,#Bucky #CaptainAmerica #SebastianStan #ChrisEvanspic,738511117446742016,https://twitter.com/SebStanBrazil/status/738511117446742016
2016-06-02 23:18:19,adrianaeloca,,0,0,0,"Can a Titanium Captain America Shield Stand Up to Shots From a .45? #CaptainAmerica http://goo.gl/fb/UCTdhR",,,#CaptainAmerica,738510081982136320,https://twitter.com/adrianaeloca/status/738510081982136320
2016-06-02 23:16:38,jffjnny,,0,0,1,"Jack likes his new toys! #ironman #thor #captainamerica #marvel… https://www.instagram.com/p/BGK5LPQPH4Jucgm9mpQ-p8kT8IYscGwubBEFR00/ …",,,#ironman #thor #captainamerica #marvel,738509661268246529,https://twitter.com/jffjnny/status/738509661268246529
2016-06-02 23:14:12,CMart0979,,0,1,2,"@nickspencer Reading the new #CaptainAmerica comic and I can't stop imagining the Red Skull speaking with Trump's voice whenever he talks.",,@nickspencer,#CaptainAmerica,738509049206059008,https://twitter.com/CMart0979/status/738509049206059008
2016-06-02 23:14:01,Debbie_Sweeps,,0,1,1,"We're giving away a #Marvel #CaptainAmerica figure set! RT & Follow for a chance to win! Winner DM'd in 29 days...",,,#Marvel #CaptainAmerica,738509003328782336,https://twitter.com/Debbie_Sweeps/status/738509003328782336
2016-06-02 23:12:46,amandsst,,0,0,0,"Iron Man Mocks Captain America for Being a ‘Nervous... http://goo.gl/fb/fPnHld #captainamerica",,,#captainamerica,738508687946420224,https://twitter.com/amandsst/status/738508687946420224
2016-06-02 23:12:42,boturbotrader,,0,0,0,"Still No Spider-Man In ‘Captain America: Civil War’... http://goo.gl/fb/RkHWfl #captainamerica",,,#captainamerica,738508672272375808,https://twitter.com/boturbotrader/status/738508672272375808
2016-06-02 23:11:52,prometheus31,,0,0,0,"Hail Skeletor by prometheus31 #HailHydra #Hydra #Skeletor #Motu #CaptainAmerica #marvel https://www.teepublic.com/t-shirt/229083-hail-skeletor …pic.twitter.com/5nCRYsXJdu",,,#HailHydra #Hydra #Skeletor #Motu #CaptainAmerica #marvel,738508461638602752,https://twitter.com/prometheus31/status/738508461638602752
2016-06-02 23:09:14,taylerhe,,0,0,0,"‘Captain America: Civil War’ Stars Jeremy Renner and... http://dlvr.it/LSrmpx #CaptainAmerica",,,#CaptainAmerica,738507797206171648,https://twitter.com/taylerhe/status/738507797206171648
2016-06-02 23:09:13,adrianaeloca,,0,1,0,"Box Office: ' #CaptainAmerica: Civil War' Nabs 'Avengers'-Sized $200.2M #CaptainAmerica http://dlvr.it/LSrmpz",,,#CaptainAmerica #CaptainAmerica,738507795545264132,https://twitter.com/adrianaeloca/status/738507795545264132
2016-06-02 23:06:20,TeepeekWeb,,0,0,0,"Soldier Uniform by @Fuacka ... http://teepeek.com/product/soldier-uniform/ … #CaptainAmerica ... pic.twitter.com/5ATFe7zXVo",,@Fuacka,#CaptainAmerica,738507069137944576,https://twitter.com/TeepeekWeb/status/738507069137944576
2016-06-02 23:05:04,gima2327,,0,11,1,"Iron Man Mocks Captain America for Being a ‘Nervous... http://goo.gl/fb/xd7xTf #captainamerica",,,#captainamerica,738506751448907777,https://twitter.com/gima2327/status/738506751448907777
2016-06-02 23:04:16,SurgeTheNerd,,0,0,0,"If a #CaptainAmerica and #BuzzLightyear action figure met in the #ToyStory universe... How awesome would it be?",,,#CaptainAmerica #BuzzLightyear #ToyStory,738506548943585280,https://twitter.com/SurgeTheNerd/status/738506548943585280
2016-06-02 23:01:16,madeli_ne_d,,0,0,0,"Disney’s Most Important 2016 Movie Won’t Be... http://dlvr.it/LSrfrr #CaptainAmerica",,,#CaptainAmerica,738505791288709121,https://twitter.com/madeli_ne_d/status/738505791288709121
