date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-05-19 23:58:55,adrianaeloca,,0,0,0,"Tulsa actress featured in ‘ #CaptainAmerica: Civil... http://dlvr.it/LLzBrF",,,#CaptainAmerica,733446871973158912,https://twitter.com/adrianaeloca/status/733446871973158912
2016-05-19 23:56:48,ulaken,,2,9,11,"I made this table for all movie fan. #MCU #DCEU #CivilWar #Marvel #DCComics #comicmovie #captainamerica #ironmanpic.twitter.com/W0tGjKAcTu",,,#MCU #DCEU #CivilWar #Marvel #DCComics #comicmovie #captainamerica #ironmanpic,733446338507988992,https://twitter.com/ulaken/status/733446338507988992
2016-05-19 23:56:30,shahingh,,0,0,1,"Mission report soldier.... #captainamericacivilwar #captainamerica #captain #america #civilwar #civil #war #movie #…pic.twitter.com/nGQXF65aFH",,,#captainamericacivilwar #captainamerica #captain #america #civilwar #civil #war #movie #,733446261223886848,https://twitter.com/shahingh/status/733446261223886848
2016-05-19 23:52:53,amandsst,,0,0,0,"The Punisher Makes This New Daredevil Season 2 Promo Go Bang... http://goo.gl/fb/mz70a1 #captainamerica",,,#captainamerica,733445351869386752,https://twitter.com/amandsst/status/733445351869386752
2016-05-19 23:47:31,tennysontea,,0,0,0,"With #XMen #Apocalypse there, spend some time with #CaptainAmerica #CivilWar!http://moviesofthesoul.com/2016/05/20/captain-america-civil-war/ …",,,#XMen #Apocalypse #CaptainAmerica #CivilWar,733444001299210240,https://twitter.com/tennysontea/status/733444001299210240
2016-05-19 23:41:11,boturbotrader,,0,0,0,"‘Civil War’s’ Emily VanCamp: Captain America... http://dlvr.it/LLyzJx #CaptainAmerica",,,#CaptainAmerica,733442408742948865,https://twitter.com/boturbotrader/status/733442408742948865
2016-05-19 23:39:16,taylerhe,,0,0,0,"How Long Is Captain America: Civil War? Run Time Revealed #CaptainAmerica http://dlvr.it/LLyy3v #CaptainAmerica",,,#CaptainAmerica #CaptainAmerica,733441923990491137,https://twitter.com/taylerhe/status/733441923990491137
2016-05-19 23:38:17,KeepRuminating,,0,0,0,"With you til the end of the line #CaptainAmericaCivilWar #CaptainAmerica #WinterSoldier #BuckyBarnespic.twitter.com/gIdHm09X5F",,,#CaptainAmericaCivilWar #CaptainAmerica #WinterSoldier #BuckyBarnespic,733441678418313216,https://twitter.com/KeepRuminating/status/733441678418313216
2016-05-19 23:36:31,itstaylortyler,,0,0,0,"Colton! Your wearing the wrong outfit!! AmericaDads Kids #americadad #captainamerica #marvel… https://www.instagram.com/p/BFm4T72nopK/",,,#americadad #captainamerica #marvel,733441234463817728,https://twitter.com/itstaylortyler/status/733441234463817728
2016-05-19 23:36:12,amandsst,,0,0,0,"Scarlet Witch Returns in ‘Captain America: Civil... http://goo.gl/fb/LE0JB9 #captainamerica",,,#captainamerica,733441154310623232,https://twitter.com/amandsst/status/733441154310623232
2016-05-19 23:33:43,OldManGeek88,,0,0,0,"Best #CaptainAmerica #FUNKO #popvinyl I've seen so far...regrann from funkotree - amazon… https://www.instagram.com/p/BFm4AFRHt4-/",,,#CaptainAmerica #FUNKO #popvinyl,733440530089168896,https://twitter.com/OldManGeek88/status/733440530089168896
2016-05-19 23:33:14,itstaylortyler,,0,0,0,"Colton! Your wearing the wrong outfit!! AmericaDads Kids #americadad #captainamerica #marvel #nosuperman https://vine.co/v/iEWIUwpA2JF",,,#americadad #captainamerica #marvel #nosuperman,733440408592785408,https://twitter.com/itstaylortyler/status/733440408592785408
2016-05-19 23:26:56,l5iza,,0,0,0,"Chris Evans: ‘Captain America: Civil War’ will... http://goo.gl/fb/9hOJ8M #captainamerica",,,#captainamerica,733438823552684032,https://twitter.com/l5iza/status/733438823552684032
2016-05-19 23:25:33,animeredneck96,,2,0,1,"Next week is gonna be awesome in terms of comics. #PinkRanger #Batgirl #DCRebirth #CaptainAmerica #BlackCanarypic.twitter.com/mcPLfoeLVM",,,#PinkRanger #Batgirl #DCRebirth #CaptainAmerica #BlackCanarypic,733438472363638784,https://twitter.com/animeredneck96/status/733438472363638784
2016-05-19 23:23:29,alexielsi,,0,0,0,"#TeamCap Vs. #TeamIronMan Heats Up: Chris Evans Challenges... http://goo.gl/fb/82uq7U #captainamerica",,,#TeamCap #TeamIronMan #captainamerica,733437953939283972,https://twitter.com/alexielsi/status/733437953939283972
2016-05-19 23:21:15,wgtc_site,,1,5,14,"Captain America: Civil War Is 2016's Highest Grossing Film - http://bit.ly/20cB71j #CaptainAmerica #CivilWarpic.twitter.com/h9i0x4hvsn",,,#CaptainAmerica #CivilWarpic,733437390916706304,https://twitter.com/wgtc_site/status/733437390916706304
2016-05-19 23:15:27,l5iza,,0,0,0,"Chris Evans: ‘Captain America: Civil War’ will... http://goo.gl/fb/Ztesw6 #captainamerica",,,#captainamerica,733435930497953792,https://twitter.com/l5iza/status/733435930497953792
2016-05-19 23:10:18,backspaceapp,,0,0,1,"#CaptainAmerica #CivilWar ""Deleted Scene""- YouTube http://ow.ly/MxlQ300lECd @geekheavypic.twitter.com/tDZOitC8a7",,@geekheavypic,#CaptainAmerica #CivilWar,733434636962009088,https://twitter.com/backspaceapp/status/733434636962009088
2016-05-19 23:10:13,adrianaeloca,,0,0,0,"‘Civil War’s’ Emily VanCamp: #CaptainAmerica... http://dlvr.it/LLyV8L",,,#CaptainAmerica,733434616766308352,https://twitter.com/adrianaeloca/status/733434616766308352
2016-05-19 23:10:10,s1ntab,,0,0,0,"Captain America vs. Iron Man: Who Wins In Each Fight Over the... http://dlvr.it/LLyV6T #CaptainAmerica",,,#CaptainAmerica,733434601771671553,https://twitter.com/s1ntab/status/733434601771671553
2016-05-19 23:08:29,Bob_BusinessMan,,0,0,0,"Did you spot this #ArrestedDevelopment Easter egg in #CaptainAmerica #CivilWar? http://trib.al/Z1RQrfW pic.twitter.com/vbnAYnVRTr",,,#ArrestedDevelopment #CaptainAmerica #CivilWar,733434177455001600,https://twitter.com/Bob_BusinessMan/status/733434177455001600
2016-05-19 23:03:24,lisaiscreative,,0,0,0,"Another Amazing picture! I loved her in #Revenge and then #captainamerica the… https://www.instagram.com/p/BFm0h_dkXX7/",,,#Revenge #captainamerica,733432898695626753,https://twitter.com/lisaiscreative/status/733432898695626753
2016-05-19 23:03:20,NME,,4,4,8,"Did you spot this #ArrestedDevelopment Easter egg in #CaptainAmerica #CivilWar? http://trib.al/Z1RQrfW pic.twitter.com/JQTRHQiwHK",,,#ArrestedDevelopment #CaptainAmerica #CivilWar,733432882748870658,https://twitter.com/NME/status/733432882748870658
2016-05-19 23:01:21,SuperheroDIY,,0,0,0,"Finally Painted my Captain America Stealth Shield, and it looks awesome! http://superherodiy.com/captain-america-stealth-shield/ … #captainamerica",,,#captainamerica,733432383983095809,https://twitter.com/SuperheroDIY/status/733432383983095809
2016-05-19 23:00:58,CalAndJoeShow,,0,0,0,"What do you think guys?? #marvel #theavengers #spiderman #ironman #captainamerica https://www.instagram.com/p/BFm0QK6Q98c/",,,#marvel #theavengers #spiderman #ironman #captainamerica,733432286834745345,https://twitter.com/CalAndJoeShow/status/733432286834745345
2016-05-19 23:00:29,theghicsite,,0,0,0,"#CaptainAmerica gets a new shield in preview from #Marvel http://tinyurl.com/zoxtk62 #Comics #comicbookspic.twitter.com/msqF1JoYfh",,,#CaptainAmerica #Marvel #Comics #comicbookspic,733432166781050880,https://twitter.com/theghicsite/status/733432166781050880
2016-05-19 23:00:26,FandomNet,,0,0,1,"Reach a whole new level of #Marvel obsession when you enter to win this amazing #CaptainAmerica replica jacket! http://www.thefandom.net/fandom-fun/giveaways/enter-win-captain-america-replica-jacket/ …",,,#Marvel #CaptainAmerica,733432154953129984,https://twitter.com/FandomNet/status/733432154953129984
2016-05-19 22:59:14,TheRealRageBear,,0,0,7,"5 Little Things to Know About Captain America: Civil War's Airport Scene http://bit.ly/1sDkFwI #CaptainAmerica pic.twitter.com/g5mlXrLai1",,,#CaptainAmerica,733431851260346368,https://twitter.com/TheRealRageBear/status/733431851260346368
2016-05-19 22:55:08,BrandsHighway,,0,0,0,"Captain America #steverogers Jacket http://www.ebay.com/itm/-/322091031294?roken=cUgayN&soutkn=hbU2GP … @eBay #captainamerica #captainamericacivilwar #teamcap #marvel #biker rrrrrr",,@eBay,#steverogers #captainamerica #captainamericacivilwar #teamcap #marvel #biker,733430818538807296,https://twitter.com/BrandsHighway/status/733430818538807296
2016-05-19 22:50:19,alexielsi,,0,0,0,"Still No Spider-Man In ‘Captain America: Civil War’... http://goo.gl/fb/0jyp13 #captainamerica",,,#captainamerica,733429605508521984,https://twitter.com/alexielsi/status/733429605508521984
2016-05-19 22:48:16,lostkail,,0,0,0,"Still No Spider-Man In ‘Captain America: Civil War’... http://dlvr.it/LLyCXf #CaptainAmerica",,,#CaptainAmerica,733429090431074304,https://twitter.com/lostkail/status/733429090431074304
2016-05-19 22:46:46,Gregs411,,0,0,1,"#CaptainAmerica toddler #boys mask #tee, turquoise clothing. http://bit.ly/1KdgmN4 pic.twitter.com/4bzjSxaaZL",,,#CaptainAmerica #boys #tee,733428712599871488,https://twitter.com/Gregs411/status/733428712599871488
2016-05-19 22:42:56,_NoMoreMutants,,0,0,0,"Anatomy of a Monster #captainamericacivilwar #marvelcomics #Comics #comicbooks #avengers #marvel #captainamerica … pic.twitter.com/WrF5O5AUgE",,,#captainamericacivilwar #marvelcomics #Comics #comicbooks #avengers #marvel #captainamerica,733427749692575746,https://twitter.com/_NoMoreMutants/status/733427749692575746
2016-05-19 22:41:43,FBargainsGalore,,0,0,0,"Shop Captain America Civil War T-Shirts & Merchandise #civilwar #captainamerica http://bit.ly/1Wsodhh?a7qK1 pic.twitter.com/f8pjG26ENm",,,#civilwar #captainamerica,733427441918607360,https://twitter.com/FBargainsGalore/status/733427441918607360
2016-05-19 22:40:09,lostkail,,0,0,0,"Get FREE cinema tickets to see Captain America: Civil War with... http://dlvr.it/LLy55l #CaptainAmerica",,,#CaptainAmerica,733427047637245954,https://twitter.com/lostkail/status/733427047637245954
2016-05-19 22:40:05,bigtony76,,0,0,0,"I felt like a superhero when I entered to win a #CaptainAmerica replica jacket from @fanjacketss and @fandomnet! http://www.thefandom.net/fandom-fun/giveaways/enter-win-captain-america-replica-jacket/#comment-40428 …",,@fanjacketss @fandomnet,#CaptainAmerica #comment,733427030721630209,https://twitter.com/bigtony76/status/733427030721630209
2016-05-19 22:37:58,wolfie7828,,0,0,0,"RT CBR ""Top Five Times Steve Rogers Quit Being #CaptainAmerica http://go.cbr.cc/1sDehFO pic.twitter.com/OUqrx0Bld6""",,,#CaptainAmerica,733426501383655424,https://twitter.com/wolfie7828/status/733426501383655424
